onset	duration	trial_type	condition	response_accuracy	response_time
13.513590208982349	2.5	B	violation	1	1.6251930730068125
16.513549536990467	2.5	A	violation	1	1.0492478880041745
19.513517468993086	2.5	A	violation	1	0.8622724000015296
22.51347778897616	2.5	A	violation	1	0.8653167709999252
25.51342975097941	2.5	B	nonviolation	1	1.585366145009175
28.513392855995328	2.5	B	violation	0	1.3513994030072354
31.513347932981556	2.5	A	nonviolation	1	1.002450365020195
34.5133200379787	2.5	A	nonviolation	1	0.9234760780236684
37.51328111998737	2.5	A	nonviolation	1	0.8515124300029129
40.51323637799942	2.5	A	nonviolation	1	0.7035632189945318
43.51318435999565	2.5	A	nonviolation	1	0.9286103959893808
46.51315076000174	2.5	A	violation	1	1.069647187978262
49.513111979991656	2.5	A	nonviolation	1	0.8266853149980307
52.51306732799275	2.5	A	nonviolation	1	1.2637288710102441
55.51302846099134	2.5	B	violation	0	1.3297643539845012
58.5129850319936	2.5	B	nonviolation	0	1.4188151980051769
61.51294695900289	2.5	B	violation	0	1.6088525959930848
64.51290577999315	2.5	B	nonviolation	1	1.2968962590093724
67.51286759698996	2.5	B	violation	0	1.9059319949883504
70.5128321200027	2.5	A	violation	1	1.0249656899832191
73.5127854659804	2.5	A	nonviolation	1	0.6939423940202687
76.51275153298047	2.5	B	nonviolation	0	1.3930513380037155
79.51270307399682	2.5	B	nonviolation	0	1.6230966259900017
82.51266471197596	2.5	B	nonviolation	0	1.554136634018505
85.51262963400222	2.5	A	violation	1	0.8911774749867618
88.4959025599819	2.5	B	nonviolation	0	1.1479000149993226
91.51254517998314	2.5	B	violation	0	1.3702602270059288
94.4958214709768	2.5	B	violation	1	1.1549789370037615
97.51246383300169	2.5	A	nonviolation	1	1.418339500000002
100.49573820698423	2.5	B	violation	0	1.3740632550034206
103.51237709299312	2.5	A	nonviolation	1	0.7174290760012809
106.51233250298536	2.5	A	violation	1	0.7064770830038469
109.49561921998976	2.5	B	violation	1	1.1191899070108775
112.4955774899863	2.5	B	violation	1	1.233232856990071
115.49553598900093	2.5	A	violation	1	1.0292735249968246
118.4954944269848	2.5	B	nonviolation	1	1.7293137550004758
121.49546282499796	2.5	A	nonviolation	1	1.1643398589803835
124.49541238800155	2.5	A	violation	1	0.9673966359987388
127.4953671359981	2.5	A	violation	1	0.9824451890017372
130.4953407009889	2.5	B	nonviolation	0	0.7854752239945809
133.49528829898918	2.5	B	nonviolation	0	1.222522111987928
136.49524927898892	2.5	A	violation	1	1.0185594980139283
139.49520594297792	2.5	A	violation	1	0.9906052590231412
142.49516494999992	2.5	A	nonviolation	1	0.8306504609936383
145.49513805197785	2.5	B	violation	0	1.2456708690151572
148.49509589097582	2.5	B	nonviolation	1	1.9647360330272927
151.49504449698725	2.5	B	violation	1	1.0977661130018532
154.49500383497798	2.5	B	nonviolation	1	1.4228088540257886
157.49495882997869	2.5	B	violation	1	1.3708493080048356
160.49491450897767	2.5	A	nonviolation	1	1.1538967540254816
163.49491911998484	2.5	A	violation	1	0.9588947459997144
166.49483507400146	2.5	A	nonviolation	1	1.0159657189797144
169.4948084039788	2.5	B	violation	0	1.3330048200150486
172.4947548249911	2.5	B	nonviolation	0	1.1960577319841832
175.49471552399336	2.5	B	violation	1	1.007102539006155
178.49466744798698	2.5	A	violation	1	0.8791443039954174
181.4946275409893	2.5	B	nonviolation	0	1.5201870780147146
184.4945935479773	2.5	B	nonviolation	0	1.322224127012305
187.4945596699836	2.5	A	nonviolation	1	0.6992623349942733
190.49450358899776	2.5	B	nonviolation	1	0.7953113520052284
193.4944664909854	2.5	B	nonviolation	0	1.0082936499966308
196.4944329839782	2.5	B	nonviolation	1	1.2673899920191616
199.49438557299442	2.5	A	violation	1	1.0624333820014726
202.49433701398084	2.5	A	violation	1	0.7894777659967076
205.49430507799843	2.5	A	violation	1	0.916514943994116
208.4942653239996	2.5	A	nonviolation	1	0.7845508799946401
211.49422105198028	2.5	A	nonviolation	1	0.9636040720215532
214.4941777639906	2.5	A	violation	1	0.8516424669942353
217.49412888099323	2.5	B	violation	1	1.409695573995123
220.49409152698357	2.5	B	violation	0	1.4617316499934532
223.4940444690001	2.5	B	nonviolation	0	0.9027788050007076
226.49401054700138	2.5	A	nonviolation	1	0.6738182609842625
229.4939781150024	2.5	B	nonviolation	0	0.9068442579882684
232.49392204399916	2.5	A	violation	1	1.3949006139882842
235.49389636499112	2.5	B	violation	0	1.2969316160015296
238.4938407649752	2.5	B	violation	1	1.904984889028128
241.49379982298703	2.5	B	violation	0	1.3680241240072064
244.4937619050033	2.5	A	violation	1	1.7780589009926189
247.49373202997958	2.5	A	nonviolation	1	0.9740941070194822
250.4936707659799	2.5	B	violation	0	1.5911565930000506
253.49363221900418	2.5	A	nonviolation	1	0.8311953799857292
256.4935850710026	2.5	A	violation	1	0.92224079897278
259.4935536319972	2.5	B	violation	1	1.600268448004499
262.493500615994	2.5	A	violation	1	1.5173229700012598
265.49346422500093	2.5	B	violation	1	1.6583625609928276
268.49341803698917	2.5	A	nonviolation	1	1.046411666990025
271.49337572499644	2.5	A	violation	1	0.7764530830027071
274.49334078800166	2.5	B	nonviolation	0	1.9444843829842284
277.49330353699037	2.5	B	nonviolation	0	2.1545242319989484
280.49325314798625	2.5	A	nonviolation	1	0.9345762930170168
283.4932121169986	2.5	B	nonviolation	0	1.3316183669958264
286.4931664429896	2.5	B	nonviolation	0	2.1156582559924573
289.4931335869769	2.5	A	violation	1	0.7906941450200975
292.49309465198894	2.5	B	violation	0	1.6907345239887943
295.4930415819981	2.5	A	nonviolation	1	0.9637888220022433
298.49299926799716	2.5	A	nonviolation	1	0.6648245090036653
301.4929611569969	2.5	B	violation	0	1.3438696099910885
304.4929243569786	2.5	A	nonviolation	1	0.9739078290003818
307.4928717899893	2.5	A	nonviolation	1	0.6879574519989546
310.4928333809948	2.5	A	nonviolation	1	1.0770005399826914
313.49279274899163	2.5	B	nonviolation	0	1.7780394580040593
316.4927523279912	2.5	B	nonviolation	0	0.7740789520030376
319.49271062298794	2.5	A	violation	1	1.7731215700041505
322.49267105097533	2.5	A	violation	1	0.922163185023237
325.49262542198994	2.5	B	violation	1	1.3722125430067535
328.4925789900008	2.5	A	violation	1	0.8672570539929438
331.4925352759892	2.5	A	nonviolation	1	1.0013006450026296
334.49249338998925	2.5	B	violation	0	0.9203458139963914
337.4924556479964	2.5	B	violation	1	1.5243781250028403
340.4924094899907	2.5	B	violation	0	1.8864238240057605
343.4923723259999	2.5	B	nonviolation	0	1.1294581969850697
346.4923257319897	2.5	B	nonviolation	1	2.2645077999914065
349.49228364598815	2.5	A	violation	1	0.7265520390064921
352.49224618700106	2.5	A	nonviolation	1	0.9495598539942876
355.4922041769896	2.5	B	violation	0	0.9056373510102276
358.49217200098786	2.5	B	nonviolation	0	1.1236694120161699
361.4921177319775	2.5	A	violation	1	0.8337209310266189
364.4920722160023	2.5	A	violation	1	0.6527654209930915
367.49203457598924	2.5	B	violation	1	1.2048088019946592
370.49199269097875	2.5	B	nonviolation	0	1.15684983599931
373.4919511039916	2.5	A	violation	1	0.8238864410086535
376.49191640198114	2.5	A	violation	1	0.8519290760159492
379.4918728269986	2.5	B	violation	0	2.182969930989202
382.49183180197724	2.5	B	violation	0	1.0969381840259302
385.4917880219873	2.5	B	nonviolation	1	1.073055579996435
388.4917355029902	2.5	A	violation	1	1.1071402929956091
391.4916936099762	2.5	B	nonviolation	1	2.205144947016379
394.49166310898727	2.5	B	nonviolation	0	2.165179523988627
397.4916134889936	2.5	A	nonviolation	1	0.8462271580065135
400.4915717219992	2.5	A	nonviolation	1	1.1472759659809526
403.4915249139885	2.5	A	nonviolation	1	0.6792500680021476
406.49149470299017	2.5	A	violation	1	0.8733478859940078
409.4914402239956	2.5	A	violation	1	0.7844064089877065
412.49140311300283	2.5	B	nonviolation	0	1.2094404629897326
415.49135656698485	2.5	A	nonviolation	1	0.7365382740099449
418.49132332098094	2.5	A	nonviolation	1	0.8755241920007393
421.4912859319884	2.5	B	violation	1	1.4325598739960697
424.49122978097876	2.5	B	violation	0	0.96561313100392
427.49119407398393	2.5	A	violation	1	0.9676549849973526
430.49115148899733	2.5	B	nonviolation	0	1.8226962329936212
433.49111526599154	2.5	B	nonviolation	0	1.537728931987658
436.49106206197763	2.5	A	nonviolation	1	0.9327832950220908
439.49102342498367	2.5	B	violation	0	1.1108251360128634
442.49098153799423	2.5	A	nonviolation	1	0.9638701250078155
445.4909378000011	2.5	B	nonviolation	0	1.4289141969929915
448.49090312799666	2.5	B	violation	0	1.7699466589838266
451.49086265199	2.5	A	nonviolation	1	1.1079772909870371
454.49081856600236	2.5	B	nonviolation	0	1.6150280759902669
457.4907762919902	2.5	B	nonviolation	0	1.2150714519957546
460.49072710899054	2.5	A	violation	1	1.3021216969937086
463.490686309	2.5	A	nonviolation	1	0.9071633080020548
466.4907101479766	2.5	A	violation	1	1.2301424960023724
469.4906033629959	2.5	B	violation	0	1.1202496449986938
472.4905605230015	2.5	B	nonviolation	1	1.096291884983657
475.4905233249883	2.5	A	nonviolation	1	0.8353311200044118
478.4904706300004	2.5	B	violation	1	1.4173812129884027
481.4904311839782	2.5	B	nonviolation	0	1.117419731017435
484.4903913110029	2.5	A	nonviolation	1	0.6984593159868382
487.49034454399947	2.5	B	violation	0	1.1495132569980342
490.4903004579828	2.5	A	nonviolation	1	0.9665557230182458
493.49026881597814	2.5	B	nonviolation	0	1.1005875300033952
496.49022471997887	2.5	B	violation	0	1.0676306890090927
499.49018354198785	2.5	B	nonviolation	0	1.1936753560148643
502.4901344160026	2.5	A	nonviolation	1	0.9037205909844488
505.4900938439823	2.5	A	nonviolation	1	0.7347704819985665
508.4900556909852	2.5	A	violation	1	0.9438026979914866
511.4900038329943	2.5	A	violation	1	0.6248738789872732
514.4899670459854	2.5	A	nonviolation	1	0.6768978160107508
517.4899262559775	2.5	B	nonviolation	0	0.6949273660138715
520.4898798549839	2.5	A	violation	1	0.8839709720050452
523.4898413079791	2.5	A	nonviolation	1	0.6710200110101141
526.4897975449858	2.5	B	violation	0	1.0150610519922338
529.4897603519785	2.5	B	violation	1	1.1651013630034868
532.4897128249868	2.5	A	violation	1	0.6761477880063467
535.4729936340009	2.5	B	violation	1	1.2718645029817708
538.4729491279868	2.5	A	nonviolation	1	0.6419128150155302
541.4729110499901	2.5	A	violation	1	1.1289536840049552
544.4728642679984	2.5	B	violation	1	1.5239927499787882
547.4728242449928	2.5	A	violation	1	0.9150405830005184
550.4894591909833	2.5	A	violation	1	0.8474031790101435
553.4894241179863	2.5	B	nonviolation	0	1.2604395440139342
556.4727058519784	2.5	B	nonviolation	0	1.5051530199998524
559.4726616309781	2.5	A	violation	1	0.9292053230165038
562.4726176229888	2.5	A	violation	1	0.6462447659869213
565.4725738079869	2.5	A	violation	1	0.9022865449951496
568.4725304239838	2.5	B	nonviolation	0	1.6923341469955633
571.4724903659952	2.5	B	violation	1	0.7563934899808373
574.472456049989	2.5	A	nonviolation	1	0.9104197430133354
577.4724060949811	2.5	B	nonviolation	0	1.8454619600088336
580.4723773399893	2.5	A	nonviolation	1	0.9984911410138012
583.4723120470007	2.5	B	violation	1	1.6255511469789778
586.4722781809978	2.5	B	violation	0	1.2605887929967141
