onset	duration	trial_type	subcategory	response_accuracy	response_time
13.503383219998796	0.5	face	male	1	0.5115177759944345
15.003304135992948	0.5	face	female	1	0.5436365020068479
16.50781702999666	0.5	face	female	1	0.5241133289964637
18.00326946399582	0.5	face	male	1	0.48767280999891227
19.503246253996622	0.5	face	male	1	0.48169013499864377
21.00321811199683	0.5	face	male	1	0.40471888199681416
22.503219346996048	0.5	face	female	1	0.4787211689981632
24.003192369993485	0.5	face	female	1	0.4917472560046008
25.503167887000018	0.5	face	female	1	0.4637731589973555
27.003156612998282	0.5	face	male	1	0.5097830160011654
43.50292222599819	0.5	scene	indoor	1	0.555020189996867
45.002898459999415	0.5	scene	outdoor	1	0.6659793379949406
46.502874142999644	0.5	scene	outdoor	1	0.6240684859949397
48.002872358993045	0.5	scene	outdoor	1	0.549993936001556
49.502841472996806	0.5	scene	outdoor	1	0.4631150400018669
51.0028237919978	0.5	scene	indoor	1	0.4941143399992143
52.50282116399467	0.5	scene	outdoor	1	0.6519944000028772
54.00278675699519	0.5	scene	indoor	1	0.5600292230010382
55.502773875996354	0.5	scene	indoor	1	0.5261676459995215
57.00274855799944	0.5	scene	indoor	1	0.558191860000079
73.50252678499965	0.5	face	female	1	0.4993453779970878
75.00250704399514	0.5	face	male	1	0.4954323870042572
76.50248697799543	0.5	face	female	1	0.5494263389991829
78.00247719699837	0.5	face	female	1	0.5164636729969061
79.50244834799378	0.5	face	male	1	0.49849920000269776
81.00243861999479	0.5	face	female	1	0.4834174499992514
82.5024092599997	0.5	face	male	1	0.46453927099355496
84.00240232399665	0.5	face	male	1	0.5195381840021582
85.5024030039931	0.5	face	female	1	0.4565436350021628
87.00235041599808	0.5	face	male	1	0.4285958539985586
103.50213226699998	0.5	face	female	1	0.7886983069984126
105.00211275899346	0.5	face	female	1	0.4778344630030915
106.50435565299995	0.5	face	male	1	0.6116080639985739
108.00207453799521	0.5	face	male	1	0.5068776330008404
109.50205163999635	0.5	face	female	1	0.45989388800080633
111.00204610899527	0.5	face	male	1	0.5319037970039062
112.50201342599757	0.5	face	male	1	0.4769405819970416
114.00199374799558	0.5	face	male	1	0.4589570430034655
115.50197440299962	0.5	face	female	1	0.5299737539971829
117.00195507299941	0.5	face	female	1	0.5069921309986967
133.50173707999784	0.5	object	manmade	n/a	n/a
135.00293851399329	0.5	object	manmade	n/a	n/a
136.50169359599386	0.5	object	manmade	1	0.49125809500401374
138.00167430799775	0.5	object	natural	1	0.5702814710020903
139.5016553799942	0.5	object	manmade	1	0.7222220900002867
141.00163871599943	0.5	object	natural	1	0.5713105779941543
142.5016188479931	0.5	object	natural	1	0.5553379990014946
144.00159971099492	0.5	object	natural	1	0.5463567690021591
145.5015978299998	0.5	object	manmade	1	0.5743555939989164
147.00156376799714	0.5	object	natural	1	0.6303934190000291
163.50134121099836	0.5	scene	outdoor	1	0.5026131170016015
165.00132782099536	0.5	scene	indoor	1	0.5096288479981013
166.50130219999846	0.5	scene	outdoor	1	0.5726488049986074
168.00128558699362	0.5	scene	indoor	1	0.5846660320021329
169.5012656129984	0.5	scene	outdoor	1	0.5856922099992516
171.00124736899306	0.5	scene	indoor	1	0.5927063220005948
172.50122207699314	0.5	scene	indoor	1	0.5617350220054504
174.00120251599583	0.5	scene	outdoor	1	0.6537513200019021
175.50118340399786	0.5	scene	indoor	1	0.5997737369980314
177.00117524799862	0.5	scene	outdoor	1	0.570789651996165
193.50094455499493	0.5	face	female	1	0.47201559300447116
195.0009292649993	0.5	face	male	1	0.4690272730003926
196.5009081909957	0.5	face	female	1	0.5270488149981247
198.0008888109951	0.5	face	male	1	0.5110681010046392
199.5008636269995	0.5	face	male	1	0.4930976939940592
201.0008496149967	0.5	face	male	1	0.49711608499637805
202.500838999993	0.5	face	female	1	0.45411790100479266
204.00081395499728	0.5	face	male	1	0.44906608400197
205.5007836109944	0.5	face	female	1	0.5251762879997841
207.00077091999992	0.5	face	female	1	0.5641924349984038
223.50054552799702	0.5	object	natural	1	0.5954203639994375
225.0005306269959	0.5	object	natural	1	0.4554286190032144
226.50051776999317	0.5	object	manmade	1	0.5804522570033441
228.00048900999536	0.5	object	manmade	1	0.6914790360024199
229.50047093999456	0.5	object	natural	1	0.5054946180025581
231.00044935499318	0.5	object	manmade	1	0.6824184130018693
232.50043364399608	0.5	object	natural	1	0.4484649579972029
234.00040752999485	0.5	object	manmade	1	0.5965562589990441
235.50038624499575	0.5	object	manmade	1	0.7225048839973169
237.0003809579939	0.5	object	natural	1	0.5886059330005082
253.50014992899378	0.5	object	manmade	1	0.5208213560035801
255.00013467999815	0.5	object	natural	1	0.5268342409981415
256.5001101069938	0.5	object	natural	1	0.4728557109992835
258.0000881829983	0.5	object	manmade	1	0.5748818249994656
259.5000748629973	0.5	object	natural	1	0.5628975259969593
261.0000629269998	0.5	object	manmade	1	0.7599055039972882
262.5000420159995	0.5	object	natural	1	0.48892231799982255
264.0000219069989	0.5	object	manmade	1	0.5419428789973608
265.4999901379997	0.5	object	manmade	1	0.48798035999789136
266.99997061799513	0.5	object	natural	1	0.8119998289985233
283.4997497999939	0.5	scene	indoor	1	0.5402192460023798
284.999744544999	0.5	scene	indoor	1	0.5662321799973142
286.49970914000005	0.5	scene	outdoor	1	0.5332291259983322
287.9997108249954	0.5	scene	outdoor	1	0.5162614660002873
289.49967699199624	0.5	scene	outdoor	1	0.5052975490034441
290.9996577619968	0.5	scene	indoor	1	0.5332425559972762
292.499646364995	0.5	scene	outdoor	1	0.7623452830011956
293.9996287239992	0.5	scene	outdoor	1	0.6113428459939314
295.4996036099983	0.5	scene	indoor	1	0.6283642330017756
296.9995877389956	0.5	scene	indoor	1	0.6563900859982823
313.4993600589951	0.5	scene	outdoor	1	0.5476147840017802
314.99935320499935	0.5	scene	outdoor	1	0.45950021799944807
316.4993185919957	0.5	scene	indoor	1	0.4416541699974914
317.9993087009934	0.5	scene	indoor	1	0.4736685970055987
319.4992782729969	0.5	scene	indoor	1	0.5467016179973143
320.99926018899714	0.5	scene	indoor	1	0.4957177120013512
322.499238821998	0.5	scene	outdoor	1	0.5547448680008529
323.9992171529957	0.5	scene	outdoor	1	0.7547580699974787
325.49920656599716	0.5	scene	outdoor	1	0.6457757989992388
326.99917953199474	0.5	scene	indoor	1	0.4998105550039327
343.4989578859968	0.5	object	manmade	1	0.5540200149989687
344.9989243579985	0.5	object	natural	1	0.5750639789985144
346.4989201099961	0.5	object	manmade	1	0.6480593320011394
347.99891690899676	0.5	object	manmade	1	0.7680643990024691
349.4988891989997	0.5	object	natural	1	0.558088225996471
350.9988670419989	0.5	object	manmade	1	0.49199284600035753
352.4988401359951	0.5	object	natural	1	0.6521406980027677
353.99883230699925	0.5	object	manmade	1	0.5701499229980982
355.49880792699696	0.5	object	natural	1	0.6320518330030609
356.9987813569969	0.5	object	natural	1	0.6142030330011039
373.48188647299685	0.5	scene	outdoor	1	0.4980999760009581
374.9985424619954	0.5	scene	outdoor	1	0.5854418439994333
376.4818408939973	0.5	scene	indoor	1	0.7430626339992159
377.9818305939989	0.5	scene	indoor	1	0.63115583799663
379.4818099589975	0.5	scene	outdoor	1	0.5761712469975464
380.9984676259992	0.5	scene	indoor	1	0.7945244759976049
382.4817762669991	0.5	scene	outdoor	1	0.6272075019951444
383.98175680899294	0.5	scene	indoor	0	0.9622261300028185
385.4817309709979	0.5	scene	indoor	1	0.7092498869969859
386.9817265709935	0.5	scene	outdoor	0	0.814265624001564
403.4815067599993	0.5	object	manmade	1	0.5624779419958941
404.9814729119971	0.5	object	natural	1	0.5175095770027838
406.48149611799454	0.5	object	natural	0	0.7514155030003167
407.9814363369951	0.5	object	manmade	1	0.945550379998167
409.4814113559987	0.5	object	manmade	1	0.6465780559956329
410.9813984020002	0.5	object	natural	1	0.5375876549951499
412.48137733499607	0.5	object	manmade	1	0.5946130640004412
413.98135763999744	0.5	object	natural	1	0.51064387599763
415.4813377709943	0.5	object	manmade	1	0.5766509250024683
416.98131833299703	0.5	object	natural	1	0.5276735380030004
433.4810998739995	0.5	face	female	1	0.5448864699937985
434.9810836619945	0.5	face	female	1	0.4499071040045237
436.48107793099916	0.5	face	female	1	0.4929180139952223
437.98103597399313	0.5	face	female	1	0.4879522960036411
439.4810296949945	0.5	face	male	1	0.4150002050009789
440.9810010039946	0.5	face	male	1	0.39499213700037217
