onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508370853029193	2.5	scene	neutral	violation	3	A	5	1	0.7115496997721493
16.008370853029188	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.504039224702865	2.5	scene	neutral	violation	3	A	45	1	0.7098038322292268
22.004039224702865	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.507571713998914	2.5	scene	reward	nonviolation	3	A	93	1	0.6433215327560902
28.007571713998914	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.506379155907783	2.5	scene	neutral	nonviolation	3	A	49	1	0.773524705786258
34.00637915590779	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.503795848693706	2.5	scene	neutral	violation	3	A	8	1	0.6950932801701128
40.003795848693706	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.5056347339414	2.5	scene	neutral	violation	3	A	29	1	0.6292838249355555
46.0056347339414	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.506187913008034	2.5	scene	reward	nonviolation	3	A	77	1	0.6646318528801203
52.006187913008034	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5035595940426	2.5	scene	reward	nonviolation	3	A	92	1	0.7073457138612866
58.0035595940426	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5055717159994	2.5	scene	reward	nonviolation	3	A	52	1	0.6832446339540184
64.00557171599941	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50341303274035	2.5	scene	neutral	nonviolation	3	A	59	1	1.0754885179921985
70.00341303274035	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50476725306362	2.5	scene	reward	violation	3	A	3	1	0.7751382226124406
76.00476725306362	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5043218997307	2.5	scene	neutral	violation	3	A	36	1	0.7795924972742796
82.0043218997307	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50431029871106	2.5	scene	reward	nonviolation	3	A	64	1	0.6905892482027411
88.00431029871108	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5030970517546	2.5	scene	neutral	violation	3	A	19	1	0.7658034842461348
94.0030970517546	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.503355355002	2.5	scene	reward	violation	3	A	43	1	0.7465533837676048
100.003355355002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50292314589024	2.5	scene	reward	violation	3	A	25	1	0.9409844218753278
106.00292314589024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50419990997759	2.5	scene	neutral	nonviolation	3	A	72	1	0.7017088569700718
112.00419990997759	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50277784792705	2.5	scene	neutral	nonviolation	3	A	89	1	0.8631304260343313
118.00277784792705	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50269874371588	2.5	scene	reward	violation	3	A	17	1	0.722209551371634
124.00269874371588	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50266394391657	2.5	scene	neutral	violation	3	A	31	1	0.8952426291070879
130.00266394391656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50256400601938	2.5	scene	neutral	violation	3	A	40	1	0.7103469646535814
136.00256400601938	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50249016284945	2.5	scene	reward	violation	3	A	35	1	0.711414716206491
142.00249016284945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50238275574517	2.5	scene	reward	nonviolation	3	A	66	1	0.8215047870762646
148.00238275574517	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50231710076332	2.5	scene	reward	nonviolation	3	A	57	1	0.7446027239784598
154.00231710076332	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5022221179679	2.5	scene	reward	violation	3	A	46	1	0.847689317073673
160.0022221179679	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50215439777818	2.5	scene	neutral	nonviolation	3	A	85	1	0.6996802669018507
166.00215439777818	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5020658117719	2.5	scene	reward	nonviolation	3	A	87	1	0.7727712779305875
172.0020658117719	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50199245288968	2.5	scene	neutral	nonviolation	3	A	55	1	0.7149190302006899
178.00199245288968	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50190395396203	2.5	scene	neutral	nonviolation	3	A	67	1	0.9110143780708312
184.00190395396203	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.5018295487389	2.5	scene	neutral	nonviolation	3	A	76	1	1.00000843917951
190.0018295487389	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50175506202504	2.5	scene	neutral	nonviolation	3	A	90	1	0.6331222630105913
196.00175506202504	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50171571597457	2.5	scene	reward	nonviolation	3	A	84	1	0.701204604934901
202.00171571597457	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.50158943375573	2.5	scene	neutral	violation	3	A	22	1	0.8722519180737436
208.00158943375573	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.50151518499482	2.5	scene	reward	violation	3	A	11	1	0.6273995130322874
214.00151518499482	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.5014360258356	2.5	scene	neutral	violation	3	A	44	1	0.7764841401949525
220.0014360258356	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.50136062409732	2.5	scene	neutral	violation	3	A	14	1	0.8845582609064877
226.00136062409732	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.50130514008927	2.5	scene	reward	violation	3	A	12	1	1.2446124386042356
232.00130514008927	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.5012040110305	2.5	scene	reward	nonviolation	3	A	50	1	0.7597235650755465
238.0012040110305	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.50110854906958	2.5	scene	neutral	nonviolation	3	A	80	1	0.7838167427107692
244.00110854906958	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.50104689691216	2.5	scene	reward	nonviolation	3	A	79	1	1.0947912367992103
250.00104689691216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.500986837782	2.5	scene	neutral	nonviolation	3	A	82	1	1.3019379079341888
256.00098683778197	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.5009031528607	2.5	scene	reward	violation	3	A	1	1	0.7460414101369679
262.0009031528607	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.50080271903425	2.5	scene	reward	nonviolation	3	A	71	1	0.7221198990009725
268.00080271903425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.5007215021178	2.5	scene	neutral	nonviolation	3	A	58	1	0.8292103917337954
274.0007215021178	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.5006419769488	2.5	scene	neutral	violation	3	A	15	1	0.9752869228832424
280.0006419769488	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.5005736779422	2.5	scene	reward	violation	3	A	21	1	0.7522689960896969
286.0005736779422	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.50049743382266	2.5	scene	reward	violation	3	A	26	1	0.8544373461045325
292.00049743382266	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.50040815304965	2.5	scene	reward	violation	3	A	38	1	1.082523190882057
298.00040815304965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.50033138971776	2.5	scene	reward	nonviolation	4	A	77	1	0.7216101950034499
304.00033138971776	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.5002570860088	2.5	scene	neutral	violation	4	A	36	1	0.9006751878187059
310.0002570860088	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.5001697638072	2.5	scene	neutral	violation	4	A	14	1	0.8787645669654012
316.0001697638072	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.50011124275625	2.5	scene	reward	nonviolation	4	A	57	1	0.7737498469650745
322.00011124275625	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.50001428602263	2.5	scene	reward	violation	4	A	11	1	0.7039127559401095
328.00001428602263	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.48326535290107	2.5	scene	neutral	violation	4	A	40	1	0.9476719358935952
333.98326535290107	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49987813876936	2.5	scene	reward	nonviolation	4	A	87	1	0.7780207199975848
339.99987813876936	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4831084320322	2.5	scene	reward	nonviolation	4	A	79	1	0.6648228950798512
345.98310843203217	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4830214907415	2.5	scene	neutral	nonviolation	4	A	85	1	0.7829141672700644
351.9830214907415	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4829470841214	2.5	scene	neutral	nonviolation	4	A	89	1	1.013989880681038
357.9829470841214	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.48286297079176	2.5	scene	neutral	violation	4	A	22	1	0.9200775451026856
363.98286297079176	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.4827911877072	2.5	scene	reward	violation	4	A	21	1	0.6451503881253302
369.9827911877072	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.48270270274946	2.5	scene	neutral	nonviolation	4	A	76	1	0.916237134952098
375.98270270274946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.4826326970943	2.5	scene	reward	nonviolation	4	A	71	1	0.7793093905784191
381.9826326970943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.48255519010127	2.5	scene	neutral	nonviolation	4	A	90	1	0.7273857300169766
387.98255519010127	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.48247621208435	2.5	scene	neutral	violation	4	A	44	1	0.8394657829776406
393.98247621208435	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.48240279499436	2.5	scene	reward	nonviolation	4	A	92	1	0.7115387399680912
399.98240279499436	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.48684081481764	2.5	scene	neutral	nonviolation	4	A	80	1	0.9261018722318112
405.98684081481764	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.48224456468597	2.5	scene	neutral	violation	4	A	5	1	0.8616241943091154
411.98224456468597	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.48689115094015	2.5	scene	reward	violation	4	A	12	1	0.8240615101531148
417.98689115094015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.48207391891634	2.5	scene	neutral	nonviolation	4	A	58	1	0.7528424151241779
423.98207391891634	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.481997277122	2.5	scene	reward	violation	4	A	46	1	1.0239474177360537
429.981997277122	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.4866202357225	2.5	scene	neutral	violation	4	A	29	1	1.0133202034048736
435.9866202357225	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.4861655570567	2.5	scene	neutral	violation	4	A	19	1	0.9437881098128856
441.9861655570567	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.4856840968132	2.5	scene	neutral	nonviolation	4	A	49	1	1.0612651081755755
447.9856840968132	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.4816828947514	2.5	scene	reward	nonviolation	4	A	93	1	0.7002673931419849
453.9816828947514	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.4851646861062	2.5	scene	reward	violation	4	A	25	1	0.7547036749310791
459.9851646861062	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.4839716600254	2.5	scene	neutral	nonviolation	4	A	55	1	0.7229443709366024
465.9839716600254	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
469.4844935368746	2.5	scene	reward	violation	4	A	35	1	0.6623817631043494
471.9844935368746	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.48477479582647	2.5	scene	reward	nonviolation	4	A	50	1	0.6531810550950468
477.98477479582647	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.48307565273717	2.5	scene	reward	violation	4	A	43	1	0.7818752881139517
483.98307565273717	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.48121138289565	2.5	scene	reward	violation	4	A	1	1	0.6827030009590089
489.98121138289565	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
493.48113437695434	2.5	scene	reward	violation	4	A	17	1	0.6607545167207718
