onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.513943611877039	1	prelearning	nonviolation	1	A	84	scene	indoor	1	0.6041834880597889
16.513912759022787	1	prelearning	violation	1	B	33	scene	outdoor	1	0.5151242949068546
19.513861923944205	1	prelearning	violation	1	A	39	scene	outdoor	1	0.4572643230203539
22.51383125688881	1	prelearning	violation	1	A	34	scene	indoor	1	0.5703048170544207
25.513784921029586	1	prelearning	nonviolation	1	A	82	scene	outdoor	1	0.8512361438479275
28.513756968081	1	prelearning	violation	1	A	38	scene	outdoor	1	0.5283659368287772
31.513706800062213	1	prelearning	nonviolation	1	A	85	scene	outdoor	1	0.5334182879887521
34.5136713180691	1	prelearning	nonviolation	1	A	86	scene	indoor	1	0.4704549349844456
37.5136327710934	1	prelearning	violation	1	B	38	scene	outdoor	1	0.829496445832774
40.51362312398851	1	prelearning	nonviolation	1	B	84	scene	indoor	1	0.5935019040480256
43.51354587590321	1	prelearning	nonviolation	1	B	82	scene	outdoor	1	0.6875812041107565
46.51350818388165	1	prelearning	violation	1	B	40	scene	outdoor	1	0.5306195882149041
49.51346529298462	1	prelearning	nonviolation	1	B	87	scene	indoor	1	0.6006629839539528
52.513433654094115	1	prelearning	violation	1	B	39	scene	indoor	1	0.5496895639225841
55.513391606044024	1	prelearning	nonviolation	1	B	83	scene	indoor	1	0.5347327520139515
58.513344034086906	1	prelearning	nonviolation	1	A	88	scene	outdoor	1	0.5887845288962126
61.51330707594752	1	prelearning	nonviolation	1	A	83	scene	outdoor	1	0.5238162879832089
64.4965866880957	1	prelearning	violation	1	A	40	scene	indoor	1	0.9595402157865464
67.51323292008601	1	prelearning	violation	1	B	35	scene	indoor	1	0.7568962529767305
70.51318481191994	1	prelearning	nonviolation	1	B	86	scene	outdoor	1	0.614880874985829
73.51314032194205	1	prelearning	violation	1	A	35	scene	indoor	1	0.579991381149739
76.4964264810551	1	prelearning	nonviolation	1	B	88	scene	indoor	1	0.5017055079806596
79.49639032897541	1	prelearning	violation	1	A	37	scene	indoor	1	0.7477444550022483
82.49635284394027	1	prelearning	violation	1	B	36	scene	indoor	1	0.5327780549414456
85.49630291294305	1	prelearning	violation	1	B	37	scene	indoor	1	0.5558287580497563
88.49626713292673	1	prelearning	nonviolation	1	B	85	scene	outdoor	1	0.6038661079946905
91.49622402410023	1	prelearning	nonviolation	1	A	81	scene	indoor	1	1.1399085398297757
94.49618338095024	1	prelearning	nonviolation	1	A	87	scene	indoor	1	0.5809764370787889
97.49615813605487	1	prelearning	violation	1	A	36	scene	outdoor	1	0.7679767098743469
100.49611516389996	1	prelearning	violation	1	A	33	scene	outdoor	1	0.7590148281306028
103.49607601808384	1	prelearning	nonviolation	1	B	81	scene	outdoor	1	0.6480605299584568
106.49602500209585	1	prelearning	violation	1	B	34	scene	outdoor	1	0.6601076838560402
109.4959933029022	1	learning	violation	2	A	33	scene	outdoor	1	0.9621418660972268
112.49594591394998	1	learning	violation	2	B	33	scene	outdoor	1	0.489189021056518
115.49591228202915	1	learning	violation	2	A	34	scene	indoor	1	0.6362231529783458
118.49587124399841	1	learning	violation	2	B	34	scene	outdoor	1	0.8792637779843062
121.49582928302698	1	learning	nonviolation	2	A	81	scene	indoor	1	0.7833080498967321
124.49579002987592	1	learning	nonviolation	2	B	81	scene	outdoor	1	0.6003462641965598
127.49575469805859	1	learning	violation	2	A	35	scene	indoor	1	0.520384426927194
130.49570812401365	1	learning	violation	2	B	35	scene	indoor	1	0.5664280438795686
133.49567733891308	1	learning	violation	3	A	34	scene	indoor	1	0.4254660701844841
136.49562601791695	1	learning	violation	3	B	34	scene	outdoor	1	0.4505128350574523
139.4955879969057	1	learning	nonviolation	3	A	81	scene	indoor	1	0.6245612821076065
142.49554245290346	1	learning	nonviolation	3	B	81	scene	outdoor	1	0.5545973579864949
145.49550505704246	1	learning	nonviolation	2	A	82	scene	outdoor	1	0.5356365868356079
148.49546201108024	1	learning	nonviolation	2	B	82	scene	outdoor	1	0.5036780349910259
151.4954341989942	1	learning	nonviolation	2	A	83	scene	outdoor	1	0.5307024070061743
154.4953887721058	1	learning	nonviolation	2	B	83	scene	indoor	1	0.5647573999594897
157.49534261110242	1	learning	violation	2	A	36	scene	outdoor	0	0.6337468777783215
160.49530208995566	1	learning	violation	2	B	36	scene	indoor	1	0.7258387089241296
163.49525445490144	1	learning	violation	3	A	35	scene	indoor	1	0.5028861821629107
166.4952270009089	1	learning	violation	3	B	35	scene	indoor	1	0.498919912148267
169.49518833891491	1	learning	nonviolation	2	A	84	scene	indoor	1	0.5178320039995015
172.4951381429564	1	learning	nonviolation	2	B	84	scene	indoor	1	0.489004674134776
175.4950965840835	1	learning	violation	4	A	34	scene	indoor	1	0.5320492798928171
178.49506193189882	1	learning	violation	4	B	34	scene	outdoor	1	0.8600317270029336
181.4950252089184	1	learning	nonviolation	2	A	85	scene	outdoor	1	0.7791206419933587
184.4949795471039	1	learning	nonviolation	2	B	85	scene	outdoor	1	0.9761598808690906
187.49493297003207	1	learning	violation	3	A	36	scene	outdoor	1	0.5722108439076692
