onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50798112800112	1	prelearning	violation	1	B	35	scene	outdoor	1	0.5938748759799637
16.50795380101772	1	prelearning	nonviolation	1	A	83	scene	indoor	1	0.5349063060129993
19.50790566299111	1	prelearning	violation	1	B	37	scene	outdoor	1	0.5618362370296381
22.507873128983192	1	prelearning	nonviolation	1	B	81	scene	indoor	1	0.4969871190260165
25.507826148008466	1	prelearning	violation	1	B	33	scene	indoor	1	0.3920363590004854
28.50779504800448	1	prelearning	violation	1	B	36	scene	outdoor	1	0.3970705390092917
31.50774874899071	1	prelearning	violation	1	A	35	scene	outdoor	1	0.4551160690025426
34.507715447980445	1	prelearning	nonviolation	1	A	81	scene	indoor	1	0.6121497400454246
37.50768222898478	1	prelearning	violation	1	A	33	scene	outdoor	1	0.495183409017045
40.507629534986336	1	prelearning	nonviolation	1	B	82	scene	outdoor	1	0.9132340110372752
43.50759103999008	1	prelearning	nonviolation	1	A	87	scene	indoor	1	0.5882748850272037
46.50755015498726	1	prelearning	violation	1	B	39	scene	indoor	1	0.4213150090072304
49.50751190900336	1	prelearning	nonviolation	1	B	88	scene	indoor	1	0.4443511730059981
52.50746889901348	1	prelearning	violation	1	A	37	scene	indoor	1	0.5183980300207622
55.5074282970163	1	prelearning	violation	1	A	36	scene	outdoor	1	0.5294367619790137
58.507388617028475	1	prelearning	nonviolation	1	A	86	scene	outdoor	1	0.5244783699745312
61.507358203001786	1	prelearning	violation	1	A	39	scene	indoor	1	0.4495068319956772
64.50731821998488	1	prelearning	nonviolation	1	B	87	scene	indoor	1	0.6435517300269566
67.50728169898504	1	prelearning	violation	1	A	34	scene	outdoor	1	0.4955835959990509
70.50723734701752	1	prelearning	violation	1	A	40	scene	indoor	1	0.44165963697014377
73.50719266000671	1	prelearning	nonviolation	1	A	85	scene	outdoor	1	0.5636726579978131
76.50715270702494	1	prelearning	violation	1	B	34	scene	indoor	1	0.5317162979627028
79.5071118369815	1	prelearning	violation	1	A	38	scene	indoor	1	0.4867606750340201
82.50708047801163	1	prelearning	nonviolation	1	B	85	scene	outdoor	1	0.5607896909932606
85.50703212502412	1	prelearning	nonviolation	1	B	86	scene	outdoor	1	0.4698398899636232
88.50698861799901	1	prelearning	nonviolation	1	A	84	scene	outdoor	1	0.5978794700349681
91.50696522602811	1	prelearning	violation	1	B	40	scene	outdoor	1	0.517904718988575
94.5069125639857	1	prelearning	nonviolation	1	B	83	scene	outdoor	1	0.5029612790094689
97.50687724800082	1	prelearning	nonviolation	1	B	84	scene	indoor	1	0.5889989330316894
100.50683350599138	1	prelearning	nonviolation	1	A	82	scene	indoor	1	0.4850415140390396
103.50679411401508	1	prelearning	nonviolation	1	A	88	scene	outdoor	1	0.4320778999826871
106.50675455300372	1	prelearning	violation	1	B	38	scene	indoor	1	0.4781185049796477
109.50671104597859	1	learning	violation	2	A	33	scene	outdoor	1	0.3601644880254753
112.506669320981	1	learning	violation	2	B	33	scene	indoor	1	0.5042012300109491
115.50663885701216	1	learning	nonviolation	2	A	81	scene	indoor	1	0.4782340839738026
118.50659006700151	1	learning	nonviolation	2	B	81	scene	indoor	1	0.4622812410234474
121.5065612149774	1	learning	nonviolation	2	A	82	scene	indoor	1	0.4733120280434378
124.50651093799387	1	learning	nonviolation	2	B	82	scene	outdoor	1	0.35136891301954165
127.50647123600358	1	learning	violation	2	A	34	scene	outdoor	1	0.482319743023254
130.506439624005	1	learning	violation	2	B	34	scene	indoor	1	0.4254366349778138
133.506396939978	1	learning	nonviolation	2	A	83	scene	indoor	1	0.4404818690381944
136.50635937001792	1	learning	nonviolation	2	B	83	scene	outdoor	1	0.4975148019730114
139.50631083903136	1	learning	nonviolation	2	A	84	scene	outdoor	1	0.5314487889991142
142.506278329005	1	learning	nonviolation	2	B	84	scene	indoor	1	0.6085995250032283
145.50622963701608	1	learning	violation	3	A	33	scene	outdoor	1	0.7516514500021003
148.50619732798074	1	learning	violation	3	B	33	scene	indoor	1	0.43668117601191625
151.50614918302745	1	learning	violation	3	A	34	scene	outdoor	1	0.5257300619850866
154.50611686898628	1	learning	violation	3	B	34	scene	indoor	1	0.4827290000393986
157.50607103598304	1	learning	nonviolation	2	A	85	scene	outdoor	1	0.4588069710298442
160.50603788800072	1	learning	nonviolation	2	B	85	scene	outdoor	1	0.5668408880010247
163.50598952401197	1	learning	nonviolation	2	A	86	scene	outdoor	1	0.6198873770190403
166.50595047400566	1	learning	nonviolation	2	B	86	scene	outdoor	1	0.4799288230133243
169.50590988900512	1	learning	violation	2	A	35	scene	outdoor	1	0.4659746289835312
172.5058802019921	1	learning	violation	2	B	35	scene	outdoor	1	0.6169980610138737
175.5058288979926	1	learning	nonviolation	3	A	85	scene	outdoor	1	0.4999315110035241
178.50579141202613	1	learning	nonviolation	3	B	85	scene	outdoor	1	0.5380945979850367
181.50575825799027	1	learning	nonviolation	3	A	82	scene	indoor	1	0.5611205720342696
184.5057093279902	1	learning	nonviolation	3	B	82	scene	outdoor	1	0.5291694200132042
187.50566942599838	1	learning	violation	3	A	35	scene	outdoor	1	0.4622212349786423
190.50562693399846	1	learning	violation	3	B	35	scene	outdoor	1	0.5412631329963915
193.5055881210137	1	learning	nonviolation	3	A	81	scene	indoor	1	0.5262970629846677
196.50554792501495	1	learning	nonviolation	3	B	81	scene	indoor	1	0.5623363869963214
199.48883229802598	1	learning	nonviolation	2	A	87	scene	indoor	1	0.6600539999781176
202.48878561699533	1	learning	nonviolation	2	B	87	scene	indoor	1	0.4929800860118121
205.48875188198872	1	learning	nonviolation	4	A	85	scene	outdoor	1	0.571134083031211
208.48871309799145	1	learning	nonviolation	4	B	85	scene	outdoor	1	0.6370468880049884
211.48866480600554	1	learning	violation	2	A	36	scene	outdoor	1	0.6752252440201119
214.5053179680253	1	learning	violation	2	B	36	scene	outdoor	1	0.6044486169703305
217.5052630479913	1	learning	violation	4	A	33	scene	outdoor	1	0.5446270300308242
220.48855135601482	1	learning	violation	4	B	33	scene	indoor	1	0.5063404730171897
223.488512357988	1	learning	violation	4	A	34	scene	outdoor	1	0.5153790480107999
226.48847194202244	1	learning	violation	4	B	34	scene	indoor	1	0.6304159029969014
229.48844064300647	1	learning	violation	3	A	36	scene	outdoor	1	0.4774784999899566
232.48839695798236	1	learning	violation	3	B	36	scene	outdoor	1	0.5184921720065176
235.4883507519844	1	learning	violation	2	A	37	scene	indoor	1	0.5435398140107282
238.48830872197868	1	learning	violation	2	B	37	scene	outdoor	0	0.5625830180360936
241.48827233997872	1	learning	nonviolation	3	A	84	scene	outdoor	1	0.5986149960081093
244.48823723703393	1	learning	nonviolation	3	B	84	scene	indoor	1	0.5186521989526227
247.48819734202698	1	learning	nonviolation	3	A	86	scene	outdoor	1	0.4876981389825232
250.488151010999	1	learning	nonviolation	3	B	86	scene	outdoor	1	0.4457287620170973
253.48811000498245	1	learning	nonviolation	3	A	83	scene	indoor	1	0.6947815110324882
256.48807809501886	1	learning	nonviolation	3	B	83	scene	outdoor	1	0.485812344995793
259.4880452270154	1	learning	nonviolation	4	A	84	scene	outdoor	1	0.5278418709640391
262.4879891439923	1	learning	nonviolation	4	B	84	scene	indoor	1	0.4629093389958143
265.48795563500613	1	learning	violation	4	A	36	scene	outdoor	1	0.5299417770002037
268.4879049680312	1	learning	violation	4	B	36	scene	outdoor	1	0.4909906679531559
271.48786688997643	1	learning	violation	2	A	38	scene	indoor	1	0.6570272010285407
274.4878249550238	1	learning	violation	2	B	38	scene	indoor	1	0.5450716039631516
277.48779949301394	1	learning	nonviolation	4	A	81	scene	indoor	1	0.4931005580001511
280.4877517829882	1	learning	nonviolation	4	B	81	scene	indoor	1	0.5451449120300822
283.4877117879805	1	learning	nonviolation	3	A	87	scene	indoor	1	0.4641848910250701
286.48766852897825	1	learning	nonviolation	3	B	87	scene	indoor	1	0.4562219060026109
289.48762606998207	1	learning	violation	4	A	35	scene	outdoor	1	0.4642631580354646
292.4875883780187	1	learning	violation	4	B	35	scene	outdoor	1	0.6453068059636279
295.48755919001997	1	learning	violation	2	A	39	scene	indoor	1	0.4253384550102055
298.48752009897726	1	learning	violation	2	B	39	scene	indoor	1	0.476379957050085
301.48747057502624	1	learning	nonviolation	4	A	82	scene	indoor	1	0.4244262469583191
304.4874220879865	1	learning	nonviolation	4	B	82	scene	outdoor	1	0.5204739749897271
307.4873928970192	1	restudy	nonviolation	5	B	85	scene	outdoor	1	0.5405098329647444
310.48736137303064	1	violation	violation	5	A	33	scene	outdoor	1	0.5025462149642408
313.4873093700153	1	violation	violation	1	X	33	face	female	1	0.7275906180148013
316.4872649280005	1	violation	violation	5	A	34	scene	outdoor	1	0.4815690770046786
319.487224743003	1	violation	violation	1	X	34	face	female	1	0.719673954998143
322.48719063901814	1	restudy	nonviolation	6	B	85	scene	outdoor	1	0.478670009993948
325.487155601033	1	learning	nonviolation	4	A	83	scene	indoor	1	0.6167401329730637
328.48710266902344	1	learning	nonviolation	4	B	83	scene	outdoor	1	0.5137948649935424
331.48706028499873	1	violation	violation	5	A	36	scene	outdoor	1	0.5358375640353188
334.487027936033	1	violation	violation	1	X	36	face	male	1	0.8158753219759092
337.4869798949803	1	learning	violation	3	A	38	scene	indoor	1	0.5979179010028021
340.4869397869916	1	learning	violation	3	B	38	scene	indoor	1	0.6029730929876678
343.4869108590065	1	learning	nonviolation	4	A	86	scene	outdoor	1	0.5199935190030374
346.48687020002404	1	learning	nonviolation	4	B	86	scene	outdoor	1	0.471038318995852
349.48683303099824	1	restudy	nonviolation	5	B	81	scene	indoor	1	0.4380721769994125
352.48677885101637	1	learning	violation	3	A	37	scene	indoor	0	0.7911226889700629
355.48674550699064	1	learning	violation	3	B	37	scene	outdoor	1	0.6931602600379847
358.48669755598536	1	learning	violation	3	A	39	scene	indoor	1	0.5362092790310271
361.48666465899436	1	learning	violation	3	B	39	scene	indoor	1	0.4732429760042578
364.48661722498946	1	restudy	violation	5	B	33	scene	indoor	1	0.5562912980094552
367.4865760590183	1	restudy	nonviolation	5	B	83	scene	outdoor	1	0.5023239909787662
370.48654928902397	1	restudy	nonviolation	5	B	84	scene	indoor	1	0.5363583149737678
373.4865035840194	1	learning	nonviolation	4	A	87	scene	indoor	1	0.7984070029924624
376.48645919800043	1	learning	nonviolation	4	B	87	scene	indoor	1	0.5404473840026185
379.48641318699816	1	learning	violation	2	A	40	scene	indoor	1	0.5004969050060026
382.48638028500136	1	learning	violation	2	B	40	scene	outdoor	1	0.497463040985167
385.48633127898216	1	restudy	nonviolation	6	B	83	scene	outdoor	1	0.5674517590086907
388.48628852400003	1	violation	violation	5	A	35	scene	outdoor	1	0.4896214039763436
391.4862579280161	1	violation	violation	1	X	35	face	male	1	0.6586553190136328
394.4862279869849	1	learning	violation	3	A	40	scene	indoor	1	0.4876848940039054
397.486169892014	1	learning	violation	3	B	40	scene	outdoor	1	0.487737652962096
400.4861286149826	1	restudy	nonviolation	5	B	82	scene	outdoor	1	0.5977799190441146
403.48609594098525	1	learning	nonviolation	2	A	88	scene	outdoor	1	0.4948134670266882
406.48604903300287	1	learning	nonviolation	2	B	88	scene	indoor	1	0.5388595190015621
409.4860095059848	1	learning	violation	4	A	39	scene	indoor	1	0.4958980910014361
412.4859644360258	1	learning	violation	4	B	39	scene	indoor	1	0.5409477239591071
415.4859317060327	1	restudy	violation	5	B	34	scene	indoor	1	0.4629870669450611
418.48588525899686	1	learning	violation	4	A	38	scene	indoor	1	0.5010267170146108
421.4858482339769	1	learning	violation	4	B	38	scene	indoor	1	0.4490670030354522
424.48580166202737	1	restudy	nonviolation	6	B	84	scene	indoor	1	0.4361111850012094
427.48577036598	1	restudy	nonviolation	6	B	81	scene	indoor	1	0.4471444360096939
430.4857239869889	1	restudy	violation	5	B	36	scene	outdoor	0	0.8371912370203063
433.48568983603036	1	violation	violation	6	A	33	scene	outdoor	1	0.4292285309638828
436.4856446229969	1	violation	violation	1	Y	33	face	female	1	0.6492669769795612
439.4856058100122	1	restudy	nonviolation	5	B	86	scene	outdoor	1	0.479313233983703
442.4855622510077	1	learning	violation	4	A	40	scene	indoor	1	0.4993129349895753
445.4855247469968	1	learning	violation	4	B	40	scene	outdoor	1	0.3673875289969146
448.48547981900634	1	learning	violation	4	A	37	scene	indoor	1	0.5174324520048685
451.485440207005	1	learning	violation	4	B	37	scene	outdoor	1	0.5314729469828308
454.48539739003166	1	restudy	nonviolation	5	B	87	scene	indoor	1	0.5615304269595072
457.4853650780278	1	restudy	nonviolation	6	B	82	scene	outdoor	1	0.6135540569666773
460.48532989498926	1	violation	violation	6	A	34	scene	outdoor	1	0.40658530901419
463.4852778289933	1	violation	violation	1	Y	34	face	female	1	0.6946331040235236
466.4852374530165	1	violation	violation	5	A	39	scene	indoor	1	0.5036804769770242
469.4852022500127	1	violation	violation	1	X	39	face	female	1	0.4847189119900577
472.48516210902017	1	violation	violation	6	A	36	scene	outdoor	1	0.5657541609834879
475.48511123901704	1	violation	violation	1	Y	36	face	male	1	0.5338106449926272
478.4850858349818	1	violation	violation	5	A	38	scene	indoor	1	0.42883594502927735
481.48503417498426	1	violation	violation	1	X	38	face	female	1	0.4888826740207151
484.48500018700724	1	restudy	violation	5	B	35	scene	outdoor	1	0.4329273329931311
487.48494919203216	1	learning	nonviolation	3	A	88	scene	outdoor	1	0.5749696989660151
490.4849286979879	1	learning	nonviolation	3	B	88	scene	indoor	1	0.5409934920025989
