onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50396798696602	1	prelearning	nonviolation	1	B	81	scene	indoor	1	0.7471651640371421
16.503920762974307	1	prelearning	nonviolation	1	B	87	scene	outdoor	1	0.4982078780303709
19.503897000977304	1	prelearning	violation	1	B	39	scene	indoor	1	0.44923570298124105
22.503852047957484	1	prelearning	violation	1	B	34	scene	indoor	1	0.6252656540018506
25.503818425990172	1	prelearning	violation	1	B	38	scene	indoor	1	0.6233222059672698
28.50378612999339	1	prelearning	violation	1	B	37	scene	indoor	1	0.6733463589916937
31.503743364999536	1	prelearning	violation	1	A	40	scene	outdoor	1	0.463407480972819
34.503708379983436	1	prelearning	violation	1	B	33	scene	outdoor	1	0.6594296590192243
37.50367898796685	1	prelearning	nonviolation	1	A	83	scene	outdoor	1	0.6934555170009844
40.50361862196586	1	prelearning	nonviolation	1	A	81	scene	outdoor	1	0.6255108150071464
43.503591034968856	1	prelearning	nonviolation	1	A	82	scene	indoor	1	0.4485356649965979
46.5035555959912	1	prelearning	nonviolation	1	A	88	scene	indoor	1	0.6525808940059505
49.50351564498851	1	prelearning	nonviolation	1	B	86	scene	outdoor	1	0.5995444330037571
52.50346725695999	1	prelearning	violation	1	B	40	scene	outdoor	1	0.5416726749972439
55.50343053200049	1	prelearning	nonviolation	1	B	85	scene	indoor	1	0.7276767469593324
58.503395495994475	1	prelearning	violation	1	A	33	scene	indoor	0	0.6207356969825923
61.50336730497656	1	prelearning	violation	1	A	38	scene	indoor	1	0.8027713850024156
64.50331328698668	1	prelearning	violation	1	A	39	scene	outdoor	1	0.5897951729712076
67.5032805329538	1	prelearning	nonviolation	1	A	86	scene	outdoor	1	0.6398658160469495
70.50324095599353	1	prelearning	violation	1	B	36	scene	outdoor	1	0.8548953540157527
73.50319963198855	1	prelearning	nonviolation	1	B	82	scene	indoor	1	0.6249267630046234
76.50315951899394	1	prelearning	nonviolation	1	A	85	scene	indoor	1	0.5649833200150169
79.50313462899067	1	prelearning	violation	1	A	35	scene	outdoor	1	0.6529966539819725
82.50309215200832	1	prelearning	nonviolation	1	A	87	scene	indoor	1	0.5700524369603954
85.50304916896856	1	prelearning	violation	1	A	36	scene	indoor	1	0.5580976430210285
88.50300732895266	1	prelearning	nonviolation	1	A	84	scene	outdoor	1	1.1281333770020865
91.50297041598242	1	prelearning	violation	1	B	35	scene	outdoor	1	0.5421725679771043
94.50292597000951	1	prelearning	violation	1	A	34	scene	indoor	1	0.5012155679869466
97.50289330497615	1	prelearning	nonviolation	1	B	83	scene	outdoor	1	0.5902496249764226
100.50284416397335	1	prelearning	violation	1	A	37	scene	outdoor	1	0.5223018850083463
103.50281825696585	1	prelearning	nonviolation	1	B	84	scene	indoor	1	0.5453392590279691
106.5027686249814	1	prelearning	nonviolation	1	B	88	scene	outdoor	1	1.0193750180187635
109.50273910496617	1	learning	violation	2	A	33	scene	indoor	1	0.6894125160179101
112.50269833597122	1	learning	violation	2	B	33	scene	outdoor	1	0.5574499070062302
