onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.504136275965722	1	prelearning	nonviolation	1	A	62	scene	outdoor	1	0.6995934670558199
16.504093736992218	1	prelearning	violation	1	B	13	scene	indoor	1	0.5816309439251199
19.504060169914734	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.6616671450901777
22.50401838298421	1	prelearning	violation	1	A	9	scene	outdoor	1	0.5027172790141776
25.50398735492491	1	prelearning	violation	1	B	14	scene	outdoor	1	0.6117393560707569
28.503948636935093	1	prelearning	nonviolation	1	A	64	scene	indoor	1	0.6547776600345969
31.503903687000275	1	prelearning	violation	1	A	16	scene	indoor	1	0.6548261470161378
34.50386174896266	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.4988674080232158
37.50382824800909	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.7669098799815401
40.50378610694315	1	prelearning	violation	1	A	13	scene	outdoor	1	0.6109469210496172
43.50374903599732	1	prelearning	nonviolation	1	B	61	scene	indoor	0	0.4929879689589143
46.503706000978134	1	prelearning	nonviolation	1	B	58	scene	outdoor	1	0.5370228380197659
49.503669445985004	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.6340663189766929
52.50362735299859	1	prelearning	violation	1	A	12	scene	indoor	1	1.0331093959975988
55.50359187694265	1	prelearning	violation	1	A	14	scene	outdoor	1	0.535139229032211
58.50355005892925	1	prelearning	violation	1	B	12	scene	outdoor	1	0.5161855400074273
61.50350924895611	1	prelearning	violation	1	B	11	scene	indoor	1	0.5912408480653539
64.50348346901592	1	prelearning	nonviolation	1	A	59	scene	indoor	1	0.5661754619795829
67.50344036601018	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.6372981129679829
70.50340345792937	1	prelearning	nonviolation	1	A	60	scene	outdoor	1	0.5942476100753993
73.50335898692721	1	prelearning	violation	1	B	10	scene	indoor	1	0.6113761049928144
76.50331973098218	1	prelearning	nonviolation	1	B	57	scene	indoor	1	0.6244207579875365
79.50328353000805	1	prelearning	violation	1	A	10	scene	indoor	1	0.940456818905659
82.50324216601439	1	prelearning	violation	1	B	16	scene	indoor	1	0.6224935509962961
85.50319789501373	1	prelearning	violation	1	B	9	scene	outdoor	1	0.6795393789652735
88.50315917294937	1	prelearning	violation	1	B	15	scene	outdoor	1	0.6405768210534006
91.50312479096465	1	prelearning	nonviolation	1	A	57	scene	outdoor	1	0.5586186359869316
94.50308993901128	1	prelearning	nonviolation	1	B	63	scene	outdoor	1	0.6086429029237479
97.50304416602013	1	prelearning	violation	1	A	15	scene	indoor	1	0.5706992999184877
100.50299946195446	1	prelearning	nonviolation	1	A	63	scene	indoor	1	0.6077514770440757
103.502960318001	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.5067798389354721
106.50292585697024	1	prelearning	violation	1	A	11	scene	outdoor	1	0.5018120349850506
109.50287961598951	1	learning	violation	2	A	9	scene	outdoor	1	0.4698623690055683
112.50283932697495	1	learning	violation	2	B	9	scene	outdoor	1	0.582896376028657
115.50280134892091	1	learning	violation	2	A	10	scene	indoor	1	0.5189381390810013
118.5027606469812	1	learning	violation	2	B	10	scene	indoor	1	0.4959843159886077
121.5027315489715	1	learning	nonviolation	2	A	57	scene	outdoor	1	0.37501085095573217
124.50268934492487	1	learning	nonviolation	2	B	57	scene	indoor	1	0.5120493820868433
127.50265288900118	1	learning	nonviolation	2	A	58	scene	outdoor	1	0.3600884949555621
130.50260389095638	1	learning	nonviolation	2	B	58	scene	outdoor	1	0.5640738609945402
133.50256825599354	1	learning	nonviolation	2	A	59	scene	indoor	1	0.5111797229619697
136.50252363900654	1	learning	nonviolation	2	B	59	scene	indoor	1	0.5532258979510516
139.50249042792709	1	learning	violation	2	A	11	scene	outdoor	1	0.4202531590126455
142.502440986922	1	learning	violation	2	B	11	scene	indoor	1	0.4873028870206326
145.50240405101798	1	learning	violation	3	A	10	scene	indoor	1	0.5383679739898071
148.50237408594694	1	learning	violation	3	B	10	scene	indoor	1	0.4723731350386515
151.5023253639229	1	learning	violation	2	A	12	scene	indoor	1	0.5904166010441259
154.50228545092978	1	learning	violation	2	B	12	scene	outdoor	1	0.5424599440302701
157.50224186200649	1	learning	violation	2	A	13	scene	outdoor	1	0.4663855069084093
160.5022047989769	1	learning	violation	2	B	13	scene	indoor	1	0.5295390679966658
163.50217197893653	1	learning	nonviolation	3	A	57	scene	outdoor	1	0.4725732930237427
166.50213225593325	1	learning	nonviolation	3	B	57	scene	indoor	1	0.4816207169787958
169.50209428102244	1	learning	nonviolation	2	A	60	scene	outdoor	1	0.4445834439247847
172.50204241299068	1	learning	nonviolation	2	B	60	scene	indoor	1	0.4677364670205861
175.5020125309238	1	learning	violation	3	A	9	scene	outdoor	1	0.4867382370866835
178.50197529699653	1	learning	violation	3	B	9	scene	outdoor	1	0.437770884949714
181.50192772794983	1	learning	violation	3	A	12	scene	indoor	1	0.5626960620284079
184.50189645891084	1	learning	violation	3	B	12	scene	outdoor	1	0.4448611650150269
187.5018548800144	1	learning	nonviolation	4	A	57	scene	outdoor	1	0.4418933009728789
190.5018145689974	1	learning	nonviolation	4	B	57	scene	indoor	1	0.493930363911204
193.50176669098443	1	learning	nonviolation	3	A	59	scene	indoor	1	0.4949842989444733
196.5017329789698	1	learning	nonviolation	3	B	59	scene	indoor	1	0.448021093965508
199.5016865649959	1	learning	violation	4	A	10	scene	indoor	1	0.4500692000146955
202.50164397596387	1	learning	violation	4	B	10	scene	indoor	1	0.4341107150539756
205.5016056469176	1	learning	violation	2	A	14	scene	outdoor	1	0.5880732710938901
208.50156599993355	1	learning	violation	2	B	14	scene	outdoor	1	0.5201840089866892
211.5015253749443	1	learning	nonviolation	2	A	61	scene	indoor	1	0.55022483097855
214.5014860869851	1	learning	nonviolation	2	B	61	scene	indoor	0	0.5022739280248061
217.5014459529193	1	learning	violation	4	A	12	scene	indoor	1	0.5913063490297645
220.5014079780085	1	learning	violation	4	B	12	scene	outdoor	1	0.5423501789337024
223.50136369699607	1	restudy	nonviolation	5	B	57	scene	indoor	1	0.4973918210016564
226.50132604700048	1	violation	violation	5	A	10	scene	indoor	1	0.5174273329321295
