onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.506421152036635	1	postlearning	nonviolation	7	B	56	scene	indoor	1	0.8346434500999749
16.506379553116858	1	postlearning	nonviolation	7	B	84	scene	indoor	0	0.7006899190600961
19.506355317076668	1	postlearning	nonviolation	7	B	72	scene	indoor	1	0.5477087900508195
22.506303030997515	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.6637714901007712
25.506264086114246	1	postlearning	violation	7	B	21	scene	indoor	1	0.6007182269822806
28.50623235595413	1	postlearning	violation	7	B	24	scene	indoor	1	0.5818377011455595
31.50618655094877	1	postlearning	violation	7	B	44	scene	indoor	1	0.64987883111462
34.506157299969345	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.6399131640791893
37.50612062006258	1	postlearning	violation	7	B	47	scene	indoor	1	0.5749497909564525
40.506071164039895	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.5549937190953642
43.50603042915464	1	postlearning	nonviolation	7	B	59	scene	indoor	1	0.7590424828231335
46.50599678908475	1	postlearning	violation	7	B	26	scene	indoor	1	0.6450716280378401
49.50595251098275	1	postlearning	violation	7	B	9	scene	indoor	1	0.6131211451720446
52.505911748157814	1	postlearning	violation	7	B	6	scene	indoor	1	0.699153778841719
55.505871086148545	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.6202021630015224
58.505832008086145	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.6032418999820948
61.505794742144644	1	postlearning	violation	7	B	3	scene	indoor	1	0.5622775219380856
64.50575918797405	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.7291902431752533
67.50571998697706	1	postlearning	violation	7	B	34	scene	indoor	1	0.6013499051332474
70.50568270799704	1	postlearning	violation	7	B	45	scene	outdoor	1	0.5613883789628744
73.50563371996395	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.6414357211906463
76.50560180703178	1	postlearning	violation	7	B	19	scene	outdoor	1	0.6304679359309375
79.50555371912195	1	postlearning	violation	7	B	1	scene	outdoor	1	0.6125232698395848
82.50552257616074	1	postlearning	violation	7	B	13	scene	outdoor	1	0.5695549128577113
85.50547820515929	1	postlearning	nonviolation	7	B	60	scene	indoor	1	0.6965951069723815
88.50544131197968	1	postlearning	violation	7	B	31	scene	outdoor	1	0.6366366969887167
91.50540662999263	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.6286719711497426
94.50535588501951	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.5547208990901709
97.50531354895791	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.6167607500683516
100.50527314702049	1	postlearning	violation	7	B	28	scene	indoor	1	0.7508078389801085
103.50523569597864	1	postlearning	nonviolation	7	B	70	scene	outdoor	1	0.525841381167993
106.50519340205939	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.7998849600553513
109.50515541411005	1	postlearning	nonviolation	7	B	85	scene	indoor	1	0.7089117479044944
112.5051237619482	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.5349542740732431
115.50507600512356	1	postlearning	violation	7	B	18	scene	outdoor	1	0.5370001830160618
118.50504166400059	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.6550363809801638
121.5049941940233	1	postlearning	nonviolation	7	B	96	scene	outdoor	1	0.5350285130552948
124.50496369996107	1	postlearning	violation	7	B	48	scene	indoor	1	0.456114613218233
127.50492525403386	1	postlearning	violation	7	B	16	scene	outdoor	1	0.538153185043484
130.50487382011488	1	postlearning	violation	7	B	12	scene	indoor	1	0.5212050508707762
133.5048343760427	1	postlearning	violation	7	B	39	scene	indoor	1	0.6022479620296508
136.5047966230195	1	postlearning	violation	7	B	29	scene	outdoor	1	0.6092861639335752
139.50476228212938	1	postlearning	violation	7	B	38	scene	outdoor	1	0.7813164759427309
142.50472429208455	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.4783615600317717
145.50468314602043	1	postlearning	nonviolation	7	B	66	scene	indoor	1	0.4783975039608777
148.50464296713469	1	postlearning	violation	7	B	23	scene	indoor	1	0.7874387330375612
151.50459454813972	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.7724890809040517
154.50455449498259	1	postlearning	nonviolation	7	B	49	scene	outdoor	1	0.7765288359951228
157.5045307960827	1	postlearning	violation	7	B	11	scene	indoor	1	0.6715690870769322
160.50447454699315	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.6536043640226126
163.50443316297606	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.6466497280634941
166.50439357105645	1	postlearning	violation	7	B	43	scene	outdoor	1	0.7736849060747772
169.50435911514796	1	postlearning	nonviolation	7	B	95	scene	indoor	0	0.8037293418310583
172.50432375096713	1	postlearning	violation	7	B	36	scene	outdoor	1	0.8037606780417264
175.50428267009556	1	postlearning	nonviolation	7	B	53	scene	outdoor	1	0.9408056850079448
178.50423404807225	1	postlearning	violation	7	B	37	scene	indoor	1	0.5657863109372556
181.50419562216845	1	postlearning	violation	7	B	41	scene	indoor	1	0.5238944278098643
184.50415808497928	1	postlearning	violation	7	B	7	scene	indoor	1	0.7069335081614554
187.50414309697223	1	postlearning	violation	7	B	10	scene	indoor	1	0.5839411101769656
190.5040714321658	1	postlearning	nonviolation	7	B	91	scene	outdoor	1	0.9370188668835908
193.50402730703357	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.5380553719587624
196.5039884571452	1	postlearning	nonviolation	7	B	77	scene	outdoor	1	1.1840988788753748
199.50396435102448	1	postlearning	violation	7	B	33	scene	indoor	1	0.622123311040923
202.5039241851773	1	postlearning	nonviolation	7	B	61	scene	outdoor	1	0.5911641588900238
205.50387309398502	1	postlearning	violation	7	B	40	scene	outdoor	1	0.5942119220271707
208.5038299809676	1	postlearning	violation	7	B	25	scene	outdoor	1	0.6782633250113577
211.5037875820417	1	postlearning	violation	7	B	46	scene	outdoor	1	0.5012975290883332
214.50375756202263	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.6583333909511566
217.5037206639536	1	postlearning	nonviolation	7	B	88	scene	indoor	1	0.5713664782233536
220.48699679714628	1	postlearning	violation	7	B	14	scene	outdoor	1	0.4900939958170056
223.50363698904403	1	postlearning	violation	7	B	30	scene	indoor	1	0.5044547670986503
226.48691053898074	1	postlearning	violation	7	B	4	scene	outdoor	1	0.8131564701907337
229.4868713889737	1	postlearning	nonviolation	7	B	51	scene	indoor	1	0.7452236460521817
232.48682649200782	1	postlearning	violation	7	B	20	scene	indoor	1	0.8121420959942043
235.48679077695127	1	postlearning	violation	7	B	15	scene	outdoor	n/a	n/a
238.48676082212484	1	postlearning	violation	7	B	32	scene	indoor	1	0.6213367709424347
241.48671407508664	1	postlearning	violation	7	B	42	scene	outdoor	1	0.6983833790291101
244.48667254112658	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.6304202799219638
247.4866287279874	1	postlearning	nonviolation	7	B	73	scene	indoor	1	0.6923560050781816
250.4866046651732	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.5124954548664391
253.48655041400346	1	postlearning	nonviolation	7	B	92	scene	indoor	1	0.6485466209705919
256.48652286897413	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.7065719810780138
259.48647192702634	1	postlearning	nonviolation	7	B	55	scene	outdoor	1	0.8656130421441048
262.4864313721191	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.8326625889167191
265.48639145214105	1	postlearning	nonviolation	7	B	80	scene	indoor	1	0.5597072138916701
268.48636027914466	1	postlearning	violation	7	B	27	scene	outdoor	1	0.5707346948329359
271.4863235091325	1	postlearning	violation	7	B	22	scene	outdoor	1	0.6887805759906769
274.48628176399507	1	postlearning	violation	7	B	35	scene	outdoor	1	0.8628202001564205
277.4862452519592	1	postlearning	violation	7	B	5	scene	outdoor	1	0.5518520041368902
280.48619905416854	1	postlearning	violation	7	B	17	scene	outdoor	1	0.6159055628813803
283.48615190107375	1	postlearning	nonviolation	7	B	79	scene	outdoor	1	0.8399487850256264
286.4861179450527	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5969779279548675
289.4860800979659	1	postlearning	violation	7	B	8	scene	indoor	1	0.5370132660027593
292.48604656802485	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.8290567889343947
295.48600270599127	1	postlearning	nonviolation	7	B	71	scene	outdoor	1	1.1190989289898423
298.485957382014	1	postlearning	violation	7	B	2	scene	outdoor	1	0.5501458609942347
