onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.508793191984296	1	postlearning	violation	7	B	41	scene	indoor	1	0.6640779951121658
16.508750286884606	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.5301202051341534
19.508699883939702	1	postlearning	nonviolation	7	B	50	scene	indoor	1	0.5201699519529939
22.50866354489699	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.3912080919835717
25.50862197298557	1	postlearning	nonviolation	7	B	64	scene	outdoor	1	0.6312466070521623
28.50859671388753	1	postlearning	violation	7	B	17	scene	indoor	1	0.4902713431511074
31.508535620057955	1	postlearning	violation	7	B	30	scene	indoor	1	0.5182565888389945
34.50851027201861	1	postlearning	nonviolation	7	B	51	scene	indoor	1	0.5193671460729092
37.50847024191171	1	postlearning	violation	7	B	43	scene	outdoor	1	0.6784032871946692
40.50842952006497	1	postlearning	nonviolation	7	B	83	scene	indoor	1	0.638442168943584
43.508396826917306	1	postlearning	violation	7	B	15	scene	outdoor	1	0.4764761889819056
46.50836198497564	1	postlearning	nonviolation	7	B	70	scene	indoor	1	0.6955123220104724
49.5083188819699	1	postlearning	violation	7	B	13	scene	indoor	1	0.37154870806261897
52.50826701195911	1	postlearning	violation	7	B	33	scene	outdoor	1	0.6066104241181165
55.50823942688294	1	postlearning	violation	7	B	27	scene	outdoor	1	0.4556299911346287
58.5081934190821	1	postlearning	violation	7	B	44	scene	indoor	1	0.5346788519527763
61.508156273048364	1	postlearning	violation	7	B	18	scene	indoor	1	0.5536535999272019
64.50811783410609	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.5777596367988735
67.50807655300015	1	postlearning	nonviolation	7	B	89	scene	outdoor	1	0.6477982110809535
70.50802780594677	1	postlearning	violation	7	B	28	scene	outdoor	1	0.7698455641511828
73.50800155010073	1	postlearning	violation	7	B	5	scene	outdoor	1	0.3508712719194591
76.50796650210395	1	postlearning	violation	7	B	32	scene	indoor	1	0.5669108568690717
79.50792287499644	1	postlearning	violation	7	B	7	scene	indoor	1	0.5239488589577377
82.50789049291052	1	postlearning	nonviolation	7	B	80	scene	indoor	1	0.5389843431767076
85.50784332002513	1	postlearning	violation	7	B	2	scene	indoor	1	0.528032154077664
88.50779296108523	1	postlearning	violation	7	B	23	scene	outdoor	1	0.4470830180216581
91.50776592292824	1	postlearning	violation	7	B	14	scene	indoor	1	0.4880920851137489
94.50771606294437	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.4421650101430714
97.50768387992866	1	postlearning	violation	7	B	48	scene	outdoor	1	0.4111968770157546
100.50764250592329	1	postlearning	violation	7	B	47	scene	outdoor	0	0.4262423380278051
103.50759732187727	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.4712800940033048
106.50756407901643	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.4673266508616507
109.50751953199507	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.4283572789281607
112.507482776884	1	postlearning	violation	7	B	34	scene	indoor	1	0.489387390203774
115.50743791507557	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.3724366389214993
118.5073997890577	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.4814753958489746
121.50735775101931	1	postlearning	violation	7	B	38	scene	indoor	1	0.5905211099889129
124.50731768994592	1	postlearning	violation	7	B	37	scene	indoor	1	0.6255667549557984
127.50727825891228	1	postlearning	violation	7	B	31	scene	outdoor	1	0.5056018300820142
130.50723219802606	1	postlearning	nonviolation	7	B	77	scene	indoor	1	0.711649680044502
133.50719947298055	1	postlearning	violation	7	B	40	scene	outdoor	1	0.4896850211080164
136.50716117699628	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.4937208120245487
139.5071214349009	1	postlearning	nonviolation	7	B	71	scene	indoor	1	0.4217624831944704
142.5070795998909	1	postlearning	violation	7	B	36	scene	indoor	1	0.3817887811455876
145.50705138593912	1	postlearning	violation	7	B	4	scene	indoor	1	0.44282619399018586
148.5069979550317	1	postlearning	violation	7	B	19	scene	outdoor	1	0.5788854998536408
151.5069601049181	1	postlearning	nonviolation	7	B	62	scene	indoor	1	0.4729245121125132
154.50691491598263	1	postlearning	violation	7	B	25	scene	indoor	1	0.5019192229956388
157.50688977097158	1	postlearning	violation	7	B	45	scene	outdoor	1	0.4689934549387544
160.50686774495992	1	postlearning	nonviolation	7	B	66	scene	outdoor	1	0.5140178310684861
163.50680631399158	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.4780798919964582
166.50675762910396	1	postlearning	nonviolation	7	B	95	scene	indoor	1	0.5620406409725547
169.50672150799073	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.4911674240138382
172.50668216706254	1	postlearning	violation	7	B	26	scene	outdoor	1	0.4781988130416721
175.50665005599149	1	postlearning	violation	7	B	39	scene	outdoor	1	0.5542324678972363
178.50660118088123	1	postlearning	nonviolation	7	B	85	scene	outdoor	1	0.3482882000971585
181.506560676964	1	postlearning	violation	7	B	11	scene	indoor	1	0.4353345779236406
184.50651942309926	1	postlearning	violation	7	B	46	scene	indoor	1	0.5503688359167427
187.50647985190156	1	postlearning	violation	7	B	20	scene	outdoor	1	0.3884127861820161
190.50644020410252	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.3764449208974838
193.50640124687922	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.4444847442209721
196.5063587878831	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.5245342780835927
199.50631940388118	1	postlearning	violation	7	B	42	scene	indoor	0	0.5124980760738254
202.50627947808243	1	postlearning	violation	7	B	6	scene	outdoor	1	0.4985240178648382
205.4895795469638	1	postlearning	nonviolation	7	B	60	scene	indoor	0	0.4293112549930811
208.50619801110588	1	postlearning	nonviolation	7	B	69	scene	outdoor	1	0.4067017529159784
211.50615516398102	1	postlearning	violation	7	B	9	scene	outdoor	1	0.3847354669123888
214.5061186349485	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.4607733220327646
217.506078195991	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.4768089898861945
220.489366092952	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.5365221451502293
223.48932779394087	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.5165297309868038
226.489288124023	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.5326255990657955
