onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50873226998374	1	postlearning	violation	2	n/a	36	face	female	1	0.5011244160123169
16.50866596889682	1	postlearning	violation	2	n/a	37	face	female	0	0.5421885061077774
19.50862133991905	1	postlearning	violation	2	n/a	33	face	male	1	0.5682406630367041
22.508580412017178	1	postlearning	violation	2	n/a	31	face	male	1	0.6042690149042755
25.50854123104364	1	postlearning	violation	2	n/a	42	face	female	1	0.4473097769077867
28.50850003305823	1	postlearning	violation	2	n/a	29	face	female	1	0.41634450084529817
31.50846223300323	1	postlearning	violation	2	n/a	1	face	male	1	0.6913893909659237
34.50842316192575	1	postlearning	violation	2	n/a	16	face	female	1	0.37443033908493817
37.508391657844186	1	postlearning	violation	2	n/a	17	face	female	1	0.4764651041477919
40.50835127197206	1	postlearning	violation	2	n/a	32	face	female	1	0.42150314105674624
43.50830053398385	1	postlearning	violation	2	n/a	6	face	male	1	0.5945545439608395
46.5082665940281	1	postlearning	violation	2	n/a	26	face	male	1	0.5565882059745489
49.5082268989645	1	postlearning	violation	2	n/a	22	face	male	1	0.4556257470976561
52.508177726063884	1	postlearning	violation	2	n/a	22	face	male	1	0.5556798027828336
55.508135048905395	1	postlearning	violation	2	n/a	4	face	female	1	0.7187177981249988
58.5080982989166	1	postlearning	violation	2	n/a	44	face	female	1	0.5017586899921298
61.50806010584347	1	postlearning	violation	2	n/a	25	face	female	1	0.3858147840946913
64.50801758095622	1	postlearning	violation	2	n/a	20	face	male	1	0.39384179608896375
67.50799334491603	1	postlearning	violation	2	n/a	21	face	female	1	0.3888592720031738
70.50794375594704	1	postlearning	violation	2	n/a	23	face	male	1	0.6219131390098482
73.50790297589266	1	postlearning	violation	2	n/a	40	face	male	1	0.575953054940328
76.50785581488162	1	postlearning	violation	2	n/a	18	face	female	1	0.5180081189610064
79.50782181997782	1	postlearning	violation	2	n/a	41	face	female	1	0.4600392929278314
82.50777379889041	1	postlearning	violation	2	n/a	24	face	female	1	0.4480835739523173
85.50773418997413	1	postlearning	violation	2	n/a	7	face	female	1	0.411128643900156
88.50769831496291	1	postlearning	violation	2	n/a	35	face	male	1	0.4431597739458084
91.50765496795064	1	postlearning	violation	2	n/a	41	face	female	1	0.4712131309788674
94.50760706304571	1	postlearning	violation	2	n/a	43	face	male	1	0.42426436487585306
97.50757032097314	1	postlearning	violation	2	n/a	28	face	male	0	0.3922905419021845
100.50753918499686	1	postlearning	violation	2	n/a	16	face	female	1	0.4043225860223174
103.50748866586945	1	postlearning	violation	2	n/a	29	face	female	1	0.5553735289722681
106.50744978594594	1	postlearning	violation	2	n/a	8	face	female	1	0.5274149300530553
109.50741337891668	1	postlearning	violation	2	n/a	42	face	female	1	0.4034461500123143
112.50736570986919	1	postlearning	violation	2	n/a	31	face	male	1	0.4954986199736595
115.507326874882	1	postlearning	violation	2	n/a	34	face	female	1	0.4145420931745321
118.50728397187777	1	postlearning	violation	2	n/a	12	face	male	1	0.4195946571417153
121.50724742305464	1	postlearning	violation	2	n/a	2	face	female	1	0.5456174018327147
124.50720376102255	1	postlearning	violation	2	n/a	3	face	male	1	0.5566640559118241
