onset	duration	trial_type	condition	response_accuracy	response_time
13.5077632938046	2.5	B	nonviolation	0	1.1483984980732205
16.504173213848848	2.5	A	nonviolation	1	0.760996645083651
19.50410395395011	2.5	B	nonviolation	1	1.0350562708918003
22.50406685378402	2.5	B	violation	0	1.2981041001621634
25.504027158953253	2.5	A	nonviolation	1	0.9121376860421152
28.503987523959953	2.5	B	violation	0	1.1361790138762444
31.50396150397137	2.5	A	violation	1	0.6902037819381803
34.50390615989454	2.5	B	nonviolation	0	0.9042615729849786
37.503874878864735	2.5	A	violation	1	0.6132974070496857
40.503827589796856	2.5	A	nonviolation	1	0.6753397430293262
43.50378673989326	2.5	A	nonviolation	1	0.6563790158834308
46.50374684296549	2.5	A	violation	1	0.6354161228518933
49.50371264386922	2.5	A	violation	1	0.676466440083459
52.503661560825996	2.5	A	violation	1	0.5975042791105807
55.503638229798526	2.5	A	nonviolation	1	0.8015266209840775
58.50359030487016	2.5	B	nonviolation	0	0.5865779221057892
61.503551614936434	2.5	B	violation	0	1.085615218849853
64.50351984496228	2.5	A	nonviolation	1	0.8015676399227232
67.50347367185168	2.5	A	violation	1	0.7097126380540429
70.50343589694239	2.5	B	nonviolation	0	0.6477397119160742
73.50339410384186	2.5	B	violation	0	0.855777929071337
76.50335860298945	2.5	B	violation	0	0.945809865836054
79.50330870994368	2.5	B	violation	0	0.7908637679647654
82.50326918787323	2.5	A	violation	1	0.7299043019302189
85.50323023484088	2.5	B	nonviolation	0	0.8669405039399862
88.50318932998924	2.5	A	nonviolation	1	0.8039811518974602
91.5031527809333	2.5	A	violation	1	0.6029394038487226
94.50310831889509	2.5	A	nonviolation	1	0.5950604139361529
97.50307271187192	2.5	A	nonviolation	1	0.5351004230324179
100.50303753698245	2.5	B	violation	1	0.7021462880074978
103.50299358391204	2.5	B	violation	1	0.9681810589972883
106.50295355077832	2.5	A	violation	1	0.5732193680014461
109.50291333487257	2.5	B	nonviolation	1	0.8812588010914624
112.50287110591309	2.5	B	nonviolation	0	0.7423088629730046
115.50283171678892	2.5	A	violation	1	0.6003449282143265
118.50279884180055	2.5	A	violation	1	0.6583756450563669
