onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510286637581885	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5376057024113834
16.510251363739368	1	postlearning	violation	7	B	1	scene	outdoor	1	0.4136377391405404
19.510211887769398	1	postlearning	violation	7	B	42	scene	outdoor	1	0.5426861140877008
22.51017196988687	1	postlearning	violation	7	B	44	scene	indoor	1	0.6987201818265021
25.51012304192409	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.5727695510722697
28.51009436976165	1	postlearning	violation	7	B	19	scene	indoor	1	0.5897958101704717
31.510050108656287	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.6778424959629774
34.510024406947196	1	postlearning	violation	7	B	28	scene	outdoor	1	0.5548703228123486
37.50996591662988	1	postlearning	violation	7	B	26	scene	outdoor	1	0.5198080013506114
40.50992825487629	1	postlearning	violation	7	B	10	scene	indoor	1	0.468968580942601
43.50989853264764	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5340001592412591
46.509859906043864	1	postlearning	nonviolation	7	B	85	scene	outdoor	1	0.520032174885273
49.509812692645944	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.5500825741328299
52.50977214099839	1	postlearning	violation	7	B	32	scene	outdoor	1	0.503120178822428
55.509741262998425	1	postlearning	nonviolation	7	B	56	scene	indoor	1	0.4731620387174189
58.509719766676426	1	postlearning	violation	7	B	27	scene	outdoor	1	0.5061778002418578
61.50965316966176	1	postlearning	violation	7	B	14	scene	outdoor	1	0.4922519731335342
64.50961629673839	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.4722794420085848
67.50958746671678	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.4653135230764746
70.50953643582761	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.6023500422015786
73.50949792470783	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.459399722982198
76.50945757562295	1	postlearning	violation	7	B	41	scene	indoor	1	0.4634455791674554
79.50941770570354	1	postlearning	violation	7	B	21	scene	outdoor	1	0.4664886230602861
82.50938027678058	1	postlearning	nonviolation	7	B	59	scene	indoor	1	0.6055062329396605
85.50934192771092	1	postlearning	violation	7	B	2	scene	indoor	1	0.5815604692324996
88.50930996285751	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.6136030917987227
91.5092624425888	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.5606366633437574
94.50922200689092	1	postlearning	violation	7	B	18	scene	outdoor	1	0.479682844132185
97.50919213192536	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.6287105069495738
100.5091449986212	1	postlearning	violation	7	B	34	scene	indoor	1	0.5247649350203574
103.50910271471365	1	postlearning	violation	7	B	23	scene	outdoor	0	0.5588026801124215
106.5090698399581	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.5738370730541646
109.50902222469448	1	postlearning	violation	7	B	12	scene	indoor	1	0.5328847202472389
112.50898382859305	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.6219252711161971
115.50894333980978	1	postlearning	violation	7	B	20	scene	indoor	1	0.6839657379314303
118.50891542993486	1	postlearning	violation	7	B	24	scene	indoor	0	0.4939856207929552
121.50887588271871	1	postlearning	violation	7	B	36	scene	indoor	1	0.536030731163919
124.50882352888584	1	postlearning	violation	7	B	30	scene	indoor	1	0.5850857091136277
127.50879325298591	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.5901120146736503
130.50874780397862	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.6471574096940458
133.50870829960328	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.5201966119930148
136.50866854004562	1	postlearning	violation	7	B	4	scene	indoor	1	0.5432427856139839
139.50862833065912	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.4922794993035495
142.508600841742	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.672307122964412
145.5085547189228	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.564354466740042
148.50851371558383	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.6043964712880552
151.50847103865817	1	postlearning	violation	7	B	8	scene	outdoor	1	0.6024320423603058
154.50843948172403	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.5674737319350243
157.50839376682416	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.5815199301578104
160.5083517739549	1	postlearning	violation	7	B	3	scene	outdoor	1	0.5585585897788405
163.50830924790353	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.5656060017645359
166.50827097101137	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.5276454766280949
