onset	duration	trial_type	subcategory	response_accuracy	response_time
13.515073714079335	0.5	object	natural	n/a	n/a
15.015060589066707	0.5	object	manmade	1	0.5867685939883813
16.515034844051115	0.5	object	natural	1	0.460791410994716
18.015014852047898	0.5	object	manmade	1	0.4958099409705028
19.49831442302093	0.5	object	natural	1	0.5395107839722186
20.99829983303789	0.5	object	natural	1	0.8983243489637971
22.514964314061217	0.5	object	manmade	1	0.7278626629849896
23.998259252053685	0.5	object	natural	1	0.7875693460227922
25.51491674000863	0.5	object	manmade	1	0.5399138130014762
27.01490264304448	0.5	object	manmade	1	0.7309221320319921
43.49800348607823	0.5	object	natural	1	0.8018314299406484
44.99798308406025	0.5	object	natural	0	0.791845055995509
46.4979702840792	0.5	object	natural	1	0.9898721559438854
47.99794376001228	0.5	object	natural	1	0.4888851169962436
49.497927244054154	0.5	object	natural	1	0.6909053879790008
50.99790556903463	0.5	object	manmade	1	0.7469339000526816
52.49788398400415	0.5	object	manmade	1	0.6219588300446048
53.99786353704985	0.5	object	manmade	1	0.5799710969440639
55.497847607010044	0.5	object	manmade	1	0.5830108660738915
57.01450354803819	0.5	object	manmade	1	0.5913295990321785
73.497608549078	0.5	face	male	1	0.47322706889826804
74.99759676202666	0.5	face	female	1	0.4692400039639324
76.49758072500117	0.5	face	female	1	0.5192577900597826
77.99755289102904	0.5	face	male	1	0.4872862739721313
79.49753352208063	0.5	face	female	1	0.5332927979761735
80.9975143870106	0.5	face	female	1	0.7263199950102717
82.4974943860434	0.5	face	male	1	0.5533493999391794
83.99747331708204	0.5	face	male	1	0.7283189739100635
85.4974544000579	0.5	face	female	1	0.5303829989861697
86.99743201304227	0.5	face	male	1	0.4674051279434934
103.49721574399155	0.5	scene	indoor	n/a	n/a
104.99719543906394	0.5	scene	outdoor	1	0.5196420579450205
106.49718305608258	0.5	scene	outdoor	1	0.7096748749027029
107.99715360905975	0.5	scene	outdoor	0	0.49165537499357015
109.49713605397847	0.5	scene	indoor	1	0.6867075810441747
110.99712230009027	0.5	scene	indoor	1	0.4837215979350731
112.49708901997656	0.5	scene	indoor	1	0.5837640890385956
113.9970761090517	0.5	scene	outdoor	1	0.5647672360064462
115.49705601797905	0.5	scene	indoor	1	0.8237841830123216
116.99703691608738	0.5	scene	outdoor	1	0.5998013688949868
133.4968135410454	0.5	face	female	1	0.5990286589367315
134.9967940960778	0.5	face	male	1	0.3870607459684834
