onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.51011789101176	2.5	scene	reward	nonviolation	3	A	56	1	0.5962110429827591
16.01011789101176	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51004840398673	2.5	scene	reward	nonviolation	3	A	71	0	0.6912870150117669
22.01004840398673	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.509962796000767	2.5	scene	reward	violation	3	A	2	1	0.876371858001221
28.009962796000767	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.509879569988694	2.5	scene	reward	violation	3	A	29	0	0.7474783509969711
34.0098795699887	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50979761200142	2.5	scene	neutral	nonviolation	3	A	79	1	0.6734647529956419
40.00979761200142	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.509730438003324	2.5	scene	reward	violation	3	A	32	1	0.6386257249978371
46.009730438003324	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50965252498281	2.5	scene	neutral	nonviolation	3	A	94	1	0.7556852400011849
52.00965252498281	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.509565298008965	2.5	scene	reward	nonviolation	3	A	86	1	0.9267686669772957
58.009565298008965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.509490235010155	2.5	scene	reward	nonviolation	3	A	58	1	0.5508471909852233
64.00949023501016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50941203298862	2.5	scene	reward	violation	3	A	23	1	0.7729316990007646
70.00941203298862	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.5093410600093	2.5	scene	neutral	nonviolation	3	A	60	0	0.9199949049798306
76.0093410600093	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50925231201109	2.5	scene	neutral	nonviolation	3	A	65	0	0.9020896449801512
82.00925231201109	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50917569699232	2.5	scene	reward	nonviolation	3	A	55	0	0.724165179010015
88.00917569699232	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50909678699101	2.5	scene	reward	nonviolation	3	A	90	1	0.8852421820047311
94.00909678699101	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50901685599821	2.5	scene	reward	violation	3	A	36	1	0.6463200449943542
100.00901685599821	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50893900598749	2.5	scene	neutral	violation	3	A	45	1	0.6913370150141418
106.00893900598749	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50886820300366	2.5	scene	neutral	violation	3	A	21	1	0.6334728499932679
112.00886820300366	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50878872800968	2.5	scene	reward	nonviolation	3	A	74	1	0.9365535749820992
118.00878872800968	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50870690800366	2.5	scene	reward	nonviolation	3	A	96	1	1.1226347329793498
124.00870690800366	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50862259900896	2.5	scene	neutral	violation	3	A	34	0	0.7597215929999948
130.00862259900896	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5085425679863	2.5	scene	neutral	nonviolation	3	A	77	1	0.6888037870230619
136.0085425679863	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50846243900014	2.5	scene	reward	violation	3	A	5	1	0.5649113990075421
142.00846243900014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5083896179858	2.5	scene	reward	nonviolation	3	A	78	1	0.5909548350027762
148.0083896179858	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49163385899737	2.5	scene	neutral	nonviolation	3	A	54	1	0.6657117939903401
153.99163385899737	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49155864998463	2.5	scene	reward	nonviolation	3	A	59	1	0.8677897880261298
159.99155864998463	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.5081454379833	2.5	scene	neutral	violation	3	A	35	1	0.7852028580091428
166.0081454379833	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4913948480098	2.5	scene	reward	violation	3	A	43	1	0.5089544119837228
171.9913948480098	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.491314060986	2.5	scene	neutral	nonviolation	3	A	72	1	0.7359578050090931
177.991314060986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49124484698402	2.5	scene	neutral	violation	3	A	30	1	0.7571073550207075
183.99124484698402	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4911550259858	2.5	scene	neutral	violation	3	A	11	0	0.6741940810170489
189.9911550259858	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49107587500478	2.5	scene	neutral	nonviolation	3	A	64	1	0.7292093969881535
195.99107587500478	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4909944779938	2.5	scene	neutral	nonviolation	3	A	93	1	0.6243567219935358
201.9909944779938	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49092764800298	2.5	scene	neutral	violation	3	A	1	0	0.6684255909931379
207.99092764800298	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49085689499043	2.5	scene	neutral	violation	3	A	14	1	0.8214962620113511
213.99085689499043	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49077337799827	2.5	scene	reward	violation	3	A	24	1	0.6205819949973375
219.99077337799827	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49068966999766	2.5	scene	reward	violation	3	A	13	0	0.6736678600136656
225.99068966999766	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49535710099732	2.5	scene	neutral	nonviolation	3	A	49	1	0.7140092689951416
231.99535710099732	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4905377039977	2.5	scene	reward	violation	3	A	44	0	0.856820176995825
237.9905377039977	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.4904359409993	2.5	scene	neutral	violation	3	A	7	1	1.1169292590057012
243.9904359409993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49507505301156	2.5	scene	neutral	violation	3	A	42	0	0.6962837429891806
249.99507505301156	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49459185698646	2.5	scene	reward	violation	3	A	15	1	0.9947667100059334
255.99459185698646	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4951149910048	2.5	scene	reward	violation	3	A	37	1	1.2162482529820409
261.9951149910048	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.49015055398917	2.5	scene	neutral	nonviolation	3	A	87	0	0.7452115060004871
267.99015055398917	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49004334499483	2.5	scene	reward	nonviolation	3	A	70	1	0.5773236560053192
273.99004334499483	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.48995948198717	2.5	scene	neutral	violation	3	A	26	1	0.5874000230105594
279.98995948198717	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4898833379848	2.5	scene	neutral	nonviolation	3	A	83	1	0.7293979240057524
285.9898833379848	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.48981733698747	2.5	scene	neutral	violation	3	A	20	1	0.7015444560092874
291.98981733698747	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4929010409978	2.5	scene	reward	nonviolation	3	A	88	1	0.5974643999943511
297.9929010409978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.49319166399073	2.5	scene	reward	violation	4	A	2	1	0.7011791749973781
303.99319166399073	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.49199643998867	2.5	scene	reward	nonviolation	4	A	74	1	0.9833741470065434
309.99199643998867	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4894830379926	2.5	scene	neutral	nonviolation	4	A	79	1	0.6788827280106489
315.9894830379926	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.48940362600837	2.5	scene	neutral	nonviolation	4	A	77	1	0.9529624400020112
321.98940362600837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.4893327910104	2.5	scene	neutral	violation	4	A	45	1	0.9540399979741778
327.9893327910104	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49011681700364	2.5	scene	neutral	nonviolation	4	A	49	1	0.8072514449886512
333.99011681700364	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49140634801006	2.5	scene	neutral	violation	4	A	14	1	0.6509639349824283
339.99140634801006	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.48909628900583	2.5	scene	reward	nonviolation	4	A	56	1	0.7252727299928665
345.98909628900583	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4898803039978	2.5	scene	neutral	nonviolation	4	A	93	1	0.5994927609863225
351.9898803039978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4889298689959	2.5	scene	neutral	violation	4	A	30	1	0.6334417120087892
357.9889298689959	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.4888495249906	2.5	scene	neutral	violation	4	A	21	1	0.6165209640166722
363.9888495249906	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.48905567199114	2.5	scene	neutral	violation	4	A	1	0	0.6673192779999226
369.98905567199114	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.48869183598435	2.5	scene	reward	nonviolation	4	A	90	1	1.0486888930026907
