onset	duration	trial_type	condition	response_accuracy	response_time
238.49634178800625	2.5	B	nonviolation	1	0.978046418982558
241.49629992299012	2.5	A	violation	1	0.7450995359977242
244.4962667269865	2.5	A	violation	1	1.0911318809958177
247.4962282179913	2.5	B	violation	0	0.8561802649928723
250.4961812800029	2.5	B	nonviolation	1	1.0602194109815173
253.49614306900185	2.5	A	nonviolation	1	0.8182583960006014
256.4961131539894	2.5	A	violation	1	0.7702954240085091
259.4960630130081	2.5	B	violation	1	1.0303374199720563
262.49602641398087	2.5	A	nonviolation	1	1.36137752502691
265.4959863559925	2.5	B	nonviolation	0	0.8594444069894962
268.49594019199145	2.5	B	nonviolation	1	0.9144648720102849
271.49590398700093	2.5	A	nonviolation	1	0.5675041479989886
274.4958700159914	2.5	B	violation	0	0.9155317400000058
277.495829063002	2.5	A	violation	0	1.1585758079891093
280.49578354199184	2.5	A	nonviolation	1	0.9856199150090106
283.4957385559974	2.5	B	violation	0	0.8866656860045623
286.49569799398887	2.5	B	violation	0	1.0307097010081634
289.4956618589931	2.5	B	violation	1	1.1637434090080203
292.4956277029996	2.5	A	nonviolation	1	0.9187796220066956
295.49558759698994	2.5	B	violation	1	0.8598179230175447
298.49553657398786	2.5	B	nonviolation	0	0.925785558996722
301.49550171598094	2.5	B	nonviolation	0	1.231905741005903
304.4954573079885	2.5	B	violation	0	0.8309478730079718
307.4954158889886	2.5	B	nonviolation	0	1.0279957710008605
310.49537976499414	2.5	B	nonviolation	1	0.7430279130057897
313.49533380000497	2.5	B	nonviolation	1	0.8630766479764134
316.49529985000845	2.5	A	violation	1	0.8441119749913923
319.49525749299215	2.5	A	nonviolation	1	0.8781523680081591
322.4952136159991	2.5	B	violation	0	0.8691944199963473
325.4951838809938	2.5	A	violation	1	0.6632272290007677
328.4951334949874	2.5	B	violation	0	1.0062795059930068
331.49509468700853	2.5	A	nonviolation	1	1.0013194039929658
334.4950518319965	2.5	B	nonviolation	1	0.8263576919853222
337.49501338999835	2.5	B	violation	0	0.7613991769903805
340.494972038985	2.5	B	nonviolation	0	1.0824394310184289
343.4949410760018	2.5	B	nonviolation	1	0.8974719019897748
346.49489181800163	2.5	B	violation	1	0.7244416500034276
349.4948557599855	2.5	B	violation	0	0.8985594359983224
352.4948221530067	2.5	B	violation	0	0.6735892689903267
355.49477009198745	2.5	A	nonviolation	1	0.7116410110029392
358.4947341039952	2.5	A	violation	1	1.0516809049877338
361.4946880009957	2.5	A	violation	1	0.8037273469963111
364.4946563490085	2.5	B	violation	0	1.0327795779739972
367.49462362899794	2.5	A	nonviolation	1	0.8077939939976204
370.4945720770047	2.5	A	nonviolation	1	0.9798485699866432
373.49453162099235	2.5	A	nonviolation	1	0.9868859389971476
376.49448955999117	2.5	B	violation	0	0.9649286789936014
379.4944517829863	2.5	A	violation	1	1.0259713740088046
382.49440533900633	2.5	B	nonviolation	1	0.9690154290001374
385.49436663699447	2.5	A	violation	1	0.8710511529934593
388.4943366259977	2.5	A	nonviolation	1	0.6450924759847112
391.49428953498136	2.5	A	violation	1	0.7821323380048852
394.4942431259842	2.5	A	nonviolation	1	0.7041805720073171
397.49420218600426	2.5	A	nonviolation	1	0.7052148049988318
400.4941661779885	2.5	A	nonviolation	1	0.936251392995473
403.477444810007	2.5	A	nonviolation	1	1.041976603999501
406.49408758099884	2.5	A	violation	0	0.9263401239877568
409.4773671889852	2.5	B	nonviolation	0	1.3690542090043891
412.4773326930008	2.5	B	nonviolation	0	0.8560856359836179
415.49396563999466	2.5	B	nonviolation	0	0.8464544710004702
418.4939249879972	2.5	A	violation	1	0.9794958060083444
421.4772102359857	2.5	A	violation	1	0.9912127180141396
424.47716745099746	2.5	A	violation	1	1.405256873986218
427.4771290869976	2.5	B	nonviolation	1	0.9432983800070359
430.4770897330018	2.5	A	nonviolation	1	0.9433353949862068
433.4770459379943	2.5	B	violation	0	1.0823774689924903
436.47700635899673	2.5	A	violation	1	1.192414513992844
439.47697649899055	2.5	B	violation	1	0.8224506510014179
442.47693269900634	2.5	B	violation	0	0.8354928129992913
445.47688777098665	2.5	A	nonviolation	1	0.5855385230097454
448.47684879100416	2.5	B	violation	1	0.8215851080021821
451.476810586988	2.5	A	violation	1	0.9426448960148264
454.4767584829824	2.5	B	nonviolation	1	0.6276704960037023
457.4767230929865	2.5	A	violation	1	1.2427036490116734
460.47668351299933	2.5	A	nonviolation	1	0.5897410159814171
463.47664862099924	2.5	A	nonviolation	1	0.5497796880081296
466.47660052499845	2.5	A	violation	1	0.8298260580049828
469.47656614900916	2.5	B	violation	0	0.7568618239893112
472.4765196919907	2.5	A	violation	1	0.55292478701449
475.4764860349824	2.5	A	nonviolation	1	0.6269443950150162
478.4764484580082	2.5	A	nonviolation	1	1.0139806029910687
481.4764024379838	2.5	B	violation	0	0.9380294360162224
484.4763574370008	2.5	A	violation	1	0.6300738999852911
487.47632842199533	2.5	B	nonviolation	1	0.7421120690123644
490.47627649898635	2.5	A	violation	1	1.093154972011689
493.4762466639804	2.5	B	nonviolation	0	0.7901826310262551
496.4762107539864	2.5	A	nonviolation	1	0.7942225620208774
499.4761592769937	2.5	A	violation	1	0.7002485890116077
502.4761298329977	2.5	B	violation	0	0.606307887006551
505.4760873839841	2.5	A	nonviolation	1	1.056345096003497
508.47603240900213	2.5	B	nonviolation	0	0.8624041699804366
511.47599439800246	2.5	B	nonviolation	0	1.1314724609837867
514.4759684150049	2.5	A	violation	1	0.8484692959755193
517.4759308960056	2.5	A	nonviolation	1	0.9395040059753228
520.475874116004	2.5	A	nonviolation	1	0.7245517089904752
523.4758449950023	2.5	B	violation	0	1.1005918409791775
526.4757959469862	2.5	B	violation	1	0.7536407070001587
529.4757639289892	2.5	B	nonviolation	0	0.6356711169937626
532.475731849001	2.5	B	nonviolation	1	1.033701601991197
535.4756771409884	2.5	B	violation	1	0.5527678540092893
538.4756366100047	2.5	A	violation	1	0.5848009600013029
541.4755949880055	2.5	B	nonviolation	1	0.6688411399954929
544.4755656890047	2.5	A	nonviolation	1	0.6608684620005079
547.4755116739834	2.5	B	nonviolation	1	0.7979240750137251
550.4754738179909	2.5	A	nonviolation	1	0.8049648360174615
553.4754403489933	2.5	B	nonviolation	1	1.1080019010114484
556.4753930860023	2.5	A	violation	1	0.7830522359872703
559.475371581997	2.5	A	violation	1	0.762071734003257
562.475316756987	2.5	A	violation	1	0.6971247850160579
565.4752709140013	2.5	B	nonviolation	0	1.08717316298862
568.4752276180079	2.5	B	violation	1	1.1192120839841664
571.4751905220038	2.5	B	nonviolation	1	1.0222560279944446
574.4751486220048	2.5	A	nonviolation	0	0.6502902669890318
577.4751138099817	2.5	B	violation	1	0.7583265860157553
580.4750636210082	2.5	B	violation	1	0.7143775679869577
583.4750214829983	2.5	B	violation	1	0.7824215139844455
586.4749906229845	2.5	B	violation	0	0.9034510689962192
