onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.514993258024333	2.5	scene	reward	nonviolation	3	A	91	1	0.6652568589779548
16.014993258024333	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.514917164022336	2.5	scene	neutral	violation	3	A	46	1	0.6903400159790181
22.014917164022336	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.514835822017627	2.5	scene	neutral	violation	3	A	47	1	0.6164083689800464
28.014835822017627	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51476035802625	2.5	scene	neutral	nonviolation	3	A	50	1	0.6014904799812939
34.01476035802625	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5146762689983	2.5	scene	reward	violation	3	A	39	0	0.8805747770238668
40.0146762689983	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.514602470997495	2.5	scene	reward	violation	3	A	27	1	0.5676411320164334
46.014602470997495	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51452988901292	2.5	scene	neutral	nonviolation	3	A	62	1	0.613717928994447
52.01452988901292	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49777888401877	2.5	scene	neutral	nonviolation	3	A	81	1	0.6704724989831448
57.99777888401877	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51436403801199	2.5	scene	neutral	nonviolation	3	A	52	1	0.6848882609920109
64.01436403801199	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51428386400221	2.5	scene	reward	nonviolation	3	A	66	1	0.8749737949983682
70.01428386400221	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49754200401367	2.5	scene	reward	nonviolation	3	A	80	1	0.7137127569876611
75.99754200401367	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49745268499828	2.5	scene	neutral	violation	3	A	38	1	0.6977857850142755
