onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.502273430814967	2.5	scene	reward	violation	3	A	10	1	0.9163748070131988
16.002273430814967	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.502185677876692	2.5	scene	reward	violation	3	A	12	1	0.8854661930818111
22.002185677876696	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.502108781831343	2.5	scene	neutral	violation	3	A	27	1	0.964548191986978
28.002108781831343	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50202639098279	2.5	scene	reward	violation	3	A	30	1	0.6785933778155595
34.00202639098279	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50194785790518	2.5	scene	neutral	nonviolation	3	A	63	1	0.6037019360810518
40.00194785790518	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.501869428902864	2.5	scene	reward	violation	3	A	20	1	0.609781590057537
46.00186942890286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50178896682337	2.5	scene	reward	nonviolation	3	A	69	1	0.609863517107442
52.00178896682337	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50171057181433	2.5	scene	reward	violation	3	A	7	1	0.7299432621803135
58.00171057181433	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50162942381576	2.5	scene	neutral	nonviolation	3	A	75	1	0.7620387519709766
64.00162942381576	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5015515559353	2.5	scene	neutral	nonviolation	3	A	72	1	0.804107140051201
70.0015515559353	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50146985286847	2.5	scene	reward	violation	3	A	23	1	0.5711827210616321
76.00146985286847	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50143624586053	2.5	scene	reward	nonviolation	3	A	58	1	1.389218063093722
82.00143624586053	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50130995898508	2.5	scene	neutral	nonviolation	3	A	52	1	0.5663540170062333
88.00130995898508	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50123148993588	2.5	scene	neutral	nonviolation	3	A	66	1	0.7714268299750984
94.00123148993588	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50115380389616	2.5	scene	neutral	nonviolation	3	A	82	1	0.6035053159575909
100.00115380389616	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50108964089304	2.5	scene	reward	violation	3	A	48	1	0.5655746129341424
106.00108964089304	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50099367694928	2.5	scene	reward	violation	3	A	37	1	0.5746877929195762
112.00099367694928	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50091435783544	2.5	scene	neutral	violation	3	A	25	1	0.6497483300045133
118.00091435783544	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50083808880301	2.5	scene	neutral	violation	3	A	19	1	1.9428215380758047
124.00083808880301	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50076650385743	2.5	scene	reward	nonviolation	3	A	54	1	0.7869002691004425
130.00076650385745	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50067050382495	2.5	scene	neutral	violation	3	A	40	1	0.7369845809880644
136.00067050382495	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50060033192858	2.5	scene	reward	violation	3	A	36	1	0.5730656029190868
142.0006003319286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50052348687313	2.5	scene	neutral	violation	3	A	47	1	1.8570850540418176
148.00052348687313	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5004409798421	2.5	scene	neutral	violation	3	A	15	1	1.0062299631536007
154.0004409798421	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.500349489972	2.5	scene	neutral	nonviolation	3	A	84	n/a	n/a
160.000349489972	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.5002818449866	2.5	scene	reward	nonviolation	3	A	78	1	0.7073927579913288
166.0002818449866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5001991649624	2.5	scene	neutral	violation	3	A	46	1	0.7594679999165237
172.00019916496242	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50011449190788	2.5	scene	neutral	nonviolation	3	A	79	1	0.6365568349137902
178.00011449190788	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.5000268868171	2.5	scene	neutral	violation	3	A	34	1	0.6376446131616831
184.0000268868171	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49996254290454	2.5	scene	reward	nonviolation	3	A	74	1	0.629704451886937
189.99996254290454	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49987903400327	2.5	scene	reward	nonviolation	3	A	94	1	0.6567887738347054
195.99987903400327	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49979660683312	2.5	scene	reward	nonviolation	3	A	57	1	0.5537474351003766
201.99979660683312	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4997212269809	2.5	scene	neutral	violation	3	A	3	1	0.6589514110237359
207.9997212269809	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.4996190178208	2.5	scene	neutral	violation	3	A	4	1	2.3890618381556123
213.9996190178208	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49955719592978	2.5	scene	neutral	violation	3	A	16	1	1.6081137459259482
219.99955719592978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49947004392743	2.5	scene	neutral	violation	3	A	24	1	0.6732022708747536
225.99947004392743	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.4993891089689	2.5	scene	reward	violation	3	A	41	1	0.7512925458140671
231.9993891089689	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49931123596616	2.5	scene	reward	nonviolation	3	A	93	1	0.6373647609725595
237.99931123596616	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49922245997	2.5	scene	reward	nonviolation	3	A	65	1	0.6453847459051758
243.99922245997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49913410795853	2.5	scene	reward	nonviolation	3	A	85	1	0.5235507530160248
249.99913410795853	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49905959586613	2.5	scene	neutral	nonviolation	3	A	95	1	0.6646173449698836
255.99905959586613	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.49897835683083	2.5	scene	neutral	nonviolation	3	A	91	1	0.8867050369735807
261.99897835683083	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4988916767761	2.5	scene	reward	violation	3	A	32	1	0.6666694220621139
267.9988916767761	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49882179684937	2.5	scene	reward	nonviolation	3	A	50	1	0.7158773399423808
