onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.507254026000734	1	postlearning	violation	2	n/a	40	face	male	1	1.1361731329998292
16.507212904998596	1	postlearning	violation	2	n/a	7	face	female	1	0.5892203570001584
19.507172207999247	1	postlearning	violation	2	n/a	17	face	male	1	0.5162588359999063
22.507132020000423	1	postlearning	violation	2	n/a	5	face	female	1	0.44829353900058777
25.507091079998645	1	postlearning	violation	2	n/a	26	face	male	1	0.4802146750007523
28.50705072300116	1	postlearning	violation	2	n/a	14	face	male	1	0.4603733250005462
31.50700989300094	1	postlearning	violation	2	n/a	35	face	male	0	0.3964145509999071
34.506969016001676	1	postlearning	violation	2	n/a	39	face	female	1	0.5803651199967135
37.5069255970011	1	postlearning	violation	2	n/a	32	face	male	1	0.5664292669971474
40.506887573999855	1	postlearning	violation	2	n/a	12	face	female	1	0.5075348550017225
43.50684443800128	1	postlearning	violation	2	n/a	13	face	male	1	0.4436496889975388
46.50680611899952	1	postlearning	violation	2	n/a	6	face	female	1	0.44362826900032815
49.506764570000094	1	postlearning	violation	2	n/a	27	face	female	1	0.4806115469982615
52.506723957998474	1	postlearning	violation	2	n/a	30	face	female	1	0.4567018210000242
55.50668288200177	1	postlearning	violation	2	n/a	27	face	female	1	0.6157719929979066
58.50664205499925	1	postlearning	violation	2	n/a	7	face	female	1	0.5307099439996819
61.5066018860016	1	postlearning	violation	2	n/a	28	face	female	1	0.4328413699986413
64.50656036700093	1	postlearning	violation	2	n/a	11	face	male	1	0.4758677350000653
67.5065193670016	1	postlearning	violation	2	n/a	32	face	male	1	0.41591213699939533
70.50647847399887	1	postlearning	violation	2	n/a	40	face	male	1	0.3999705120004364
73.50643504999971	1	postlearning	violation	2	n/a	29	face	male	1	0.5569926419993863
76.50639585899991	1	postlearning	violation	2	n/a	23	face	male	1	0.40603914899838855
79.50635468600012	1	postlearning	violation	2	n/a	44	face	male	1	0.6130862889986021
82.50631402599902	1	postlearning	violation	2	n/a	47	face	male	1	0.4411235420011508
85.5062727100012	1	postlearning	violation	2	n/a	48	face	female	1	0.4191635039969697
88.50623021800129	1	postlearning	violation	2	n/a	24	face	male	1	0.5202044199977536
91.50619036599892	1	postlearning	violation	2	n/a	41	face	male	1	0.4832411710012821
94.5061497239985	1	postlearning	violation	2	n/a	14	face	male	1	0.4072795360007149
97.50610827199851	1	postlearning	violation	2	n/a	45	face	female	1	0.4302204030027497
100.50606591299947	1	postlearning	violation	2	n/a	5	face	female	1	0.4273660530016059
103.50602544900177	1	postlearning	violation	2	n/a	28	face	female	1	0.4404149549991416
106.50598505499876	1	postlearning	violation	2	n/a	31	face	male	1	0.5864469190019008
109.50594353600172	1	postlearning	violation	2	n/a	2	face	male	1	0.5144132649984385
112.5059026029994	1	postlearning	violation	2	n/a	43	face	female	1	0.4755414749997726
115.5058653849992	1	postlearning	violation	2	n/a	13	face	male	1	1.0224910899996758
118.50582028699863	1	postlearning	violation	2	n/a	34	face	female	1	0.5166140830006043
121.5057787520018	1	postlearning	violation	2	n/a	36	face	male	1	0.4777019809989724
124.50573752100172	1	postlearning	violation	2	n/a	46	face	male	1	0.5527012399979867
127.5056960719994	1	postlearning	violation	2	n/a	38	face	male	1	0.4586615539992636
130.50565427699985	1	postlearning	violation	2	n/a	33	face	female	1	0.7647850520006614
133.50561239500166	1	postlearning	violation	2	n/a	6	face	female	1	0.4807429459979176
136.5055717280011	1	postlearning	violation	2	n/a	19	face	male	1	0.5858685509992938
139.50552983200032	1	postlearning	violation	2	n/a	18	face	female	1	0.4749076469997817
142.5054883060002	1	postlearning	violation	2	n/a	16	face	female	1	0.5000275540005532
145.50544679599992	1	postlearning	violation	2	n/a	22	face	female	1	0.4829945460005547
148.5054058290007	1	postlearning	violation	2	n/a	4	face	male	1	0.4820325049986423
151.50536382800055	1	postlearning	violation	2	n/a	39	face	female	1	0.4230740909988526
154.50532242899862	1	postlearning	violation	2	n/a	4	face	male	1	0.5480366650008364
157.50528093500182	1	postlearning	violation	2	n/a	37	face	female	1	0.4081639459982398
160.50523934800003	1	postlearning	violation	2	n/a	23	face	male	1	0.4212015230004909
163.50519802900092	1	postlearning	violation	2	n/a	20	face	female	1	0.4252601679982035
166.50515683900085	1	postlearning	violation	2	n/a	29	face	male	1	0.3672930049979186
