onset	duration	trial_type	condition	response_accuracy	response_time
13.51453339799991	2.5	B	violation	1	1.9554976069994157
16.51449372100251	2.5	B	nonviolation	1	0.9504716989977168
19.51445470800172	2.5	A	violation	1	0.7755137130006915
22.514415049001396	2.5	A	violation	1	0.7845542899995053
25.51437481800167	2.5	A	nonviolation	1	0.7675980179992621
28.514335692001623	2.5	A	violation	1	0.6656389339987072
31.514295393000797	2.5	B	nonviolation	0	1.37468240599992
34.51425655300045	2.5	A	violation	1	1.0257139790010117
37.51421594900239	2.5	A	nonviolation	1	1.0657681999982742
40.51417676300115	2.5	B	nonviolation	1	1.2177922890004993
43.49746738199974	2.5	A	nonviolation	1	0.6315045549999923
46.497427472000716	2.5	B	nonviolation	0	1.6454055680005697
49.51405709699975	2.5	A	nonviolation	1	0.7288379810015613
52.514016302000535	2.5	B	violation	0	1.692958441999508
55.497308984002295	2.5	A	nonviolation	1	0.8146742449971498
58.51393286000166	2.5	A	nonviolation	1	0.6350411889980023
61.51389692299928	2.5	B	violation	0	1.029076906001137
64.49719061400174	2.5	B	violation	0	1.3617820740000752
67.49714715099981	2.5	B	violation	0	1.9307519979993233
70.49711078900145	2.5	A	nonviolation	1	0.7548612559985486
73.49706969600085	2.5	A	nonviolation	1	0.7978987749993394
76.49702769199939	2.5	B	nonviolation	1	1.6138648240012117
79.49698735900165	2.5	B	nonviolation	1	2.0329679079986818
82.49694924100186	2.5	A	violation	1	0.932024210000236
85.49690675899909	2.5	B	violation	1	1.4340749150032934
88.4968684350024	2.5	B	violation	0	1.5800693419987508
91.49682829000083	2.5	A	violation	1	0.6300980009982595
94.49678538900116	2.5	B	nonviolation	0	1.918191824999667
97.49674706600126	2.5	B	violation	n/a	n/a
100.49670476900064	2.5	B	nonviolation	1	1.203275414998643
103.49666648300264	2.5	B	violation	1	1.0363129849974941
106.49662589900255	2.5	A	violation	1	0.8363549569985479
109.49658547199941	2.5	B	nonviolation	1	0.8643096690029779
112.49654515600194	2.5	A	nonviolation	1	0.9374367399977928
115.49650364199988	2.5	A	violation	1	0.632502464002755
118.49646361600027	2.5	A	nonviolation	1	0.7415202110023529
121.49642338000194	2.5	A	nonviolation	1	0.7505676959990524
124.49638234200027	2.5	B	violation	1	1.2886005549989932
127.49634252200121	2.5	A	violation	1	0.7046352990000742
130.4962994990019	2.5	A	violation	1	0.7496821389977413
133.49626175199958	2.5	B	nonviolation	0	1.4487234460029867
136.49621799500164	2.5	B	nonviolation	1	1.6527623549991404
139.49617883899919	2.5	B	violation	1	1.1467637260029733
142.4961383120026	2.5	A	nonviolation	1	0.6738446609997482
145.4960972670015	2.5	B	nonviolation	1	1.28588994799793
148.4960565620022	2.5	B	violation	1	1.0959363759975531
151.49601670700213	2.5	A	violation	1	0.9369707890000428
154.49597500500022	2.5	A	violation	1	0.6060173149999173
157.49593454800197	2.5	A	violation	1	0.7600524730005418
160.4958935680006	2.5	B	nonviolation	1	1.7070919620018683
163.49585264300185	2.5	A	nonviolation	1	1.0751386839983752
166.49581138600115	2.5	B	violation	1	1.3381767059981942
169.49577028100248	2.5	A	nonviolation	1	0.6482182269974146
172.49572828300006	2.5	B	violation	1	1.0492618970019976
175.49568692600224	2.5	B	violation	1	1.3693028489979042
178.49564829200244	2.5	B	nonviolation	1	0.8443403479977859
181.4956077700008	2.5	B	nonviolation	1	2.0223810390016297
184.49556692999974	2.5	B	violation	1	1.7964242689995444
187.49552396199942	2.5	B	nonviolation	0	0.6614801380019344
190.4954848060006	2.5	A	nonviolation	1	0.7605798939985107
193.49544394400073	2.5	B	nonviolation	1	0.9455511849992037
196.49540021199937	2.5	A	violation	1	0.8926047360000666
199.4953619129992	2.5	A	nonviolation	1	0.6046617480023997
202.49531950399975	2.5	B	nonviolation	1	1.1596796180019735
205.49528151599952	2.5	B	violation	1	1.4887185070001578
208.49523897399916	2.5	A	violation	1	0.6327606250015378
211.49519793400032	2.5	A	nonviolation	1	0.9267952949994652
214.49515662500198	2.5	B	violation	0	1.3788322449981931
217.4951164090016	2.5	A	violation	1	0.7428780039990669
220.49507487700248	2.5	A	violation	1	0.8539156169972557
223.4950335760004	2.5	B	nonviolation	0	1.5379698979995735
226.494992709002	2.5	A	violation	1	0.6010126170003787
229.4949518810026	2.5	A	nonviolation	1	1.0220500799987349
232.49490790799973	2.5	A	nonviolation	1	0.6400950770002964
235.49487078799942	2.5	A	nonviolation	1	0.7501282860030187
238.4948264190025	2.5	A	violation	1	0.5681700709974393
241.49478547300168	2.5	B	violation	1	1.0962204379975446
244.4947472200001	2.5	B	nonviolation	0	1.78224474200033
247.49470363300134	2.5	A	violation	1	1.0172921400007908
250.49466397300057	2.5	A	nonviolation	1	0.6673839389986824
253.4946233440023	2.5	B	nonviolation	0	1.6713455869976317
256.494582446001	2.5	B	violation	0	1.4922776489984244
259.4945448060025	2.5	B	violation	1	0.624460488998011
262.49449928499956	2.5	B	nonviolation	0	1.4935099739996076
265.4944583370016	2.5	B	violation	0	1.6505508029986231
268.4944178000005	2.5	B	violation	1	2.262589082001796
271.4943738969996	2.5	B	violation	0	1.1926283770008013
274.4943348470006	2.5	B	nonviolation	1	1.1826725989994884
277.4942943200004	2.5	A	violation	1	0.6217082860021037
280.49425284099925	2.5	A	nonviolation	1	0.6306090790021699
283.4942096900013	2.5	A	violation	1	0.9628728190000402
286.49417763500236	2.5	A	violation	1	0.5798252729982778
289.4941289599992	2.5	A	violation	1	0.5738733650032373
292.4940912980019	2.5	A	nonviolation	1	0.8999114239995833
295.49404658600184	2.5	A	nonviolation	1	0.5848985169977823
298.4940058760003	2.5	B	nonviolation	0	1.2789224730004207
301.49396466300095	2.5	B	violation	0	1.4060408260011172
304.4939235040001	2.5	B	nonviolation	1	1.3771619250001097
307.4938818949995	2.5	B	violation	0	1.6750921070015463
310.49384342000116	2.5	B	violation	1	1.2441317800003162
313.4937977940026	2.5	A	violation	1	0.612208352999005
316.49375835500183	2.5	B	violation	0	0.7342796499979158
319.4937151539998	2.5	A	nonviolation	1	0.5772943010015297
322.4936734360017	2.5	B	violation	1	1.922340862998681
325.49363454400014	2.5	A	violation	1	0.5573773440009973
328.49359326000194	2.5	B	nonviolation	1	2.0774229380003817
331.4935517980012	2.5	A	nonviolation	1	0.6294542479990923
334.4935104319993	2.5	A	nonviolation	1	0.8344953350024298
337.4934690980008	2.5	B	nonviolation	0	1.6545572639988675
340.4934266640012	2.5	A	violation	1	0.8505828720008141
343.4933870470013	2.5	A	nonviolation	1	0.8516774230010924
346.49334571399964	2.5	A	violation	1	0.6805877830011013
349.49330454799934	2.5	A	nonviolation	1	0.5727125720004551
352.49326294600183	2.5	A	nonviolation	1	0.5997531239991076
355.4932208749997	2.5	B	violation	0	1.4617472880017883
358.49318046100234	2.5	B	violation	1	0.8208331449968682
361.4931396409993	2.5	A	violation	1	0.7778747980009939
364.49309741300016	2.5	B	nonviolation	1	1.245912104001036
367.4930565729992	2.5	A	violation	1	1.1969366470002571
370.49301473000014	2.5	A	violation	1	0.7549983930002782
373.49297381	2.5	A	violation	1	0.7469554480012448
376.4929327589998	2.5	A	violation	1	0.5500922160026676
379.49289163600037	2.5	B	nonviolation	0	1.5079837390003377
382.4928475350025	2.5	B	violation	1	1.4831711699989685
385.49280857300255	2.5	A	nonviolation	1	1.0172201299974404
388.4927672539998	2.5	B	violation	1	1.709254117002274
391.4927260930017	2.5	A	violation	1	0.6362849899996945
394.49268448600196	2.5	B	violation	0	1.3663410570006818
397.49264377399965	2.5	B	nonviolation	0	1.0173807130013302
400.4926023549997	2.5	B	nonviolation	0	1.3784106359998989
403.4925585999991	2.5	B	violation	1	1.5854659630022068
406.4925189710011	2.5	A	nonviolation	1	0.8235058569989633
409.4924778500026	2.5	B	nonviolation	0	1.1165469289990142
412.4924362400016	2.5	B	nonviolation	1	1.0275741669975105
415.4923926939992	2.5	A	nonviolation	1	0.8606255030026659
418.492352999001	2.5	B	nonviolation	0	1.1607407400006196
421.4923100640008	2.5	A	nonviolation	1	0.7857759549988259
424.49227222600166	2.5	A	nonviolation	1	0.6167573989987432
427.4922288670023	2.5	B	nonviolation	1	1.8767959599972528
430.492188483	2.5	A	violation	1	0.944828880001296
433.4921468590001	2.5	A	nonviolation	1	0.786882003001665
436.49210490400213	2.5	B	nonviolation	0	1.5689209079973807
439.4920622710015	2.5	A	violation	1	0.9229694860005112
442.49202310600236	2.5	B	violation	1	1.4100023299979512
445.49197805500086	2.5	B	nonviolation	1	1.4840531970003212
448.491939689	2.5	B	violation	0	1.0170902320023745
451.4918979210015	2.5	B	nonviolation	0	0.7441221449989825
454.4918569540023	2.5	B	nonviolation	0	1.0711641809975845
457.4918154770021	2.5	A	violation	1	0.636272599997028
460.49177339599925	2.5	A	nonviolation	0	0.7282942199999525
463.49173194000105	2.5	B	nonviolation	0	1.2522959240013734
466.4916915060021	2.5	B	nonviolation	1	1.4733325119996152
469.4916492619996	2.5	A	nonviolation	1	0.6143791300019075
472.49160513400057	2.5	A	nonviolation	1	0.6214238130014564
475.49156451900126	2.5	B	violation	0	1.4294651899981543
478.49152507500185	2.5	B	violation	1	0.971563751998474
481.49148334300116	2.5	A	nonviolation	1	0.6345438839998678
484.49144180400253	2.5	B	nonviolation	1	1.7785640549991513
487.49139996099984	2.5	B	nonviolation	1	1.0756268730001466
490.49135852000114	2.5	B	violation	0	1.0856664970015115
493.4746475649991	2.5	A	nonviolation	1	1.014304358002846
496.4746070630026	2.5	B	nonviolation	1	1.6974228029976075
499.49123289400086	2.5	B	violation	0	1.5837961249999353
502.49119224999964	2.5	A	violation	1	1.102842797001358
505.47448120400077	2.5	A	violation	1	0.8895678129993031
508.4911087180008	2.5	A	violation	1	0.5909314769996854
511.47440164	2.5	B	violation	0	1.1036296380007116
514.4743601930022	2.5	A	nonviolation	1	0.8087471979997645
517.4743185340012	2.5	B	violation	1	0.9227097660004802
520.4742747640012	2.5	A	nonviolation	1	0.8787561099998129
523.4742358690019	2.5	A	violation	1	0.7427942619979149
526.4741942220027	2.5	B	nonviolation	1	1.1467768239999714
529.4741505839993	2.5	B	violation	1	0.7548863580013858
532.4741107750016	2.5	B	violation	0	0.617960863000917
535.474069418	2.5	A	violation	1	0.6469206950023363
538.4740302270002	2.5	A	violation	1	0.8809218349997536
541.4739860570006	2.5	A	nonviolation	1	0.8840531390014803
544.4739447780012	2.5	A	violation	1	1.0181832499984012
547.4739024390001	2.5	A	nonviolation	1	0.5951400459998695
550.4738596919997	2.5	A	violation	1	0.6121791799996572
553.4738202150002	2.5	B	nonviolation	0	1.1962195400010387
556.4737768840023	2.5	A	violation	1	0.5742624759986938
559.4737357060003	2.5	A	nonviolation	1	0.739298033000523
562.4736956350025	2.5	B	nonviolation	1	0.9083397009999316
565.4736519350008	2.5	A	violation	1	0.7853841010000906
568.4736124160007	2.5	A	nonviolation	1	0.6354303449988947
571.473571120001	2.5	B	violation	1	1.0034605440014277
574.4735276560023	2.5	B	nonviolation	1	1.4885130969996683
577.4734902019991	2.5	B	violation	1	1.0035456710029391
580.473444149	2.5	A	nonviolation	1	0.7835992000000259
583.4734031980006	2.5	A	violation	1	0.6566323369988822
586.4733603509994	2.5	B	violation	1	1.3547050710003532
