onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510681455023587	1	prelearning	nonviolation	1	A	90	scene	outdoor	1	0.5665096379816532
16.510646680369973	1	prelearning	nonviolation	1	B	91	scene	indoor	1	0.39954908564686775
19.51060711313039	1	prelearning	nonviolation	1	B	94	scene	indoor	1	0.6025850349105895
22.510576737113293	1	prelearning	violation	1	A	44	scene	indoor	1	0.501617006957531
25.510529135353867	1	prelearning	nonviolation	1	B	93	scene	outdoor	1	0.6186762787401676
28.51049185404554	1	prelearning	violation	1	A	46	scene	indoor	1	0.6207018382847309
31.510452016256753	1	prelearning	violation	1	A	41	scene	outdoor	1	0.6827075509354472
34.51041239919141	1	prelearning	nonviolation	1	B	95	scene	outdoor	0	0.44680373976007104
37.510378167964525	1	prelearning	violation	1	B	46	scene	indoor	1	0.5208210623823106
40.510338687337935	1	prelearning	nonviolation	1	A	92	scene	outdoor	1	0.5748537220060825
43.51029465906321	1	prelearning	nonviolation	1	B	96	scene	indoor	1	0.6488998821005225
46.51025202730671	1	prelearning	violation	1	A	43	scene	outdoor	1	0.7119448720477521
49.51022634422407	1	prelearning	nonviolation	1	A	94	scene	indoor	1	0.7309683701023459
52.51017583999783	1	prelearning	nonviolation	1	A	91	scene	outdoor	1	0.4760219873860478
55.51014713104814	1	prelearning	nonviolation	1	A	89	scene	indoor	0	0.6180519429035485
58.510129925329245	1	prelearning	violation	1	B	48	scene	outdoor	1	0.6350671439431608
61.510058104991906	1	prelearning	violation	1	A	45	scene	outdoor	1	0.5081411483697593
64.51002788916229	1	prelearning	violation	1	B	47	scene	outdoor	1	0.5891712470911443
67.50998706929386	1	prelearning	violation	1	A	42	scene	outdoor	1	0.7352083409205079
70.50993888312951	1	prelearning	violation	1	A	48	scene	indoor	1	0.580257423222065
73.50990087725222	1	prelearning	nonviolation	1	A	93	scene	indoor	1	0.6103009860962629
76.50986142829059	1	prelearning	nonviolation	1	A	96	scene	outdoor	1	0.6103358310647309
79.50982120214029	1	prelearning	violation	1	B	41	scene	indoor	1	0.5443707392551005
82.50979072600603	1	prelearning	nonviolation	1	B	92	scene	outdoor	1	0.4564079181291163
85.50974254216997	1	prelearning	nonviolation	1	B	90	scene	outdoor	1	0.5284589570946991
88.50970264011994	1	prelearning	nonviolation	1	A	95	scene	indoor	1	0.7404983760789037
91.50966275203972	1	prelearning	violation	1	B	43	scene	indoor	1	0.5725366319529712
94.50962357595564	1	prelearning	nonviolation	1	B	89	scene	indoor	1	0.5935977851040661
97.5095844133757	1	prelearning	violation	1	A	47	scene	indoor	1	0.5436220159754157
100.50954658817498	1	prelearning	violation	1	B	42	scene	outdoor	1	0.5806513847783208
103.5095043340698	1	prelearning	violation	1	B	44	scene	indoor	1	0.7296979441307485
106.50946721620858	1	prelearning	violation	1	B	45	scene	outdoor	1	0.5247403038665652
109.50942651927471	1	learning	violation	2	A	41	scene	outdoor	1	0.6917748949490488
112.5093874083832	1	learning	violation	2	B	41	scene	indoor	1	0.5168105796910822
115.5093484930694	1	learning	nonviolation	2	A	89	scene	indoor	1	0.7128562442958355
118.50931157311425	1	learning	nonviolation	2	B	89	scene	indoor	1	0.4878963800147176
121.5092682642862	1	learning	violation	2	A	42	scene	outdoor	1	0.5379336727783084
