onset	duration	trial_type	subcategory	response_accuracy	response_time
13.510914211161435	0.5	face	male	1	0.6054897233843803
15.010894179344177	0.5	face	female	1	0.47154675796628
16.51087779738009	0.5	face	female	1	0.4295616429299116
18.010852424427867	0.5	face	female	1	0.4075887091457844
19.51083257328719	0.5	face	male	1	0.40762558579444885
21.010814880020916	0.5	face	female	1	0.4616234079003334
22.510794810950756	0.5	face	female	1	0.3805149467661977
24.010781575925648	0.5	face	male	1	0.4246303392574191
25.510754763148725	0.5	face	male	1	0.4056100994348526
27.01073216740042	0.5	face	male	1	0.5007125912234187
43.51051599159837	0.5	object	manmade	1	0.7679253211244941
45.01050258614123	0.5	object	natural	1	0.6008860971778631
46.51047595497221	0.5	object	manmade	1	0.5128910494968295
48.010456182062626	0.5	object	manmade	1	0.6149888001382351
49.51043607853353	0.5	object	natural	1	0.6350146494805813
51.0104141747579	0.5	object	manmade	1	0.6420358764007688
52.5104041127488	0.5	object	natural	1	0.5540443565696478
54.01037752442062	0.5	object	natural	1	0.5670720022171736
55.51035472471267	0.5	object	manmade	1	0.5330926878377795
57.01033814344555	0.5	object	natural	1	0.5941159650683403
73.51011684909463	0.5	face	female	1	0.5493295574560761
75.01009697373956	0.5	face	female	1	0.4763490539044142
76.51007718220353	0.5	face	male	1	0.4453787701204419
78.01005717366934	0.5	face	male	1	0.44639458507299423
79.51003728620708	0.5	face	female	1	0.3874895367771387
81.01001660339534	0.5	face	male	0	0.66931261587888
82.50999691337347	0.5	face	female	1	0.5844514146447182
84.00997705105692	0.5	face	male	1	0.4393933527171612
85.50995796732605	0.5	face	female	1	0.528489425778389
87.00994609482586	0.5	face	male	1	0.4215451702475548
103.50971720833331	0.5	face	female	1	0.4387619663029909
105.00969785824418	0.5	face	female	1	0.4957529492676258
106.509676954709	0.5	face	female	1	0.396781069226563
108.00965787377208	0.5	face	male	1	0.4557148786261678
109.50963481795043	0.5	face	male	1	0.401820813305676
111.00961725134403	0.5	face	male	1	0.41885020583868027
112.5095963170752	0.5	face	male	1	0.38985646422952414
114.00957572925836	0.5	face	male	1	0.360879291780293
115.50955884996802	0.5	face	female	1	0.4258335866034031
117.0095369759947	0.5	face	female	1	0.3708490142598748
133.49269900098443	0.5	scene	outdoor	1	0.5887494822964072
135.00929682329297	0.5	scene	indoor	1	0.5351605787873268
136.5092771956697	0.5	scene	outdoor	1	0.5181898009032011
137.9925869880244	0.5	scene	indoor	1	0.5258715273812413
139.49256768636405	0.5	scene	outdoor	1	0.5158964190632105
140.99254872649908	0.5	scene	outdoor	1	0.5819134889170527
142.4925284087658	0.5	scene	indoor	1	0.5419065915048122
143.99250844866037	0.5	scene	outdoor	1	0.5619537811726332
145.4924886105582	0.5	scene	indoor	1	0.5870056618005037
146.99247315712273	0.5	scene	indoor	1	0.4558478994295001
163.4922487316653	0.5	face	male	1	0.6202178141102195
164.9922291887924	0.5	face	male	1	0.3962359642609954
166.4922080570832	0.5	face	female	1	0.46324877068400383
167.9921873100102	0.5	face	male	1	0.4662592401728034
169.49216953478754	0.5	face	female	1	0.5713014556095004
170.99214742518961	0.5	face	female	1	0.4583097705617547
172.49212972912937	0.5	face	female	1	0.5513441739603877
173.99210865516216	0.5	face	female	1	0.42827653512358665
175.49208955466747	0.5	face	male	1	0.4263805141672492
176.99206966720521	0.5	face	male	1	0.4033403554931283
193.49184835795313	0.5	object	manmade	1	0.6786195067688823
194.9918292015791	0.5	object	manmade	1	0.5395592711865902
196.49180819746107	0.5	object	manmade	1	0.44865304324775934
197.99178632814437	0.5	object	natural	1	0.39968507178127766
199.49176667816937	0.5	object	natural	1	0.4677194030955434
200.99174888711423	0.5	object	manmade	1	0.5137123866006732
202.4917269386351	0.5	object	natural	1	0.6067484552040696
203.99171163327992	0.5	object	manmade	1	0.6137501429766417
205.4916943339631	0.5	object	natural	1	0.5297736851498485
206.99166887626052	0.5	object	natural	1	0.6468032393604517
223.491445960477	0.5	scene	outdoor	1	0.6160239111632109
224.99142812751234	0.5	scene	indoor	1	0.5399694321677089
226.49140712060034	0.5	scene	outdoor	1	0.5210106270387769
227.9913897132501	0.5	scene	indoor	1	0.6420786650851369
229.49136713705957	0.5	scene	outdoor	1	0.623118344694376
230.99134821165353	0.5	scene	indoor	1	0.7060410808771849
232.49132807925344	0.5	scene	outdoor	1	0.4471482653170824
233.9913078872487	0.5	scene	indoor	1	0.4531420487910509
235.4912858037278	0.5	scene	indoor	1	0.48420913331210613
236.9912677910179	0.5	scene	outdoor	1	0.5231263134628534
253.49104718118906	0.5	scene	indoor	1	0.5784271787852049
254.99102700781077	0.5	scene	outdoor	1	0.45745133981108665
256.4952374221757	0.5	scene	outdoor	1	0.6132281962782145
257.9909875802696	0.5	scene	outdoor	1	0.614482544362545
259.4909672429785	0.5	scene	indoor	1	0.9334608968347311
260.9909467380494	0.5	scene	indoor	1	0.646524153649807
262.4909265562892	0.5	scene	outdoor	1	0.6955545917153358
263.99090663250536	0.5	scene	indoor	1	0.5465317508205771
265.4908866761252	0.5	scene	outdoor	1	0.6124887550249696
266.9908664217219	0.5	scene	indoor	1	0.5756071750074625
283.49064353853464	0.5	scene	outdoor	1	0.6918407697230577
284.990625702776	0.5	scene	outdoor	1	0.5278477277606726
286.4938344703987	0.5	scene	indoor	1	0.5006499411538243
287.9905824130401	0.5	scene	indoor	1	0.42081733513623476
289.49056268762797	0.5	scene	indoor	1	0.5209104595705867
290.99054255336523	0.5	scene	outdoor	1	0.6419329270720482
292.4905252465978	0.5	scene	indoor	1	0.5248781386762857
