onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.502281781984491	1	prelearning	violation	1	B	44	scene	indoor	1	0.7062506340444088
16.502238907036368	1	prelearning	violation	1	B	48	scene	outdoor	1	0.467281061981339
19.502199893991932	1	prelearning	nonviolation	1	B	90	scene	indoor	1	0.4463252210407518
22.502159528026823	1	prelearning	violation	1	B	47	scene	indoor	1	0.4353900289861485
25.50211884599412	1	prelearning	violation	1	A	44	scene	outdoor	1	0.4544097390025854
28.50207948702155	1	prelearning	nonviolation	1	A	96	scene	outdoor	1	0.4053661139914766
31.502042253036052	1	prelearning	nonviolation	1	B	94	scene	indoor	1	0.4754779359791428
34.50199737801449	1	prelearning	violation	1	A	41	scene	indoor	1	0.5195211009704508
37.50195604201872	1	prelearning	violation	1	B	42	scene	outdoor	1	0.4805232610087842
40.501915903994814	1	prelearning	nonviolation	1	A	89	scene	outdoor	1	0.4036130190361291
43.50187538203318	1	prelearning	violation	1	B	41	scene	indoor	1	0.5046490189852193
46.50183492503129	1	prelearning	nonviolation	1	A	94	scene	indoor	1	0.4336176689830609
49.50179400801426	1	prelearning	violation	1	B	43	scene	outdoor	1	0.4497299629729241
52.50175331300125	1	prelearning	nonviolation	1	B	89	scene	outdoor	1	0.6347475119982846
55.501712344994296	1	prelearning	violation	1	A	47	scene	outdoor	1	0.4978079790016636
58.501671718026046	1	prelearning	nonviolation	1	B	96	scene	indoor	1	0.4228541780030355
61.501628903031815	1	prelearning	violation	1	B	45	scene	outdoor	1	0.4768941910006106
64.50159029598579	1	prelearning	violation	1	B	46	scene	indoor	1	0.4888635390088894
67.50154778698925	1	prelearning	nonviolation	1	B	92	scene	outdoor	1	0.5038993850466795
70.50150943099287	1	prelearning	nonviolation	1	A	95	scene	outdoor	1	0.544013069011271
73.50147452799138	1	prelearning	nonviolation	1	A	90	scene	outdoor	1	0.5750493989908136
76.50142475601751	1	prelearning	nonviolation	1	A	93	scene	indoor	1	0.5281261350028217
79.50138653203612	1	prelearning	violation	1	A	45	scene	indoor	1	0.5491389149683528
82.50134624302154	1	prelearning	nonviolation	1	B	91	scene	indoor	1	0.4591777249588631
85.50130481203088	1	prelearning	nonviolation	1	B	95	scene	outdoor	1	0.4801955349976197
88.50126385199837	1	prelearning	nonviolation	1	B	93	scene	outdoor	1	0.495271522027906
91.50122320698574	1	prelearning	nonviolation	1	A	91	scene	indoor	1	0.5083068640087731
94.50118214602115	1	prelearning	violation	1	A	42	scene	outdoor	1	0.511352157976944
97.50114194798515	1	prelearning	violation	1	A	48	scene	indoor	1	0.517430077015888
100.50110080203741	1	prelearning	nonviolation	1	A	92	scene	indoor	1	0.5274338149465619
103.50105730001816	1	prelearning	violation	1	A	43	scene	outdoor	1	0.4434696009848267
106.50101829803316	1	prelearning	violation	1	A	46	scene	indoor	1	0.5466018209699541
109.50097787100823	1	learning	nonviolation	2	A	89	scene	outdoor	1	0.4866206850274466
112.50093648699112	1	learning	nonviolation	2	B	89	scene	outdoor	1	0.4275974920019507
115.50089528399984	1	learning	nonviolation	2	A	90	scene	outdoor	1	0.4916430820012465
118.50085394503547	1	learning	nonviolation	2	B	90	scene	indoor	1	0.4826822429895401
121.50081158900865	1	learning	violation	2	A	41	scene	indoor	1	0.4857234989758581
124.5007724200259	1	learning	violation	2	B	41	scene	indoor	1	0.4468419949989766
127.5007291570073	1	learning	nonviolation	2	A	91	scene	indoor	1	0.5897307419800201
130.50068830698729	1	learning	nonviolation	2	B	91	scene	indoor	1	0.8108501840033568
133.50064901303267	1	learning	violation	2	A	42	scene	outdoor	1	0.4598863779683597
136.50060840300284	1	learning	violation	2	B	42	scene	outdoor	1	0.4649427339900285
139.50056689203484	1	learning	violation	2	A	43	scene	outdoor	1	0.4159729660023004
142.50052605202654	1	learning	violation	2	B	43	scene	outdoor	1	0.4470129529945552
145.50048484798754	1	learning	nonviolation	3	A	91	scene	indoor	1	0.5559735349961556
148.50044363498458	1	learning	nonviolation	3	B	91	scene	indoor	1	0.4740940700285137
151.50040255702334	1	learning	nonviolation	3	A	90	scene	outdoor	1	0.6111372360028327
154.50035944301638	1	learning	nonviolation	3	B	90	scene	indoor	1	0.5151834179996513
157.50031781598227	1	learning	violation	2	A	44	scene	outdoor	1	0.4842239950085059
160.50027898902772	1	learning	violation	2	B	44	scene	indoor	1	0.5982677079737186
163.5002350059804	1	learning	violation	2	A	45	scene	indoor	1	0.5682429180014879
166.5001966219861	1	learning	violation	2	B	45	scene	outdoor	1	0.4993468220345676
