onset	duration	trial_type	condition	response_accuracy	response_time
13.512468997039834	2.5	A	nonviolation	1	0.8231848049908876
16.51243687106762	2.5	B	violation	1	1.1922561569372192
19.512389051029462	2.5	A	nonviolation	1	0.7202937110560015
22.51235245505813	2.5	B	nonviolation	0	1.0683469069190323
25.51231197803281	2.5	A	nonviolation	1	0.9353834410430863
28.51227830105927	2.5	B	nonviolation	1	0.847412591916509
31.51223508000839	2.5	B	violation	1	1.3374592630425468
34.51219973608386	2.5	B	nonviolation	0	1.0464958779048177
37.5121625700267	2.5	B	nonviolation	1	1.0205239040078595
40.51211560505908	2.5	B	violation	1	1.0435780669795351
43.512081968016	2.5	B	nonviolation	0	0.9496113860514016
46.51204301498365	2.5	B	nonviolation	1	1.1366474070819097
49.51199728308711	2.5	B	violation	1	0.852704377961345
52.511964495060965	2.5	B	nonviolation	1	0.8497346709482372
55.51191814604681	2.5	B	violation	0	1.0167776129674166
58.511890256078914	2.5	A	nonviolation	1	0.6928051309660077
61.51184175198432	2.5	B	violation	0	0.7628696881001815
64.51180571399163	2.5	A	nonviolation	1	0.9748891050694509
67.51175963098649	2.5	A	violation	1	0.6509380880743265
70.51172913704067	2.5	B	violation	1	0.8529732490424067
73.51168693299405	2.5	A	violation	1	0.7980168990325183
76.51164173497818	2.5	B	violation	0	0.7030647660139948
79.51161002507433	2.5	A	nonviolation	1	0.9180939439684151
82.4948984880466	2.5	B	violation	1	0.9708014120114968
85.49484099599067	2.5	A	violation	1	0.9248552350327373
88.4948103800416	2.5	A	violation	1	0.8639036220265552
91.51143580302595	2.5	B	nonviolation	0	1.3272647080011666
94.49472493701614	2.5	B	nonviolation	0	1.0049746959703043
97.49468659400007	2.5	A	violation	1	0.6300213480135426
100.4946470829891	2.5	A	nonviolation	1	0.9800577900605276
103.49461399402935	2.5	B	nonviolation	0	1.2870874860091135
106.49456836201715	2.5	A	nonviolation	1	0.8171356610255316
109.49452893808485	2.5	A	violation	1	0.7851770549314097
112.49448888807093	2.5	A	nonviolation	1	0.7662151330150664
115.49444630101787	2.5	A	nonviolation	1	0.9712604229571298
118.49441012507305	2.5	B	nonviolation	1	1.2362948399968443
121.49437959806528	2.5	A	violation	1	0.9503240559715778
124.4943266659975	2.5	A	violation	1	0.6933773950440809
127.4942838230636	2.5	A	violation	1	1.0054193310206756
130.49425642902494	2.5	B	violation	1	1.1284538820618764
133.49420577997807	2.5	A	nonviolation	1	0.9514996850630268
136.49416854907759	2.5	B	nonviolation	1	0.8135343790054321
139.49413137498777	2.5	A	nonviolation	1	0.7425080290995538
142.49408598907758	2.5	A	violation	1	0.6646332669770345
145.49404318106824	2.5	A	violation	1	0.6636620979988948
148.49401303601914	2.5	B	violation	1	0.8786997880088165
151.49398272903636	2.5	B	violation	0	1.3617266629589722
154.49392831302245	2.5	A	violation	1	0.9197848730254918
157.49389024206903	2.5	A	nonviolation	1	0.7298816440161318
160.49385980307125	2.5	B	nonviolation	1	0.94284825399518
163.49381525604988	2.5	A	violation	1	0.9748899450059979
166.49378319608513	2.5	A	nonviolation	1	0.8039227789267898
169.49379432597198	2.5	B	violation	1	0.9989198420662432
172.4937275480479	2.5	B	nonviolation	1	0.9259787120390685
175.4936561740469	2.5	A	violation	1	0.7640764709794894
178.49360646505374	2.5	A	nonviolation	1	0.6151081389980391
181.4935732790036	2.5	A	nonviolation	1	1.0411364739993587
184.49353391805198	2.5	B	nonviolation	0	0.8231791380094364
187.49349259107842	2.5	B	nonviolation	0	1.1141874049790204
190.49343797401522	2.5	A	violation	1	0.7102011339738965
193.4934077630751	2.5	B	nonviolation	1	0.7293000489007682
196.49336414597926	2.5	A	nonviolation	1	1.0223513920791447
199.4933367120102	2.5	A	nonviolation	0	0.8263443369651213
202.49327717302367	2.5	A	nonviolation	1	1.2024353930028155
205.49323834606912	2.5	A	violation	1	1.084474063012749
208.49320268607696	2.5	B	violation	1	1.0305187630001456
211.49315912905152	2.5	A	violation	1	1.140557909035124
214.49312761006883	2.5	B	violation	0	1.0915914989309383
217.49307841598056	2.5	B	violation	1	0.8566377690294757
220.49303174205124	2.5	A	violation	1	0.5916805280139671
223.49299787706693	2.5	B	violation	1	0.6937462979694828
226.49295623705257	2.5	B	violation	0	0.7397586589213461
229.49291823699605	2.5	A	nonviolation	1	1.070795200066641
232.49287932401054	2.5	B	nonviolation	0	0.7478375990176573
235.49287700501736	2.5	A	nonviolation	1	0.5778410809580237
238.4927927369717	2.5	B	violation	0	0.8639270800631493
241.49275326007046	2.5	A	violation	1	0.9199630819493904
244.49271162797228	2.5	A	nonviolation	1	0.6520064540673047
247.4926785400603	2.5	B	nonviolation	1	1.0390349179506302
250.49263863405213	2.5	A	violation	1	0.6240812189644203
253.4926025919849	2.5	B	nonviolation	1	0.9281160410027952
256.492548255017	2.5	B	nonviolation	1	0.6221709210658446
259.49250818707515	2.5	B	violation	0	1.1242132739862427
262.4924785400508	2.5	B	violation	0	0.8702414439758286
265.49243846198084	2.5	A	violation	1	0.7712854910641909
268.4923931610537	2.5	B	nonviolation	0	0.8893344389507547
271.49234624102246	2.5	B	nonviolation	1	0.8563730249879882
274.492309838999	2.5	B	violation	0	0.7384357780683786
277.4922754979925	2.5	A	violation	1	1.2244529960444197
280.4922249939991	2.5	B	violation	1	1.054498621029779
283.4921912060817	2.5	B	nonviolation	0	0.8575334589695558
286.4921485770028	2.5	A	violation	1	0.8025787950027734
289.49211271200335	2.5	A	nonviolation	1	0.6436095769749954
292.49206272908486	2.5	A	violation	1	0.791662736912258
295.49202800705103	2.5	B	violation	1	1.3256969869835302
298.4919865380507	2.5	A	nonviolation	0	0.844741425011307
301.4919402790256	2.5	A	violation	1	0.5447852429933846
304.49189831607515	2.5	A	violation	1	0.7658336349995807
307.491860965034	2.5	B	violation	0	0.7468724340433255
310.4918228819733	2.5	A	violation	1	0.757900367025286
313.49178786098486	2.5	A	nonviolation	1	1.0699456370202824
316.4917543369811	2.5	A	nonviolation	1	0.9639753680676222
319.4916993110673	2.5	A	nonviolation	1	0.649029730935581
322.49165835604066	2.5	A	nonviolation	1	0.8760740850120783
325.49162495706696	2.5	B	nonviolation	0	0.822102056001313
328.4915833580308	2.5	B	nonviolation	1	1.2591442370321602
331.4915363449836	2.5	A	nonviolation	1	0.9481960440753028
334.4915037400788	2.5	A	violation	1	0.6012286599725485
337.4914599880576	2.5	A	violation	1	0.62023678899277
340.49141628597863	2.5	B	nonviolation	0	0.7442428930662572
343.49138131504884	2.5	B	nonviolation	0	0.7132689219433814
346.49134262301965	2.5	A	nonviolation	1	0.6743968849768862
349.4912981489906	2.5	B	violation	1	1.1544378640828654
352.49125518405344	2.5	B	violation	1	0.8784811049699783
355.4912115620682	2.5	A	nonviolation	1	0.6545175609644502
358.4911704440601	2.5	B	violation	0	1.1055630089249462
361.49113114504144	2.5	B	nonviolation	0	0.919604727998376
364.4910992350197	2.5	A	violation	1	0.6446369299665093
367.4910454520723	2.5	B	violation	1	1.0616916979197413
370.4910094140796	2.5	A	nonviolation	1	0.6017219489440322
373.4909656790551	2.5	B	violation	1	0.7677574029657991
376.4909254660597	2.5	A	nonviolation	1	0.7598091289401054
379.49088411999395	2.5	B	violation	1	0.8358596030157059
382.4908451590454	2.5	B	nonviolation	1	0.6668870160356164
385.4908092720434	2.5	A	violation	1	0.8519274489954114
388.49076092301397	2.5	A	violation	1	0.6499773380346596
391.4907240100438	2.5	A	violation	1	1.0330136970151216
394.4906803830527	2.5	A	nonviolation	1	0.7360748139908537
397.4906386110233	2.5	B	violation	0	0.7791035249829292
400.49059722200036	2.5	B	nonviolation	1	0.8951418210053816
403.4905568410177	2.5	B	nonviolation	0	0.8561864449875429
406.4905155070592	2.5	B	nonviolation	0	0.8902303449576721
409.490474271006	2.5	A	violation	1	0.6302603479707614
412.49043671099935	2.5	A	violation	1	0.6932663520565256
415.49039393407287	2.5	B	violation	1	0.7793523719301447
418.49035820201965	2.5	B	nonviolation	1	0.9043865610146896
421.4903101060772	2.5	B	violation	1	0.9504343309672548
424.49028025905136	2.5	A	nonviolation	1	0.7564830839401111
427.4902333030477	2.5	A	violation	1	0.8245084329973906
