onset	duration	trial_type	subcategory	response_accuracy	response_time
13.510128253139555	0.5	object	manmade	1	0.6932676867581904
15.010109146125615	0.5	object	manmade	1	0.5242798500694335
16.510091881267726	0.5	object	natural	1	0.4923051539808512
18.01006782008335	0.5	object	natural	1	0.4913255888968706
19.510052304249257	0.5	object	manmade	1	0.43934499379247427
21.01003307523206	0.5	object	natural	1	0.505354655906558
22.510019822977483	0.5	object	natural	1	0.6383780930191278
24.0099892700091	0.5	object	manmade	1	0.47840587003156543
25.50997247407213	0.5	object	manmade	1	0.5394199900329113
27.009952350053936	0.5	object	natural	1	0.5594442808069289
43.50973677402362	0.5	object	manmade	1	0.7766578602604568
45.009723836090416	0.5	object	manmade	1	0.5026712347753346
46.509708555880934	0.5	object	natural	1	0.5796914342790842
48.0096727469936	0.5	object	natural	1	0.3857240378856659
49.50965276127681	0.5	object	natural	1	0.4067458496429026
51.00963792204857	0.5	object	manmade	1	0.5077554401941597
52.5096136899665	0.5	object	manmade	1	0.4827491561882198
54.00959787890315	0.5	object	natural	1	0.4698029300197959
55.50957214925438	0.5	object	natural	1	0.6188270128332078
57.00956497201696	0.5	object	manmade	1	0.5128324800170958
73.50934131396934	0.5	face	female	1	0.5410677012987435
75.00931469118223	0.5	face	male	1	0.4630783819593489
76.5093015008606	0.5	face	female	1	0.5060990653000772
78.00928077613935	0.5	face	female	1	0.6391257080249488
79.50926750618964	0.5	face	male	1	0.40813931496813893
81.00924156000838	0.5	face	male	1	0.44011772610247135
82.50922761810943	0.5	face	male	1	0.4071694379672408
84.00920160720125	0.5	face	male	1	0.3391995746642351
85.5091888862662	0.5	face	female	1	0.3822117308154702
87.00915900990367	0.5	face	female	1	0.5712439720518887
103.5089420559816	0.5	scene	outdoor	1	0.5844616303220391
105.00891807302833	0.5	scene	outdoor	1	0.6144859362393618
106.50890165520832	0.5	scene	indoor	1	0.6455013668164611
108.00887998891994	0.5	scene	indoor	1	0.5465247021056712
109.50886203115806	0.5	scene	indoor	1	0.5695476057007909
111.00884149502963	0.5	scene	outdoor	1	0.3715682211332023
112.50882968725637	0.5	scene	indoor	1	0.4575727479532361
114.00880955997854	0.5	scene	outdoor	1	0.5495951031334698
115.50878885714337	0.5	scene	indoor	1	0.4586166921071708
117.00876053702086	0.5	scene	outdoor	1	0.507644867990166
133.5085358992219	0.5	face	male	1	0.5128671699203551
135.00851920619607	0.5	face	male	1	0.44489323580637574
136.508499332238	0.5	face	female	1	0.47590551897883415
138.00847573718056	0.5	face	female	1	0.41393219074234366
139.5084584201686	0.5	face	male	1	0.48194421688094735
