onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.513958086026832	2.5	scene	reward	violation	3	A	11	1	0.6434600040083751
16.013958086026832	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.513883609033652	2.5	scene	neutral	nonviolation	3	A	57	1	1.1374488849542104
22.013883609033652	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.513797513034657	2.5	scene	neutral	nonviolation	3	A	49	1	0.7116130029899068
28.013797513034657	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51371171500068	2.5	scene	reward	nonviolation	3	A	78	1	0.6557027730159461
34.01371171500068	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51363883703016	2.5	scene	neutral	violation	3	A	2	1	0.665775045985356
40.01363883703016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51356668799418	2.5	scene	neutral	violation	3	A	16	1	0.8808549669920467
46.01356668799418	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.513476621999864	2.5	scene	reward	nonviolation	3	A	89	1	0.5589356209966354
52.013476621999864	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51339696999639	2.5	scene	reward	violation	3	A	34	1	0.6400208320119418
58.01339696999639	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51331840502098	2.5	scene	neutral	nonviolation	3	A	79	1	0.6461015359964222
64.01331840502098	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51323677704204	2.5	scene	neutral	violation	3	A	44	1	1.3871798709733412
70.01323677704204	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49649309902452	2.5	scene	reward	violation	3	A	6	1	0.7079266179935075
75.99649309902452	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5130769140087	2.5	scene	neutral	nonviolation	3	A	68	1	0.6893444380257279
82.0130769140087	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49634806101677	2.5	scene	neutral	nonviolation	3	A	95	1	0.7960702590062283
87.99634806101677	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49625790503342	2.5	scene	reward	violation	3	A	1	1	0.635159189987462
93.99625790503342	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49616684101058	2.5	scene	reward	nonviolation	3	A	58	0	1.5472538470057768
99.99616684101058	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49608673003969	2.5	scene	neutral	violation	3	A	10	1	0.7243342339643277
105.99608673003969	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49601907999022	2.5	scene	neutral	violation	3	A	32	1	0.6514009429956786
111.99601907999022	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
