onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.499292470049115	1	postlearning	violation	2	n/a	28	face	male	1	0.5325136419851333
16.499254327034578	1	postlearning	violation	2	n/a	39	face	male	1	0.5165509160142392
19.49921394803096	1	postlearning	violation	2	n/a	8	face	male	1	0.539604662975762
22.499173858028367	1	postlearning	violation	2	n/a	36	face	female	1	0.4426360019715503
25.49913371400908	1	postlearning	violation	2	n/a	5	face	female	1	0.5017566829919815
28.499091400997717	1	postlearning	violation	2	n/a	10	face	male	0	0.754682312021032
31.499051062040962	1	postlearning	violation	2	n/a	29	face	female	1	0.6727668239618652
34.49901083303848	1	postlearning	violation	2	n/a	2	face	male	1	0.7287205889588222
37.49897005601088	1	postlearning	violation	2	n/a	26	face	female	1	0.5189106340403669
40.4989299850422	1	postlearning	violation	2	n/a	24	face	male	1	0.5178831589873879
43.498891564027865	1	postlearning	violation	2	n/a	14	face	male	1	0.4849273419822566
46.498850984033204	1	postlearning	violation	2	n/a	28	face	male	1	0.5059631390031427
49.4988108840189	1	postlearning	violation	2	n/a	24	face	male	1	0.454025419021491
52.49877322203247	1	postlearning	violation	2	n/a	2	face	male	1	0.4790547779994085
55.49873014102923	1	postlearning	violation	2	n/a	47	face	female	1	0.4680854349862784
58.49868965701898	1	postlearning	violation	2	n/a	39	face	male	1	0.6241285500000231
61.4986503480468	1	postlearning	violation	2	n/a	38	face	male	1	0.42714068200439215
64.49860638804967	1	postlearning	violation	2	n/a	46	face	female	1	0.4832049789838493
67.49856783304129	1	postlearning	violation	2	n/a	31	face	male	1	0.4902567469980568
70.49852781003574	1	postlearning	violation	2	n/a	6	face	male	1	0.4532859429600649
73.49848693801324	1	postlearning	violation	2	n/a	23	face	female	1	0.4443298620171845
76.49844637600472	1	postlearning	violation	2	n/a	37	face	male	1	0.7523654180113226
79.49840596702415	1	postlearning	violation	2	n/a	19	face	male	1	0.4754132470116019
82.49836517701623	1	postlearning	violation	2	n/a	10	face	male	1	0.4434616300277412
85.49833248503273	1	postlearning	violation	2	n/a	19	face	male	1	0.4825617549940944
88.49828456505202	1	postlearning	violation	2	n/a	40	face	female	1	0.42651062295772135
91.49824372003786	1	postlearning	violation	2	n/a	36	face	female	1	0.4445741290110163
94.49820233305219	1	postlearning	violation	2	n/a	29	face	female	1	0.5076130159432068
97.49816241301596	1	postlearning	violation	2	n/a	45	face	male	1	0.5956619110074826
100.49812426004792	1	postlearning	violation	2	n/a	32	face	male	1	0.4707155569922179
103.49808097904317	1	postlearning	violation	2	n/a	14	face	male	1	0.44675742695108056
106.49804042704636	1	postlearning	violation	2	n/a	33	face	female	1	0.5277803359786049
109.49799942603569	1	postlearning	violation	2	n/a	20	face	female	1	0.4717443760018796
112.49796126002913	1	postlearning	violation	2	n/a	20	face	female	1	0.4359324459801428
115.49791796400677	1	postlearning	violation	2	n/a	35	face	male	1	0.5259099060203879
118.49787554302021	1	postlearning	violation	2	n/a	16	face	male	1	0.686946734029334
121.49783572502199	1	postlearning	violation	2	n/a	43	face	male	1	0.4799825940281153
124.49779588804813	1	postlearning	violation	2	n/a	21	face	male	1	0.5870275039924309
127.49775388202394	1	postlearning	violation	2	n/a	35	face	male	1	0.5190942300250754
130.49771907000104	1	postlearning	violation	2	n/a	3	face	female	1	0.4651019090088084
133.49767155502923	1	postlearning	violation	2	n/a	42	face	male	1	0.4720751150161959
136.4976329090423	1	postlearning	violation	2	n/a	16	face	male	1	0.3992084569763392
139.49759227904724	1	postlearning	violation	2	n/a	17	face	female	1	0.4622351709986106
142.49755130603444	1	postlearning	violation	2	n/a	8	face	male	1	0.4422688920167275
145.49751049902991	1	postlearning	violation	2	n/a	21	face	male	1	0.3963211340014823
148.49746978702024	1	postlearning	violation	2	n/a	5	face	female	1	0.5163513980223797
151.49742900399724	1	postlearning	violation	2	n/a	12	face	male	1	0.4764003700111061
154.49738808401162	1	postlearning	violation	2	n/a	48	face	male	1	0.4234525650390424
157.4973490990233	1	postlearning	violation	2	n/a	11	face	female	1	0.5364818620146252
160.49730636400636	1	postlearning	violation	2	n/a	22	face	male	1	0.4875537020270713
163.4972685240209	1	postlearning	violation	2	n/a	4	face	female	1	0.467557844996918
166.49722438800381	1	postlearning	violation	2	n/a	4	face	female	1	0.487627765047364
169.49718360602856	1	postlearning	violation	2	n/a	13	face	female	1	0.3976396759971976
172.49714293301804	1	postlearning	violation	2	n/a	30	face	male	1	0.4676870200200938
175.49710106803104	1	postlearning	violation	2	n/a	25	face	female	1	0.4667278020060621
178.49706073000561	1	postlearning	violation	2	n/a	44	face	female	1	0.5897680000052787
181.4970179499942	1	postlearning	violation	2	n/a	41	face	female	1	0.4988247780129314
184.4969787410228	1	postlearning	violation	2	n/a	23	face	female	1	0.4898575440165587
187.49693797103828	1	postlearning	violation	2	n/a	17	face	female	1	0.4688939710031264
190.4968969059992	1	postlearning	violation	2	n/a	45	face	male	1	0.5109334290027618
193.4968560460256	1	postlearning	violation	2	n/a	1	face	female	1	0.5189757149782963
196.49681472399968	1	postlearning	violation	2	n/a	40	face	female	1	0.5330256880261004
199.4967737920233	1	postlearning	violation	2	n/a	15	face	female	1	0.4200625860248692
202.4967329040519	1	postlearning	violation	2	n/a	38	face	male	1	0.5131746959523298
205.49669153004646	1	postlearning	violation	2	n/a	18	face	female	1	0.5321282669901848
208.4966512840474	1	postlearning	violation	2	n/a	7	face	male	1	0.6751903439871967
211.49660945200597	1	postlearning	violation	2	n/a	6	face	male	1	0.5482195999938995
214.4965676370193	1	postlearning	violation	2	n/a	37	face	male	1	0.4202750889817253
217.49652489903386	1	postlearning	violation	2	n/a	18	face	female	1	0.42430957598844543
220.4964841240435	1	postlearning	violation	2	n/a	15	face	female	1	0.5003500689635985
223.4964429110405	1	postlearning	violation	2	n/a	34	face	female	1	0.5253928059828468
226.49640202301092	1	postlearning	violation	2	n/a	13	face	female	1	0.4094420450273901
229.49636253900826	1	postlearning	violation	2	n/a	48	face	male	1	0.4764693850302138
232.4963194280281	1	postlearning	violation	2	n/a	30	face	male	1	0.4175232690176927
235.49628038302762	1	postlearning	violation	2	n/a	27	face	female	1	0.464560457970947
238.49623955303105	1	postlearning	violation	2	n/a	12	face	male	1	0.43459196400363
241.49619853199687	1	postlearning	violation	2	n/a	41	face	female	1	0.4486362450406887
244.49615651904602	1	postlearning	violation	2	n/a	9	face	female	1	0.388606070948299
247.49611597001785	1	postlearning	violation	2	n/a	1	face	female	1	0.4047399489791133
250.49607181199826	1	postlearning	violation	2	n/a	27	face	female	1	0.4277758020325564
253.49603331001708	1	postlearning	violation	2	n/a	42	face	male	0	0.6998075959854759
256.4959903220297	1	postlearning	violation	2	n/a	7	face	male	1	0.4758514930144884
259.49595102900645	1	postlearning	violation	2	n/a	9	face	female	1	0.5028118800255471
262.4959097650135	1	postlearning	violation	2	n/a	31	face	male	1	0.5859386220108718
265.49587114003947	1	postlearning	violation	2	n/a	44	face	female	1	0.4728961309883744
268.49582729302347	1	postlearning	violation	2	n/a	3	face	female	1	0.43597867898643017
271.49578592705075	1	postlearning	violation	2	n/a	46	face	female	1	0.40805379796074703
274.4957448260393	1	postlearning	violation	2	n/a	26	face	female	1	0.4070207309559919
277.4957016830449	1	postlearning	violation	2	n/a	43	face	male	1	0.44916853797622025
280.495662396017	1	postlearning	violation	2	n/a	22	face	male	1	0.5671771250199527
283.4956211480312	1	postlearning	violation	2	n/a	34	face	female	1	0.4742179099703208
286.49557988904417	1	postlearning	violation	2	n/a	47	face	female	1	0.43326447397703305
289.49553832504904	1	postlearning	violation	2	n/a	32	face	male	1	0.5133262939634733
292.495496913034	1	postlearning	violation	2	n/a	25	face	female	1	0.5193567979731597
295.4954556970042	1	postlearning	violation	2	n/a	33	face	female	1	0.44939903303748
298.49541457899613	1	postlearning	violation	2	n/a	11	face	female	1	0.5264346949988976
