onset	duration	trial_type	subcategory	response_accuracy	response_time
13.505938337999396	0.5	scene	indoor	1	0.6420680460287258
15.005922488984652	0.5	scene	outdoor	1	0.5030832050833851
16.505901840981096	0.5	scene	indoor	1	0.6321122500812635
18.005893039982766	0.5	scene	indoor	1	0.7171198240248486
19.505860329023562	0.5	scene	outdoor	1	0.5131500030402094
21.005850373068824	0.5	scene	outdoor	1	0.7841572179459035
22.50583167700097	0.5	scene	indoor	1	0.6451815640321001
24.005802333005704	0.5	scene	outdoor	1	0.6882076420588419
25.505785324028693	0.5	scene	indoor	1	0.5732154790312052
27.005767157068476	0.5	scene	outdoor	1	0.5382443269481882
43.50555251899641	0.5	object	natural	0	0.6374703040346503
45.005529877962545	0.5	object	manmade	1	0.7084879110334441
46.50551747099962	0.5	object	manmade	1	0.9584947869880125
48.005506803048775	0.5	object	natural	1	0.5605070909950882
49.5054776360048	0.5	object	manmade	1	0.6295372199965641
51.00545644399244	0.5	object	manmade	1	0.6995575709734112
52.5054278629832	0.5	object	natural	1	0.5725926890736446
54.00541941297706	0.5	object	natural	1	0.6465931000420824
55.50539670500439	0.5	object	natural	1	0.5386202050140128
57.005372503073886	0.5	object	manmade	1	0.6456416709115729
73.5051531259669	0.5	scene	indoor	1	0.6958628300344571
75.00514199805912	0.5	scene	outdoor	1	0.4578750740038231
76.50511452904902	0.5	scene	outdoor	1	0.49690658098552376
78.00510344502982	0.5	scene	indoor	1	0.5539261479862034
79.50507468706928	0.5	scene	outdoor	1	0.5659565679961815
81.00506503402721	0.5	scene	indoor	1	0.6129555030493066
82.50507090205792	0.5	scene	indoor	1	0.7539473599754274
84.00501983903814	0.5	scene	outdoor	1	0.6629978419514373
85.50499545503408	0.5	scene	indoor	1	0.6100280369864777
87.00498367403634	0.5	scene	outdoor	1	0.4820305600296706
103.50477102107834	0.5	scene	outdoor	1	0.7262496629264206
105.00473905506078	0.5	scene	indoor	1	0.4342816189164296
106.5047254350502	0.5	scene	outdoor	1	0.5303060399601236
108.00469948805403	0.5	scene	indoor	1	0.6023212749278173
109.50468815804925	0.5	scene	indoor	1	0.6473289669957012
111.00466214201879	0.5	scene	outdoor	1	0.46022778702899814
112.50463999505155	0.5	scene	indoor	1	0.9073863489320502
114.00462877098471	0.5	scene	outdoor	1	0.659389793057926
115.5045973410597	0.5	scene	indoor	1	0.5894251349382102
117.00461623107549	0.5	scene	outdoor	1	0.5224033578997478
133.50435563898645	0.5	object	natural	1	0.5906801359960809
135.004341516993	0.5	object	natural	1	0.529685709043406
136.5043189310236	0.5	object	manmade	1	0.56570803897921
138.0043122060597	0.5	object	natural	1	0.42771567194722593
139.50428153504618	0.5	object	natural	1	0.5067370749311522
141.00426747300662	0.5	object	manmade	1	0.5867557859746739
142.5042384840781	0.5	object	manmade	1	0.607785835978575
144.00423543003853	0.5	object	natural	1	0.5057942799758166
145.50420112302527	0.5	object	manmade	1	0.6127532799728215
147.0041916980408	0.5	object	manmade	1	0.5818331330083311
163.5039590629749	0.5	object	natural	1	0.7550707990303636
165.00395049504004	0.5	object	natural	1	0.6530732270330191
166.50393243599683	0.5	object	manmade	1	0.5460977390175685
168.00390452006832	0.5	object	natural	1	0.4991203669924289
169.50389243999962	0.5	object	manmade	1	0.6161354910582304
171.00386352697387	0.5	object	manmade	1	0.48616523400414735
172.5038390259724	0.5	object	manmade	1	0.5261930610286072
174.00382581702434	0.5	object	natural	1	0.4522022029850632
175.50380267796572	0.5	object	manmade	1	0.5712264010217041
177.0037928869715	0.5	object	natural	1	0.6182323630200699
193.50356054701842	0.5	object	manmade	1	0.4864762850338593
195.00355155800935	0.5	object	natural	1	0.4304869690677151
196.50353152200114	0.5	object	manmade	1	0.4495031900005415
198.00350561307278	0.5	object	natural	1	0.689527335925959
199.50348930596374	0.5	object	natural	1	0.6905488800257444
201.0034687250154	0.5	object	manmade	1	0.469561476027593
202.5034605030669	0.5	object	natural	1	0.5165749519364908
204.00345352001023	0.5	object	manmade	1	0.5655820260290056
205.5034104679944	0.5	object	natural	1	0.4806401460664347
207.0033832360059	0.5	object	manmade	1	0.6196472289739177
223.50315853499342	0.5	face	male	1	0.49887930206023157
225.0031526320381	0.5	face	male	1	0.4828818269306794
226.50312504102476	0.5	face	male	1	0.4949135680217296
228.00310210499447	0.5	face	female	1	0.47693637397605926
229.50308075000066	0.5	face	female	1	0.5109567469917238
231.00307432899717	0.5	face	female	1	0.5129599469946697
232.5030470150523	0.5	face	female	1	0.5419956619152799
234.00306190398987	0.5	face	female	1	0.581973402062431
235.50300002202857	0.5	face	male	1	0.44703960604965687
237.0030063870363	0.5	face	male	1	0.4190290649421513
253.48608301300555	0.5	face	male	1	0.44195699703413993
254.9860614669742	0.5	face	female	1	0.4589797880034894
256.48604673997033	0.5	face	female	1	0.5289892180589959
257.9860195610672	0.5	face	male	1	0.4819406949682161
259.50268103100825	0.5	face	female	1	0.5503580289660022
260.9859791949857	0.5	face	male	1	0.5020592929795384
262.4859647080302	0.5	face	male	1	0.526076180045493
263.98594243405387	0.5	face	female	1	0.45209683501161635
265.50260251702275	0.5	face	male	1	0.4694429290248081
266.98590138799045	0.5	face	female	1	0.5251389109762385
283.4856895969715	0.5	object	manmade	1	0.5183546370826662
284.9856645660475	0.5	object	manmade	1	0.5493160380283371
286.4856619599741	0.5	object	manmade	1	0.5813312710961327
287.98562645202037	0.5	object	natural	0	0.6554208359448239
289.4856122849742	0.5	object	manmade	n/a	n/a
290.9855841069948	0.5	object	natural	1	0.5784614010481164
292.4855645400239	0.5	object	natural	1	0.5814755549654365
293.9855484010186	0.5	object	manmade	1	0.823497517965734
295.48553975101095	0.5	object	natural	1	0.7145055560395122
296.9855120750144	0.5	object	natural	1	0.6625358189921826
313.4853017179994	0.5	scene	outdoor	1	0.5427414369769394
314.9852649400709	0.5	scene	outdoor	1	0.5217888609040529
316.48527207400184	0.5	scene	indoor	1	0.5227788590127602
317.9852462350391	0.5	scene	outdoor	1	0.5137984249740839
319.4852065120358	0.5	scene	indoor	1	0.6618390659568831
320.985195235	0.5	scene	outdoor	1	0.537852528039366
322.4851735039847	0.5	scene	indoor	1	0.4798610520083457
323.9851669030031	0.5	scene	outdoor	1	0.5298857219750062
325.48513812199235	0.5	scene	indoor	1	0.581911112065427
326.98511527397204	0.5	scene	indoor	1	0.7459368030540645
343.4849076840328	0.5	face	female	1	0.5251472409581766
344.98488293297123	0.5	face	male	1	0.4000476530054584
346.4848597079981	0.5	face	male	1	0.45618699002079666
347.9848295589909	0.5	face	male	1	0.5502225799718872
349.48481279599946	0.5	face	male	1	0.5812368539627641
350.98479814699385	0.5	face	female	1	0.5141797240357846
352.4847707300214	0.5	face	male	1	0.5572853450430557
353.9847526079975	0.5	face	female	1	0.6172981669660658
355.4847502330085	0.5	face	female	1	0.5762970959767699
356.9847162120277	0.5	face	female	1	0.5883362609893084
373.4845046820119	0.5	face	male	1	0.5095510269748047
374.98815379396547	0.5	face	female	1	0.4508232690859586
376.48446099006105	0.5	face	female	1	0.5235929469345137
377.9844286320731	0.5	face	female	1	0.5156269259750843
379.48440345807467	0.5	face	male	1	0.42765002499800175
380.98438638600055	0.5	face	female	1	0.5796736170304939
382.4843791570747	0.5	face	female	1	0.5556701539317146
383.98434903204907	0.5	face	male	1	0.5547039220109582
385.4843412260525	0.5	face	male	1	0.4287145349662751
386.98431709001306	0.5	face	male	1	0.6347410189919174
403.4841091010021	0.5	scene	outdoor	1	0.570948046981357
404.9870155460667	0.5	scene	indoor	1	0.4400417049182579
406.48405771004036	0.5	scene	indoor	1	0.6159647279419005
407.98402726405766	0.5	scene	indoor	1	0.5070526509080082
409.48402823798824	0.5	scene	indoor	1	0.48103896400425583
410.98398422601167	0.5	scene	outdoor	1	0.4600690209772438
412.4839767239755	0.5	scene	outdoor	1	0.6830811169929802
413.98396068206057	0.5	scene	outdoor	1	0.731103892903775
415.4839362950297	0.5	scene	outdoor	1	0.6371276329737157
416.9839102809783	0.5	scene	indoor	1	0.6041460430715233
433.48369168303907	0.5	face	male	1	0.492373434943147
434.98590088204946	0.5	face	female	1	0.43716112500987947
436.4836552940542	0.5	face	male	1	0.46140436897985637
437.9836301470641	0.5	face	male	1	0.4874318109359592
439.4836385920644	0.5	face	female	1	0.4574332279153168
440.98359417705797	0.5	face	female	1	0.5494633599882945
442.48357351101004	0.5	face	male	1	0.5535013129701838
443.98354428401217	0.5	face	male	1	0.6114471059991047
445.4835253249621	0.5	face	female	1	0.6685358100803569
446.98350355005823	0.5	face	female	1	0.5875588239869103
