onset	duration	trial_type	condition	response_accuracy	response_time
13.515262306667864	2.5	B	violation	1	1.1836817772127688
16.49855287373066	2.5	B	nonviolation	1	0.9943797881715
19.49851306574419	2.5	A	nonviolation	1	0.7604252528399229
22.498473966028538	2.5	B	nonviolation	0	0.8914585597813129
25.498434349894524	2.5	B	violation	1	0.903498339932412
28.515063888859004	2.5	A	nonviolation	1	0.8588696010410786
31.498354896903038	2.5	B	nonviolation	0	0.9225835697725416
34.498318244703114	2.5	B	nonviolation	0	0.6986197219230235
37.49827881576493	2.5	B	violation	0	0.7956617688760161
40.498239639680826	2.5	A	violation	1	0.9087066990323364
43.49819740699604	2.5	A	violation	1	0.70474060671404
46.498159528709955	2.5	B	violation	0	1.1337860468775034
49.498120094649494	2.5	A	violation	1	0.768819478340447
52.49807791085914	2.5	A	nonviolation	1	0.6688587018288672
55.498042203951634	2.5	A	nonviolation	1	0.6968942638486624
58.49800029071048	2.5	A	violation	1	0.5819701352156699
61.49796029599384	2.5	B	violation	0	0.9509880850091575
64.49792049266398	2.5	B	nonviolation	0	0.9880215823650359
67.49787843273954	2.5	B	violation	1	0.9800251661799848
70.49784071091563	2.5	B	violation	1	0.7791004399769008
73.49779858160764	2.5	B	violation	1	0.8141534463502467
76.49776075966656	2.5	B	nonviolation	0	0.7991022183559835
79.49772077659145	2.5	B	nonviolation	0	0.8141791489906609
82.49768094858155	2.5	A	violation	1	0.8382619363255799
85.49764085374773	2.5	A	violation	1	0.8243066961877048
88.49760090559721	2.5	A	nonviolation	1	0.7603735351003706
91.49756012065336	2.5	A	violation	1	0.7773820939473808
94.49752074666321	2.5	B	nonviolation	0	0.8794229920022191
97.49747809488328	2.5	A	nonviolation	1	0.6704684579744935
100.49744032975286	2.5	A	violation	1	0.8915073270909488
103.49739997601135	2.5	A	violation	1	0.7135522048920393
106.49736065976322	2.5	B	nonviolation	1	0.9786137361079454
109.49732177983971	2.5	A	nonviolation	1	0.8786223391070962
112.49727952899413	2.5	A	violation	1	0.6306728599593043
115.49723520176485	2.5	B	nonviolation	0	0.7417135289870203
118.49719912465662	2.5	A	nonviolation	1	0.6697472291998565
121.49715778091922	2.5	B	nonviolation	1	0.8887909627519548
124.49711866490543	2.5	B	violation	0	0.7668067258782685
127.49707842897622	2.5	A	nonviolation	1	0.8668031916022301
130.49703946895895	2.5	A	nonviolation	1	0.7779216868802905
133.49700074689466	2.5	A	nonviolation	1	0.8079508016817272
136.4969591116533	2.5	A	nonviolation	1	0.8189901923760772
139.49691719375548	2.5	A	violation	1	0.8800300871953368
142.49687546677887	2.5	B	violation	1	1.1690762592479589
145.4968373887241	2.5	B	violation	0	1.0651174769736826
148.49679649388418	2.5	A	violation	1	0.863158187828958
151.49675583699718	2.5	B	violation	1	1.1242788690142334
154.49671590561047	2.5	B	nonviolation	0	0.8892407650128007
157.4966792119667	2.5	A	nonviolation	1	0.7962719118222594
160.49663621373475	2.5	B	nonviolation	0	0.7663168911822141
163.49659483972937	2.5	A	violation	1	0.7323118029162288
166.49655417492613	2.5	B	nonviolation	1	0.7524036560207605
169.49651338765395	2.5	B	violation	1	0.8714418872259557
172.49647229164842	2.5	B	violation	0	0.9804860530421138
175.49643277795985	2.5	B	violation	1	0.8585305227898061
178.49639312596992	2.5	B	nonviolation	1	0.9025628766976296
181.49635132774708	2.5	A	violation	1	0.754603351932019
184.49631136562675	2.5	B	nonviolation	0	1.100655652116984
187.49626917485145	2.5	B	nonviolation	0	0.7316877581179142
190.49623029166835	2.5	B	nonviolation	0	0.8997037149965763
193.49618687294426	2.5	B	violation	1	0.7318014157935977
196.49614809267223	2.5	B	violation	1	0.934814785141498
199.49610988469794	2.5	A	nonviolation	1	0.7298467429354787
202.49606710998341	2.5	A	violation	1	0.6158464858308434
205.49602771084759	2.5	A	nonviolation	1	0.7359029967337847
208.49598625162616	2.5	B	violation	0	0.7389750042930245
211.49594983784482	2.5	A	nonviolation	1	0.6450877268798649
214.49590512271968	2.5	B	nonviolation	1	0.7350556883029641
217.49586486676708	2.5	A	nonviolation	1	0.6931025721132755
220.4958240217529	2.5	B	violation	0	0.7871426022611558
223.4957809867337	2.5	B	violation	1	0.7651836210861802
226.49574295384807	2.5	B	violation	1	0.7562390449456871
229.4957021540031	2.5	A	nonviolation	1	0.7522595748305321
232.49566139886159	2.5	A	violation	1	0.6893073157407343
235.49561899201942	2.5	B	violation	1	0.7363457679748535
238.49557944759727	2.5	A	violation	1	0.7223920822143555
241.49553981889042	2.5	B	nonviolation	0	0.928373065777123
244.495500175748	2.5	B	nonviolation	0	0.8314742189832032
247.49545869184658	2.5	A	violation	1	0.7484802547842264
250.4954185159877	2.5	B	violation	0	0.7146277916617692
253.49537670891726	2.5	A	violation	1	0.7016648040153086
256.4953368389979	2.5	A	violation	1	0.9236317849718034
259.49529669294134	2.5	B	nonviolation	0	0.7426690058782697
262.4952541757375	2.5	A	violation	1	0.6197124100290239
