onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508836118038746	2.5	scene	neutral	nonviolation	1	A	75	1	1.0186700588092208
16.008836118038744	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.507688655983657	2.5	scene	reward	violation	1	A	34	0	1.1498183552175758
22.007688655983657	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50809511123225	2.5	scene	reward	violation	1	A	11	0	1.2024104869924486
28.00809511123225	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50753122800961	2.5	scene	neutral	nonviolation	1	A	92	1	0.8929304359480739
34.00753122800961	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50745266303421	2.5	scene	neutral	violation	1	A	12	0	1.3150551267899573
40.00745266303421	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.507373309228576	2.5	scene	neutral	violation	1	A	9	1	0.845118629746139
46.007373309228576	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50729196704925	2.5	scene	reward	nonviolation	1	A	54	0	1.1602229718118906
52.00729196704925	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50721492618322	2.5	scene	neutral	violation	1	A	46	1	1.2243349920026958
58.00721492618322	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50713607808574	2.5	scene	neutral	nonviolation	1	A	89	1	0.975375889800489
64.00713607808575	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50705587910488	2.5	scene	neutral	nonviolation	1	A	65	0	1.2964817760512233
70.00705587910488	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50697585614398	2.5	scene	reward	violation	1	A	47	1	0.9975478961132468
76.00697585614398	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5068962010555	2.5	scene	reward	nonviolation	1	A	87	0	1.410619127098471
82.0068962010555	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5068174530752	2.5	scene	reward	violation	1	A	5	1	0.8336979318410158
88.0068174530752	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50673665013164	2.5	scene	neutral	violation	1	A	44	1	1.4807991636916995
94.00673665013164	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50665796687828	2.5	scene	neutral	violation	1	A	29	1	1.1497737029567359
100.00665796687828	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50657619722188	2.5	scene	reward	violation	1	A	13	1	1.2348708189092577
106.00657619722188	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50649855518715	2.5	scene	reward	nonviolation	1	A	76	1	0.903020964935422
112.00649855518715	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50641818484293	2.5	scene	reward	nonviolation	1	A	68	0	0.8930990882217884
118.00641818484293	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50633564591408	2.5	scene	reward	violation	1	A	36	1	0.8691849429160357
124.00633564591408	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50625909818336	2.5	scene	neutral	nonviolation	1	A	84	1	1.2612986750900743
130.00625909818336	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50617827614772	2.5	scene	reward	violation	1	A	22	0	0.8633425571024418
136.00617827614772	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50609841709957	2.5	scene	reward	nonviolation	1	A	79	0	0.7884328979998827
142.00609841709957	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50601834896955	2.5	scene	reward	violation	1	A	48	0	0.8265064232982695
148.00601834896955	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5059382081963	2.5	scene	reward	nonviolation	1	A	69	1	0.8565895077772439
154.0059382081963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50585845718157	2.5	scene	neutral	violation	1	A	1	0	1.3406658940948546
160.00585845718157	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50577486818656	2.5	scene	neutral	violation	1	A	23	0	0.9277543127536774
166.00577486818656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5057012378238	2.5	scene	neutral	nonviolation	1	A	66	1	1.2657961072400212
172.00570123782384	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50561621924862	2.5	scene	neutral	nonviolation	1	A	61	1	0.7959048897027969
178.00561621924862	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.5055360929109	2.5	scene	neutral	violation	1	A	21	1	1.0969990519806745
184.0055360929109	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50545554794368	2.5	scene	neutral	nonviolation	1	A	56	1	0.8250686503015459
190.00545554794368	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50537480600173	2.5	scene	neutral	nonviolation	1	A	88	1	0.9571617050096392
196.00537480600173	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50529414601624	2.5	scene	neutral	violation	1	A	25	1	1.0832351269200444
202.00529414601624	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.50521509023383	2.5	scene	reward	violation	1	A	19	1	0.6913135177455842
208.00521509023383	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.50513415923345	2.5	scene	neutral	violation	1	A	35	1	1.2522678817622364
214.00513415923345	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.50505180982876	2.5	scene	neutral	violation	1	A	8	1	0.794505556114018
220.00505180982876	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.5049733328633	2.5	scene	neutral	violation	1	A	38	1	1.4915685709565878
226.0049733328633	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
