onset	duration	trial_type	condition	response_accuracy	response_time
13.512065885588527	2.5	A	nonviolation	1	1.068179099354893
16.512024456635118	2.5	A	nonviolation	1	0.867217865306884
19.511984461918477	2.5	A	nonviolation	1	0.7542820461094379
22.51194488303736	2.5	A	violation	1	0.617295806761831
25.511908117681738	2.5	B	nonviolation	0	1.1773347151465714
28.51186815695837	2.5	B	violation	0	1.166380284819752
31.511831705924124	2.5	B	nonviolation	0	0.8204080848954618
34.511789677664645	2.5	B	nonviolation	0	1.0254516000859442
37.51175013603642	2.5	B	violation	0	1.0374877979047596
40.511710533872254	2.5	A	violation	1	0.7765276837162673
43.51167535269632	2.5	B	nonviolation	1	1.026563284918666
46.511631552595645	2.5	B	violation	1	1.1655911840498447
49.51159184891729	2.5	A	nonviolation	1	0.9245714619755744
52.51155211869627	2.5	B	nonviolation	1	0.9056945173069836
55.51151182269678	2.5	A	nonviolation	1	0.594734591897577
58.511473202612244	2.5	B	violation	0	0.9317701160907744
61.51143119763583	2.5	A	nonviolation	1	0.6317439172416925
64.51139387860894	2.5	A	violation	1	0.8598530362360179
67.51135429972783	2.5	B	nonviolation	1	0.8238974711857736
70.51131313899532	2.5	B	violation	0	0.9699321268126369
73.5112745286897	2.5	B	nonviolation	0	0.9579017693176866
76.51123539870605	2.5	A	nonviolation	1	0.7090074019506574
79.51119296485558	2.5	A	nonviolation	1	0.8290582587942481
82.51115491101518	2.5	B	violation	0	0.7840209538117051
85.51111549697816	2.5	A	violation	1	0.62105672666803
88.51107560191303	2.5	B	nonviolation	1	0.9611792680807412
91.5110353860073	2.5	A	violation	1	0.8792128968052566
94.51099488465117	2.5	B	violation	0	0.8252590340562165
97.51095515675844	2.5	B	nonviolation	1	0.8703557210974395
100.51092175301164	2.5	A	nonviolation	1	1.004321982618421
103.51087583089249	2.5	A	violation	0	1.0613833498209717
106.49416609667242	2.5	A	violation	1	0.8361028260551393
109.4941273517907	2.5	B	violation	1	0.8961208239197731
112.49408758291978	2.5	A	violation	1	0.8051588227972388
115.49404601193964	2.5	B	nonviolation	1	0.9472793480381371
118.4940063408576	2.5	B	violation	0	0.8161667198874056
121.49396628281102	2.5	A	violation	1	0.8161480887793005
124.49392787273972	2.5	A	violation	1	0.625316945835948
127.49388765683399	2.5	B	nonviolation	1	0.7963140108622611
130.49385052593425	2.5	A	nonviolation	1	0.7694107317365706
133.49380790861323	2.5	A	violation	1	0.7124130460433662
136.49376717489213	2.5	B	violation	1	0.8784820847213268
139.49372909683734	2.5	B	violation	1	0.8935249019414186
142.4936888427474	2.5	A	nonviolation	0	0.7855703420937061
145.49364568665624	2.5	B	violation	1	1.5435867593623698
148.49360604491085	2.5	A	nonviolation	1	0.6746503477916121
151.49357114965096	2.5	B	nonviolation	1	0.9856890072114766
154.49352787388491	2.5	A	violation	1	0.9307256117463112
157.49348757276312	2.5	A	nonviolation	1	0.5857745511457324
160.4934474369511	2.5	B	nonviolation	0	0.6738089760765433
163.49340670695528	2.5	A	violation	1	0.5428474438376725
166.49336727289483	2.5	B	violation	0	0.8298850059509277
169.49332653079182	2.5	B	nonviolation	1	0.7999330679886043
172.49328614864498	2.5	A	violation	1	0.6809673812240362
175.4932432868518	2.5	A	violation	1	0.8249936020001769
178.4932076469995	2.5	A	nonviolation	1	1.0659684599377215
181.49316534074023	2.5	A	nonviolation	1	1.0890927109867334
184.4931274028495	2.5	B	violation	0	0.9021310559473932
187.49308504676446	2.5	B	violation	0	0.9581762538291514
190.49304427485916	2.5	A	violation	1	0.7862140629440546
193.4930032319389	2.5	A	violation	1	0.6082702460698783
196.4929636698216	2.5	A	nonviolation	1	0.6522938888520002
199.4929219116457	2.5	A	violation	1	0.6342906043864787
202.49288282403717	2.5	A	nonviolation	1	0.6523761325515807
205.49284317996356	2.5	A	violation	1	0.8244154588319361
208.4928022786044	2.5	A	violation	1	0.7554880403913558
211.49276618892327	2.5	A	violation	1	0.7994176829233766
214.49272144865242	2.5	B	nonviolation	1	0.8946163300424814
217.4926814837381	2.5	A	nonviolation	1	0.7115845289081335
220.4926409069449	2.5	B	nonviolation	1	1.1296162167564034
223.49259837483987	2.5	B	nonviolation	1	0.8276665941812098
226.49255778081715	2.5	A	nonviolation	1	0.6417116499505937
229.49251998774707	2.5	B	nonviolation	1	0.666747226845473
232.49247830873355	2.5	B	nonviolation	1	1.047795362304896
235.49243899201974	2.5	B	nonviolation	0	0.6068257889710367
238.49239902384582	2.5	B	violation	0	0.7958695180714129
241.49235653458163	2.5	B	violation	1	0.7509089834056795
244.49231722392145	2.5	B	violation	1	0.7349467840977013
247.49228166462854	2.5	A	nonviolation	1	0.7029082230292261
250.49223442561924	2.5	B	violation	0	0.7190339444205165
253.49219688400623	2.5	B	violation	1	0.6690721716731787
256.4921559188515	2.5	B	nonviolation	1	0.6201128829270601
259.492114468012	2.5	A	nonviolation	1	0.551160201895982
262.4920755266212	2.5	B	violation	0	0.7671180530451238
265.4920361726545	2.5	B	violation	1	0.6831509550102055
268.4919940899126	2.5	A	violation	1	0.7522811009548604
271.4919523228891	2.5	A	nonviolation	1	0.6653283480554819
274.4919194825925	2.5	B	nonviolation	1	1.053354067262262
277.49187243683264	2.5	A	violation	1	0.4863282050937414
280.4918315447867	2.5	A	nonviolation	1	0.6854363852180541
283.4917906569317	2.5	B	violation	1	0.918482013978064
286.4917510850355	2.5	B	violation	1	0.7685033869929612
289.4917112030089	2.5	A	nonviolation	1	0.6295610917732121
292.4916702499613	2.5	A	violation	1	0.6135439486242831
295.4916293718852	2.5	B	nonviolation	0	0.7096448778174818
298.4915883918293	2.5	B	nonviolation	0	0.9946840079501272
301.4915476688184	2.5	B	violation	0	0.7587460777722299
304.49150820774963	2.5	A	violation	1	0.5918381912633777
307.49146754061803	2.5	B	nonviolation	1	0.6688015433028339
310.49142606882384	2.5	A	violation	0	0.8528532949276268
313.4913864796981	2.5	A	violation	1	0.7448867009952664
316.4913438926451	2.5	B	nonviolation	0	0.835940666962415
319.49130488699296	2.5	A	violation	1	0.4999815737828612
322.49126431299374	2.5	B	violation	0	0.7810219479724765
325.49123128969217	2.5	A	violation	1	0.6650416380725801
328.4911813000217	2.5	B	nonviolation	0	0.7250979086384177
331.4911429109052	2.5	B	violation	1	0.8092128420248628
334.49110456882045	2.5	A	nonviolation	1	0.8081744192168117
337.4910621480085	2.5	B	nonviolation	0	0.7762138228863478
340.4910187507048	2.5	A	violation	1	0.6562587940134108
343.49097872292623	2.5	A	nonviolation	1	0.638298258651048
346.490940046031	2.5	A	nonviolation	1	0.7713363915681839
349.49089940171683	2.5	B	violation	1	0.6833784240297973
352.490856543649	2.5	B	nonviolation	0	0.8814274421893059
355.4908191775903	2.5	B	violation	0	0.9934605523012578
358.4907780969516	2.5	B	nonviolation	1	0.6823841780424118
361.4907371737063	2.5	A	violation	1	0.7005421943031251
364.49069733172655	2.5	A	nonviolation	1	0.5795824360102415
367.490654557012	2.5	B	violation	0	0.8896308606490493
370.4906161427498	2.5	A	violation	1	0.6676658010110259
373.49057353893295	2.5	B	violation	0	0.7747131930664182
376.49053379474213	2.5	B	nonviolation	1	0.7156506609171629
379.49049443472177	2.5	B	violation	0	0.6857927669771016
382.4904554318637	2.5	B	violation	1	1.024824640713632
385.49041384458536	2.5	A	nonviolation	1	0.6338699189946055
388.49037222564215	2.5	B	nonviolation	1	0.7279349211603403
391.4903327138163	2.5	A	nonviolation	1	0.9699510019272566
394.4902919786982	2.5	A	violation	1	0.5859971973113716
397.49024924868723	2.5	B	nonviolation	1	0.8420359753072262
400.490208143834	2.5	A	violation	1	0.5800212142057717
403.49016750371084	2.5	B	nonviolation	1	0.796118772123009
406.49012735299766	2.5	A	violation	1	0.6931674187071621
409.49008700158447	2.5	A	nonviolation	1	0.6862013731151819
412.49004743481055	2.5	B	violation	1	0.8011603942140937
415.49000929389155	2.5	A	nonviolation	1	0.7532867919653654
418.48996634688234	2.5	A	nonviolation	1	0.7513243607245386
421.4899255819618	2.5	A	nonviolation	1	0.6873658220283687
424.4898839448578	2.5	A	nonviolation	1	0.906406623777002
427.4898458370008	2.5	B	violation	0	0.8004454239271581
430.4898072746583	2.5	B	nonviolation	0	0.7434846693649888
433.489761213772	2.5	B	nonviolation	1	0.9165308359079064
436.48973007081077	2.5	A	nonviolation	1	0.6775827361270785
439.48968292260537	2.5	A	violation	1	0.8196074343286455
442.48964246269315	2.5	B	violation	0	1.0206491672433913
445.489600921981	2.5	A	nonviolation	1	0.6836814936250448
448.48956140177324	2.5	B	violation	0	0.8057976430281997
451.48952018376434	2.5	B	violation	1	0.7676844540983438
454.48947910591966	2.5	B	nonviolation	1	0.7778195156715809
457.48944070190186	2.5	B	nonviolation	1	0.6808543899096549
460.4893986387177	2.5	A	violation	1	0.6168774361722171
463.48935588402674	2.5	A	violation	1	0.6729582007974386
466.4893171787262	2.5	B	nonviolation	0	0.799978984054178
469.48927803058183	2.5	A	nonviolation	1	0.8700268762186171
472.4892359199002	2.5	A	violation	1	1.1421107910573485
475.4891965687275	2.5	B	nonviolation	1	0.6751007931306958
478.4891535839997	2.5	A	nonviolation	1	0.6761475140228868
481.4891178905964	2.5	A	nonviolation	1	0.6321726241149008
484.4890737906097	2.5	B	violation	0	0.8112506889738142
487.4890319160186	2.5	B	violation	0	0.7142703006975353
490.48899190779775	2.5	B	nonviolation	1	0.8953071068972349
493.4889539317228	2.5	A	violation	1	0.5803459421731532
496.4889108790085	2.5	A	violation	1	0.5843857587315142
499.48887140769517	2.5	A	violation	1	0.9194290782324971
502.4888281309977	2.5	B	violation	1	0.7874795468524098
505.4887872235849	2.5	B	violation	0	0.7195116151124239
508.48874931270257	2.5	A	nonviolation	1	0.6905556060373783
511.488708187826	2.5	B	violation	0	0.7405954701825976
514.4886652319692	2.5	B	nonviolation	0	0.8016322138719261
517.4886262016371	2.5	A	violation	1	0.5906857759691775
520.4885860360228	2.5	A	violation	1	0.7357231467030942
523.4885452790186	2.5	A	violation	1	0.700758627615869
526.4885021527298	2.5	B	nonviolation	0	0.9687748192809522
529.4884622977115	2.5	A	nonviolation	1	1.217862389050424
532.4884235477075	2.5	B	nonviolation	0	0.8278771350160241
535.4883827357553	2.5	A	nonviolation	1	0.565847679041326
538.4716725377366	2.5	A	violation	1	0.7526463572867215
541.488299571909	2.5	B	violation	0	0.83600566489622
544.4882607767358	2.5	B	violation	0	0.7550458698533475
547.4882195629181	2.5	A	nonviolation	1	0.6330909077078104
550.4881793200038	2.5	A	nonviolation	1	0.7271284018643199
553.4881386547348	2.5	A	violation	1	0.7471764991059899
556.4714280436747	2.5	A	nonviolation	1	1.5157990609295666
559.4713883870281	2.5	B	violation	0	1.2860039318911731
562.4713506419212	2.5	B	nonviolation	1	0.9488806780427694
565.471306535881	2.5	A	nonviolation	1	0.8229555399157107
568.4712700489907	2.5	A	violation	1	0.5710391867905855
571.471315945033	2.5	B	nonviolation	0	0.8430250706151128
574.4711843668482	2.5	B	violation	1	0.920127441175282
577.4711471628398	2.5	B	nonviolation	1	0.7691647270694375
580.4711065259762	2.5	B	nonviolation	0	0.6792045929469168
583.4710657936521	2.5	A	nonviolation	1	0.778250870294869
586.4710257439873	2.5	B	violation	0	0.8362803007476032
