onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.508309246972205	1	postlearning	violation	2	n/a	35	face	female	1	0.5844838689081371
16.508268861100078	1	postlearning	violation	2	n/a	28	face	male	1	0.6305227479897441
19.508228854741898	1	postlearning	violation	2	n/a	23	face	male	1	0.489632276352495
22.5081868218258	1	postlearning	violation	2	n/a	3	face	male	1	0.4546068301424384
25.508149194996804	1	postlearning	violation	2	n/a	11	face	male	1	0.6716429609805346
28.508106156717982	1	postlearning	violation	2	n/a	24	face	male	1	0.6456919591873884
31.50806913385168	1	postlearning	violation	2	n/a	37	face	male	1	0.5156258782371879
34.50803081085905	1	postlearning	violation	2	n/a	31	face	female	1	0.4947676649317145
37.50798817910254	1	postlearning	violation	2	n/a	36	face	male	1	0.608812496997416
40.507949118036784	1	postlearning	violation	2	n/a	1	face	female	1	0.6528492476791143
43.50790775893256	1	postlearning	violation	2	n/a	6	face	female	1	0.6268936879932879
46.507867109961815	1	postlearning	violation	2	n/a	39	face	female	1	0.5909272660501301
49.50782836182043	1	postlearning	violation	2	n/a	26	face	female	1	0.5249713542871177
52.50778673309833	1	postlearning	violation	2	n/a	30	face	male	1	0.494011904578656
55.507747868075974	1	postlearning	violation	2	n/a	45	face	male	1	0.6450558588840067
58.507707478944205	1	postlearning	violation	2	n/a	20	face	female	1	0.5380959399044514
61.50766826793552	1	postlearning	violation	2	n/a	30	face	male	1	0.5861260178498924
64.50762796681374	1	postlearning	violation	2	n/a	38	face	male	1	0.601172368042171
67.50758606893942	1	postlearning	violation	2	n/a	5	face	female	1	0.5212108567357063
70.50754710379988	1	postlearning	violation	2	n/a	5	face	female	1	0.4782589860260487
73.50750673189759	1	postlearning	violation	2	n/a	22	face	female	1	0.5042941127903761
76.50746663706377	1	postlearning	violation	2	n/a	26	face	female	1	0.4853296806104481
79.50742569891736	1	postlearning	violation	2	n/a	43	face	male	1	0.5133708119392395
82.50738395191729	1	postlearning	violation	2	n/a	24	face	male	1	0.6514214598573744
85.5073450258933	1	postlearning	violation	2	n/a	42	face	female	1	0.4904574570246041
88.50730404583739	1	postlearning	violation	2	n/a	35	face	female	1	0.5494318730197847
91.50726761901753	1	postlearning	violation	2	n/a	43	face	male	1	0.6275309859775007
94.50722327083349	1	postlearning	violation	2	n/a	7	face	male	1	0.5735849281772971
97.5071866158396	1	postlearning	violation	2	n/a	34	face	female	1	0.5586116849444807
100.50714359106495	1	postlearning	violation	2	n/a	8	face	male	1	0.5536582679487765
103.50710019189863	1	postlearning	violation	2	n/a	14	face	female	1	0.5917012342251837
106.50706273503602	1	postlearning	violation	2	n/a	46	face	female	1	0.5217376900836825
109.50702162366359	1	postlearning	violation	2	n/a	16	face	male	1	0.5297814402729273
112.50698112789541	1	postlearning	violation	2	n/a	19	face	male	1	0.5688314978033304
115.5069409287535	1	postlearning	violation	2	n/a	23	face	male	1	0.4638627860695124
118.50690081901848	1	postlearning	violation	2	n/a	28	face	male	1	0.54388327896595
121.5068583069369	1	postlearning	violation	2	n/a	42	face	female	1	0.8179402947425842
124.50682034390049	1	postlearning	violation	2	n/a	22	face	female	1	0.5819866331294179
127.50677969167008	1	postlearning	violation	2	n/a	32	face	female	1	0.8780233813449742
130.50673958379775	1	postlearning	violation	2	n/a	37	face	male	1	0.6240656399168074
133.5066983900033	1	postlearning	violation	2	n/a	20	face	female	1	0.5351143898442388
136.50665599899366	1	postlearning	violation	2	n/a	33	face	female	1	0.6141175618395209
139.50661563966423	1	postlearning	violation	2	n/a	29	face	male	1	0.694192185997963
142.5065763858147	1	postlearning	violation	2	n/a	38	face	male	1	0.6502354298718274
145.506536107976	1	postlearning	violation	2	n/a	2	face	male	1	0.5982734388671815
148.5064959470183	1	postlearning	violation	2	n/a	32	face	female	1	0.50031733000651
151.50645539304242	1	postlearning	violation	2	n/a	48	face	male	1	0.6483513419516385
154.50641784304753	1	postlearning	violation	2	n/a	17	face	female	1	0.5143838878720999
157.50637500593442	1	postlearning	violation	2	n/a	4	face	female	1	0.7264323900453746
160.50633330596608	1	postlearning	violation	2	n/a	47	face	female	1	0.4974790830165148
163.50629255082458	1	postlearning	violation	2	n/a	7	face	male	1	0.5355911911465228
166.50624960567802	1	postlearning	violation	2	n/a	47	face	female	1	0.8334776554256678
169.50621266290545	1	postlearning	violation	2	n/a	9	face	female	1	0.7135964720509946
172.50617119204253	1	postlearning	violation	2	n/a	9	face	female	1	0.5766397686675191
175.50612956704572	1	postlearning	violation	2	n/a	15	face	male	1	0.5746888299472629
178.50608905777335	1	postlearning	violation	2	n/a	25	face	female	1	0.5077217980287969
181.50604888703674	1	postlearning	violation	2	n/a	31	face	female	1	0.4988454170525074
