onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510170896999627	1	prelearning	violation	1	B	29	scene	indoor	1	0.5963348539989966
16.510124032000018	1	prelearning	violation	1	B	26	scene	indoor	1	0.5093846540003142
19.51008184099919	1	prelearning	violation	1	B	32	scene	outdoor	1	0.8364079410021077
22.510041597000967	1	prelearning	nonviolation	1	B	79	scene	indoor	1	0.8363948359983624
25.51000391499838	1	prelearning	nonviolation	1	B	76	scene	outdoor	1	0.6455275970001821
28.50996367900007	1	prelearning	nonviolation	1	B	73	scene	indoor	1	0.6275492269996903
31.50992189899989	1	prelearning	nonviolation	1	B	77	scene	indoor	1	0.93356898699858
34.50988373099972	1	prelearning	violation	1	A	26	scene	indoor	1	1.4006370560018695
37.50984376600172	1	prelearning	violation	1	B	25	scene	outdoor	1	1.0396661319973646
40.5098039479999	1	prelearning	nonviolation	1	A	76	scene	outdoor	1	0.579709483001352
43.509764007998456	1	prelearning	violation	1	A	28	scene	outdoor	1	1.0257491560005292
46.509726927000884	1	prelearning	nonviolation	1	A	73	scene	outdoor	1	0.6937886449995858
49.509683748998214	1	prelearning	violation	1	B	31	scene	outdoor	1	1.1588302700001805
52.509641454998935	1	prelearning	nonviolation	1	B	80	scene	indoor	1	0.6388738250025199
55.50960367800144	1	prelearning	violation	1	B	30	scene	indoor	0	0.8058816939992539
58.509563408999384	1	prelearning	nonviolation	1	A	78	scene	indoor	1	0.6189523680004639
61.50952312300069	1	prelearning	nonviolation	1	B	75	scene	outdoor	1	0.5860108159977244
64.50948270400113	1	prelearning	nonviolation	1	B	74	scene	outdoor	1	0.8020421410001289
67.5094424179988	1	prelearning	violation	1	A	29	scene	outdoor	1	1.0900535319997289
70.50940247499966	1	prelearning	violation	1	A	30	scene	indoor	1	0.9750832760000776
73.50936229199942	1	prelearning	violation	1	A	25	scene	outdoor	1	1.3051567440015788
76.50932201099931	1	prelearning	violation	1	B	28	scene	indoor	1	0.6521934709999186
79.50928141099939	1	prelearning	violation	1	B	27	scene	outdoor	1	1.027318232001562
82.50924123300138	1	prelearning	nonviolation	1	A	75	scene	indoor	1	1.1362086189983531
85.50920100200166	1	prelearning	nonviolation	1	B	78	scene	outdoor	1	0.5983146639991901
88.50916160300041	1	prelearning	nonviolation	1	A	79	scene	outdoor	1	0.7993543250013317
91.50912042699929	1	prelearning	violation	1	A	32	scene	indoor	1	0.8014019559996086
94.50907985199957	1	prelearning	nonviolation	1	A	80	scene	indoor	1	1.148447220999515
97.50903891000051	1	prelearning	violation	1	A	31	scene	outdoor	1	1.0005471500007843
100.50899690699951	1	prelearning	violation	1	A	27	scene	indoor	1	1.0105263990008098
103.50895683400086	1	prelearning	nonviolation	1	A	74	scene	outdoor	1	1.1535030150007517
106.5089185830002	1	prelearning	nonviolation	1	A	77	scene	indoor	1	0.7286027560003276
