onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.51056824099942	2.5	scene	reward	violation	3	A	33	1	0.7213664160008193
16.01056824099942	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.510489823998803	2.5	scene	reward	nonviolation	3	A	56	1	0.6164400410016242
22.0104898239988	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51041005099978	2.5	scene	neutral	nonviolation	3	A	89	1	0.6635303319999366
28.01041005099978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.510331288998714	2.5	scene	reward	nonviolation	3	A	94	1	0.6346153180020337
34.010331288998714	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.510251706000425	2.5	scene	reward	nonviolation	3	A	82	1	0.8066879869984405
40.010251706000425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.510172785998286	2.5	scene	reward	violation	3	A	7	1	0.9337565220012038
46.010172785998286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51009113300096	2.5	scene	neutral	violation	3	A	22	1	0.6627046119974693
52.01009113300096	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51001402700058	2.5	scene	neutral	nonviolation	3	A	51	1	0.9519243119975728
58.01001402700058	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50993459299934	2.5	scene	neutral	nonviolation	3	A	59	1	0.6469989079996594
64.00993459299934	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50985471199965	2.5	scene	reward	nonviolation	3	A	72	1	0.8120829869985755
70.00985471199965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50977489199796	2.5	scene	neutral	nonviolation	3	A	75	1	1.0391640170018943
76.00977489199796	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50969389799866	2.5	scene	reward	violation	3	A	14	1	0.977241562999552
82.00969389799866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50961701800044	2.5	scene	reward	nonviolation	3	A	50	1	0.978325470998243
88.00961701800043	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50953823500096	2.5	scene	reward	violation	3	A	41	1	0.7894018879997021
94.00953823500096	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50945858699923	2.5	scene	neutral	nonviolation	3	A	67	1	0.9564861120015848
100.00945858699923	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50937936599804	2.5	scene	reward	violation	3	A	13	1	0.9955839970025409
106.00937936599804	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5092991700003	2.5	scene	reward	nonviolation	3	A	69	1	0.8786523239978123
112.0092991700003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50921814899992	2.5	scene	reward	violation	3	A	42	1	0.7197251430006872
118.00921814899992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50913812499857	2.5	scene	reward	violation	3	A	32	1	0.7688041110013728
124.00913812499857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50906001900148	2.5	scene	neutral	nonviolation	3	A	86	1	1.1548820059979334
130.00906001900148	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5089809050005	2.5	scene	reward	nonviolation	3	A	96	1	1.324960640999052
136.0089809050005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50890100000106	2.5	scene	neutral	nonviolation	3	A	49	1	0.8780407569975068
