onset	duration	trial_type	condition	response_accuracy	response_time
13.508393589996556	2.5	A	nonviolation	1	1.0450279120013874
16.50500886199734	2.5	A	violation	1	0.9064096700021764
19.50497030999759	2.5	A	violation	1	1.012466829000914
22.504931853996826	2.5	B	nonviolation	0	1.2344982510003322
25.50489305099836	2.5	B	violation	1	1.421610551999038
28.50485300599757	2.5	A	nonviolation	1	0.8166436659994359
31.504812809998842	2.5	B	violation	0	0.9536068029992748
34.50477318499907	2.5	B	violation	1	1.0406564459990475
37.50473327299915	2.5	A	violation	1	0.7816873800002213
40.50469377099944	2.5	B	nonviolation	0	1.4417336499973317
43.50465243699728	2.5	B	nonviolation	0	1.4267765120021068
46.50461671499943	2.5	A	nonviolation	1	1.0148042879991408
49.50457434099735	2.5	A	nonviolation	1	1.0028506820017355
52.50453289399957	2.5	B	nonviolation	0	1.6488891059998425
55.5044919489992	2.5	A	nonviolation	1	1.3609435159996792
58.504451785996935	2.5	A	violation	1	0.6619820209998579
61.50441475999833	2.5	A	nonviolation	1	0.9500124270016386
64.50437419299851	2.5	B	nonviolation	0	1.2870833890010545
67.50433476699982	2.5	B	nonviolation	1	1.3740911859968037
70.50429404699753	2.5	A	violation	1	1.0251425150017894
73.50425432699922	2.5	B	nonviolation	0	1.2681743819994151
76.50421433199881	2.5	A	violation	1	0.8322207880009955
79.50417624900001	2.5	A	nonviolation	1	0.877252360998682
82.50413212299827	2.5	B	violation	0	1.263291413000843
85.50409185499666	2.5	B	violation	0	1.4912705250026193
88.50405344799948	2.5	A	nonviolation	1	0.7483811429992784
91.50401072099704	2.5	A	nonviolation	1	0.8544164380000439
94.5039705399977	2.5	A	violation	1	0.9614560199988772
97.50393051399807	2.5	B	nonviolation	0	1.3315015650005082
100.50389059699957	2.5	B	violation	0	1.7035500499987393
103.50385212999754	2.5	A	violation	1	0.7995788619991799
106.50381135999851	2.5	A	nonviolation	1	0.9625047010013076
109.50376978599888	2.5	A	nonviolation	1	0.660666998999659
112.50373051699717	2.5	B	violation	1	1.1197072110007866
115.50369029399737	2.5	B	violation	0	1.3497445470020466
118.50364977499704	2.5	A	violation	1	0.8557900430023437
121.50360943799751	2.5	B	nonviolation	1	1.052821306999249
124.50356658299644	2.5	A	violation	1	0.9259007610016852
127.50352651499998	2.5	B	nonviolation	0	1.652913631998672
130.50348820399813	2.5	B	nonviolation	0	1.2009491659991909
133.50344832399787	2.5	B	violation	1	1.01701900199987
136.50340676199994	2.5	B	violation	0	1.4230390659977274
139.50336460599647	2.5	A	nonviolation	1	0.9310705770003552
142.50332557299768	2.5	B	violation	0	0.9031160660015304
145.50328501900003	2.5	B	nonviolation	0	1.3391567329999816
148.50324455999726	2.5	A	violation	1	1.0111927470024966
151.50320408799962	2.5	B	violation	0	1.1652334059981513
154.5031629269979	2.5	A	violation	1	1.2461979799991239
157.50312452099752	2.5	A	violation	1	0.9253130690012767
160.50308168599804	2.5	A	nonviolation	1	0.6303835350008741
163.50304147199859	2.5	A	nonviolation	1	0.9803191920000244
166.50299889499732	2.5	A	violation	1	0.880448014002468
169.50295993499822	2.5	B	nonviolation	0	0.9744850880015292
172.5029190449968	2.5	A	violation	1	0.8735220490016218
175.50287853599733	2.5	B	nonviolation	0	1.0806327020000026
178.50283755299824	2.5	A	nonviolation	1	1.428613084000972
181.50279553999644	2.5	B	violation	0	0.8945843540022906
184.5027562939977	2.5	A	violation	1	0.7206835360011609
187.5027138619989	2.5	A	nonviolation	1	0.9187545399981899
190.50267522799916	2.5	A	violation	1	0.8817710029979935
193.50263187599919	2.5	B	violation	0	0.9208189599994512
196.50259389599887	2.5	B	violation	0	1.3938506160011457
199.5025532969994	2.5	A	nonviolation	1	0.7238947209989419
202.50251269199725	2.5	B	violation	1	0.967929662001552
205.50246999999942	2.5	B	violation	1	0.7799087999992479
208.5024290469992	2.5	A	nonviolation	1	0.9930243460003112
211.5023893999969	2.5	A	nonviolation	1	1.18905537700266
214.50234950999948	2.5	B	nonviolation	0	1.0650968509980885
217.50230692099652	2.5	B	nonviolation	1	1.346118027002376
220.502267175998	2.5	A	nonviolation	1	0.8751815520008677
223.50222693699837	2.5	B	nonviolation	1	1.4602179629982857
226.5021861969981	2.5	A	nonviolation	1	0.7542885660004686
229.5021453919981	2.5	A	violation	1	0.71629977900011
232.5021045649992	2.5	B	violation	0	1.1233421029974124
235.50206408799926	2.5	B	nonviolation	1	1.8144857119987137
238.50202238599738	2.5	B	nonviolation	0	1.2934294440019585
241.5019862079971	2.5	A	violation	1	1.0934620990010444
244.50194041799838	2.5	B	nonviolation	1	1.0145071560000358
247.50190157499677	2.5	A	violation	1	0.8205485880025662
250.5018590029977	2.5	B	violation	1	1.6385913060003077
253.50181900599998	2.5	A	violation	1	0.6836468879992026
256.5017783509975	2.5	B	violation	1	1.2696728859991708
259.50173489399816	2.5	B	nonviolation	0	0.8397228100002394
262.5016994599973	2.5	A	nonviolation	1	1.003751824999199
265.50165394899886	2.5	B	nonviolation	0	0.9078014779988736
268.5016138909996	2.5	B	violation	1	1.55384093199973
271.50157209599996	2.5	A	violation	1	0.9588860779986136
