onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.501058346999345	2.5	scene	neutral	nonviolation	1	A	66	1	0.7566859930011558
16.001058346999343	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.500978863001365	2.5	scene	reward	violation	1	A	13	0	0.7358394449984189
22.000978863001365	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50090143600028	2.5	scene	neutral	violation	1	A	5	1	0.6438387920024979
28.00090143600028	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.500822811001854	2.5	scene	neutral	violation	1	A	40	1	0.7079174520004017
34.00082281100185	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50520963300004	2.5	scene	neutral	violation	1	A	22	1	0.5655369500018423
40.00520963300004	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50066871899981	2.5	scene	neutral	nonviolation	1	A	63	1	0.796042027999647
46.00066871899981	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.505246310000075	2.5	scene	neutral	violation	1	A	26	1	0.9974138440011302
52.005246310000075	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.504984858002	2.5	scene	reward	violation	1	A	36	1	0.6307413180002186
58.004984858002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50428517800174	2.5	scene	neutral	nonviolation	1	A	77	1	0.7684636019985192
64.00428517800174	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50480105700262	2.5	scene	neutral	violation	1	A	23	1	1.1379439779993843
70.00480105700262	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50433010900088	2.5	scene	reward	violation	1	A	18	1	0.5843454940004449
76.00433010900088	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50313103200097	2.5	scene	reward	violation	1	A	31	1	0.735617236001417
82.00313103200097	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50393064799937	2.5	scene	reward	nonviolation	1	A	72	1	0.6339012880016526
88.00393064799938	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50273596999979	2.5	scene	neutral	nonviolation	1	A	90	1	1.4070203580013183
94.00273596999979	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5022509750015	2.5	scene	reward	nonviolation	1	A	50	1	0.8265025869986857
100.0022509750015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50277260499935	2.5	scene	neutral	nonviolation	1	A	75	1	1.4209194750001188
106.00277260499935	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50228102300024	2.5	scene	neutral	violation	1	A	16	0	0.6014714820012159
112.00228102300024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50280289900185	2.5	scene	reward	nonviolation	1	A	82	1	1.2069616980006683
118.00280289900185	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50132324900189	2.5	scene	reward	violation	1	A	8	1	0.7244308529989212
124.00132324900189	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50084020600114	2.5	scene	neutral	violation	1	A	37	1	1.0869231930009846
130.00084020600116	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5013539089996	2.5	scene	reward	nonviolation	1	A	78	1	1.2974028179996822
136.0013539089996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50009363000208	2.5	scene	reward	nonviolation	1	A	60	1	0.6636712660001649
142.00009363000208	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49983653600066	2.5	scene	neutral	violation	1	A	47	1	1.0219242470011525
147.99983653600066	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50058016000185	2.5	scene	neutral	violation	1	A	29	1	1.1021865000002435
154.00058016000185	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49915505100216	2.5	scene	reward	nonviolation	1	A	58	1	0.6436123599996789
159.99915505100216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49960910799928	2.5	scene	reward	nonviolation	1	A	96	1	0.8621102150027582
165.99960910799928	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.49914623999942	2.5	scene	reward	nonviolation	1	A	56	0	0.9856171320025168
171.9991462399994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4989186999992	2.5	scene	neutral	nonviolation	1	A	49	0	2.016773922001448
177.9989186999992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49883885700183	2.5	scene	reward	nonviolation	1	A	87	1	0.5409210859979794
183.99883885700183	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49875961799992	2.5	scene	neutral	nonviolation	1	A	59	1	1.2090573210007278
189.99875961799992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.4986847620021	2.5	scene	neutral	violation	1	A	1	1	0.8561005199990177
195.9986847620021	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4986008720007	2.5	scene	neutral	nonviolation	1	A	86	1	1.4601707969995914
201.9986008720007	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4985217050016	2.5	scene	neutral	nonviolation	1	A	89	1	1.2572439909999955
207.9985217050016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49844235600173	2.5	scene	reward	violation	1	A	24	1	0.9013206720010204
213.99844235600173	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.4983629590024	2.5	scene	reward	violation	1	A	42	1	0.5793352319997211
219.9983629590024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49828355000136	2.5	scene	reward	nonviolation	1	A	73	1	1.1264901989998177
225.99828355000136	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49820436400117	2.5	scene	reward	violation	1	A	32	1	1.3696197130011571
231.99820436400117	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4981230020021	2.5	scene	neutral	violation	1	A	45	1	0.8426484480005456
237.9981230020021	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49804621899966	2.5	scene	reward	violation	1	A	41	1	0.8587073609996878
243.99804621899966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49796618600158	2.5	scene	reward	nonviolation	1	A	69	1	1.071805192001193
249.99796618600158	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49788684099983	2.5	scene	reward	violation	1	A	33	0	1.3578816450026352
255.99788684099983	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4978074819992	2.5	scene	reward	violation	1	A	7	0	1.1779698120008106
261.9978074819992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.49772812300216	2.5	scene	reward	nonviolation	1	A	94	1	0.5730468319998181
267.99772812300216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49764860300274	2.5	scene	neutral	nonviolation	1	A	67	1	1.8101310639976875
273.99764860300274	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.4975699280003	2.5	scene	neutral	nonviolation	1	A	51	1	0.8342081910013803
279.9975699280003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.49748996500057	2.5	scene	neutral	violation	1	A	10	1	0.9242921779987228
285.99748996500057	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49740908199965	2.5	scene	neutral	nonviolation	1	A	88	1	1.5713693739999144
291.99740908199965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4973309300003	2.5	scene	reward	violation	1	A	14	1	0.7784479860019928
297.9973309300003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4972526759993	2.5	scene	neutral	violation	2	A	26	1	0.7455297200031055
303.9972526759993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.49717321700155	2.5	scene	reward	violation	2	A	18	1	0.5035479850012052
309.99717321700155	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4970911780001	2.5	scene	reward	nonviolation	2	A	72	1	0.5816897600016091
315.9970911780001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.4970134079995	2.5	scene	neutral	violation	2	A	23	1	0.6208469539997168
321.9970134079995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.49693452300204	2.5	scene	reward	nonviolation	2	A	96	1	0.5258482089993777
327.99693452300204	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49685509600016	2.5	scene	reward	violation	2	A	8	1	0.5449720260003232
333.99685509600016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49677359899937	2.5	scene	reward	nonviolation	2	A	56	1	0.6180693290007184
339.99677359899937	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4966954219999	2.5	scene	reward	violation	2	A	42	1	0.4900842429997283
345.9966954219999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4966168700012	2.5	scene	neutral	nonviolation	2	A	66	1	0.6261667590006255
351.9966168700012	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4965365330026	2.5	scene	neutral	nonviolation	2	A	59	1	0.7212517560001288
357.9965365330026	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.496457690002	2.5	scene	reward	violation	2	A	32	1	0.7983260849978251
363.996457690002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.4963746169997	2.5	scene	neutral	nonviolation	2	A	88	1	0.6524154750004527
369.9963746169997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.4962973250003	2.5	scene	neutral	violation	2	A	10	1	0.605358115000854
375.9962973250003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.47954943500014	2.5	scene	neutral	nonviolation	2	A	77	1	0.7842415699997218
381.97954943500014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.47947172000204	2.5	scene	reward	violation	2	A	33	1	0.82531751499846
387.97947172000204	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.4793923130019	2.5	scene	neutral	violation	2	A	16	1	1.0434134120005183
393.9793923130019	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.47931444500136	2.5	scene	reward	violation	2	A	7	1	0.7094850100002077
399.97931444500136	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.47923808600166	2.5	scene	reward	nonviolation	2	A	87	1	0.9545555119984784
405.97923808600166	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.4791561070015	2.5	scene	reward	violation	2	A	36	1	0.7426439730006678
411.9791561070015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.47907806100187	2.5	scene	reward	nonviolation	2	A	73	1	0.8377894999975979
417.97907806100187	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.4789950640006	2.5	scene	neutral	violation	2	A	37	1	1.104800928998884
423.9789950640006	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.4789183249995	2.5	scene	reward	violation	2	A	31	1	0.5648791430030542
429.9789183249995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.4788388359994	2.5	scene	neutral	violation	2	A	1	1	0.5730372430007264
435.9788388359994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.47875960900274	2.5	scene	neutral	nonviolation	2	A	67	1	0.8330472139969061
441.97875960900274	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.47868025199926	2.5	scene	neutral	nonviolation	2	A	51	1	0.6081440930029203
447.97868025199926	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
