onset	duration	trial_type	condition	response_accuracy	response_time
307.4856128450483	2.5	B	nonviolation	1	1.0519253881648185
310.4855715064332	2.5	B	nonviolation	0	1.5859727878123522
313.48553456831723	2.5	A	violation	1	1.1160002779215574
316.48548943735665	2.5	B	nonviolation	1	1.4960554270073771
319.4854485401884	2.5	B	violation	1	1.0860881423577666
322.48540766537184	2.5	A	nonviolation	1	1.2791316714137793
325.48536453954875	2.5	A	nonviolation	1	0.9751953743398191
328.4853254882619	2.5	A	nonviolation	1	0.7792769875377417
331.4852842297405	2.5	A	violation	1	1.0402625612914562
334.4852435216308	2.5	A	nonviolation	1	1.075261723250151
337.4852023590356	2.5	B	violation	1	1.068341308273375
340.4851611014456	2.5	A	violation	1	1.011390066705644
343.4851203234866	2.5	B	violation	0	1.0253523727878928
346.4850832447409	2.5	B	violation	1	1.1954619204625487
349.48503794614226	2.5	A	violation	1	1.0355011951178312
352.48499610088766	2.5	A	nonviolation	1	1.0795549424365165
355.48495608288795	2.5	A	nonviolation	1	0.8995887832716107
358.484914730303	2.5	B	nonviolation	0	1.2696412792429328
361.48487373720855	2.5	B	nonviolation	1	1.645688067190349
364.4848320754245	2.5	A	nonviolation	1	1.1477179564535618
367.4847914976999	2.5	A	violation	1	1.1736747631803155
370.4847506154329	2.5	B	violation	0	1.0817994754761455
373.48470826912666	2.5	B	nonviolation	0	1.6318412739783523
376.4846664713696	2.5	A	nonviolation	1	1.073888530023396
379.484625578858	2.5	B	violation	1	1.210894356481731
382.48458644002676	2.5	B	nonviolation	1	1.0559640768915417
385.48454284109175	2.5	B	nonviolation	0	1.0650065643712878
388.4845041837543	2.5	B	nonviolation	0	1.3230429496616125
391.4844638481736	2.5	A	violation	1	1.1301029566675425
394.4844220904634	2.5	A	nonviolation	1	0.8251229347661138
397.4843810871244	2.5	B	violation	1	1.3781682308763266
400.4843419287354	2.5	A	nonviolation	1	1.1132116671651602
403.48429699428385	2.5	B	violation	1	1.2832603231072426
406.4842576850206	2.5	A	violation	1	0.8032994428649545
409.4842166770249	2.5	A	nonviolation	1	1.324342547915876
412.4841738650575	2.5	A	violation	1	1.2413742542266846
415.48413446825	2.5	B	violation	1	1.6263421820476651
418.4840935152024	2.5	A	violation	1	1.060446808114648
421.48405006155366	2.5	B	violation	1	1.349505455233157
424.48401143215597	2.5	A	nonviolation	1	1.0075401300564408
427.48397024068987	2.5	B	nonviolation	0	0.9985863557085396
430.4839286888018	2.5	B	violation	0	1.3366001760587096
433.4838874861598	2.5	A	violation	1	1.2466782378032804
436.4838462900369	2.5	A	violation	1	1.5267063807696104
439.4838053919375	2.5	B	violation	0	1.617746035568416
442.4837639303878	2.5	B	nonviolation	0	1.2467985637485979
445.4837228646502	2.5	B	violation	1	1.2278307164087892
448.4836808471009	2.5	A	nonviolation	1	0.8568758126348257
451.4836407508701	2.5	B	violation	1	1.4419435868039727
454.4835975235328	2.5	B	violation	1	0.9889573445543648
457.4835593374446	2.5	B	nonviolation	0	1.3599625546485186
460.4835179448128	2.5	B	violation	1	1.7340362835675478
463.4834758574143	2.5	B	nonviolation	0	1.6380892572924497
466.48343460634356	2.5	A	violation	1	1.121125950478017
469.48339357599616	2.5	A	nonviolation	1	1.0121659450232985
472.48335248511285	2.5	B	violation	0	1.4272222137078645
475.4833126524463	2.5	A	nonviolation	0	1.4682446299120784
478.4832698618993	2.5	B	nonviolation	0	1.3442973801866174
481.4832287216559	2.5	B	violation	1	1.321330288425088
484.48318709526217	2.5	B	violation	0	1.1034536706283689
487.4831454297528	2.5	A	violation	1	0.9053793353959918
490.4831051714718	2.5	B	violation	1	1.4544539218768475
493.48306221421814	2.5	A	nonviolation	1	1.199497601017356
496.48302220646286	2.5	B	nonviolation	1	1.3365421835333111
499.4829804515466	2.5	B	violation	1	1.3335195537656546
502.48294004425406	2.5	A	nonviolation	1	0.9156274236738682
505.4828965477645	2.5	B	nonviolation	0	1.226731707341969
508.48285757191485	2.5	B	nonviolation	0	1.2887122360989451
511.48281577043235	2.5	A	violation	1	1.1157718617469072
514.4827749198304	2.5	A	nonviolation	1	1.160789206624031
517.4827341577038	2.5	A	nonviolation	1	1.2698311833664775
520.4826905876398	2.5	B	violation	1	1.67887260671705
523.4826528280973	2.5	B	nonviolation	1	1.1029159110039473
526.4826105702668	2.5	A	violation	1	1.0129546308889985
529.4825717872009	2.5	A	nonviolation	1	0.8100007604807615
532.4825281696394	2.5	A	nonviolation	1	1.0819776207208631
535.4824948571621	2.5	A	violation	1	0.8760104030370712
538.4824458044021	2.5	A	violation	1	1.1501240609213708
541.4824109114708	2.5	A	violation	1	0.8781545404344797
544.4823624473065	2.5	A	nonviolation	1	1.3082040026783943
547.4823216786608	2.5	B	nonviolation	1	1.1182528780773282
550.482282682322	2.5	B	violation	1	1.3452910091727972
553.4822385059671	2.5	B	nonviolation	0	1.1993379164487123
556.4821975082159	2.5	A	violation	1	1.3204724099487066
559.4821561062708	2.5	B	nonviolation	1	1.5484155705198646
562.4821144891903	2.5	B	nonviolation	0	1.539453539066017
565.4820735258983	2.5	A	violation	1	1.2015012251213193
568.4820323362948	2.5	A	violation	1	1.1815487667918203
571.4819912603125	2.5	B	violation	1	1.6675598910078406
574.4819492967798	2.5	A	violation	1	1.089623256586492
577.4819160178304	2.5	B	nonviolation	1	1.63465871848166
580.4818670051172	2.5	A	nonviolation	1	1.4137019431218505
583.4818252464756	2.5	A	nonviolation	1	1.1188230821862817
586.4817847060041	2.5	A	violation	1	1.1917916163802147
