onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.506024061702194	1	postlearning	violation	7	B	33	scene	indoor	1	0.8587393797934055
16.50598540250212	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.5658799791708589
19.50594400800765	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.563928029499948
22.505907195620235	1	postlearning	nonviolation	7	B	89	scene	outdoor	1	0.7619646266102791
25.50586823560297	1	postlearning	violation	7	B	48	scene	indoor	1	0.5400036880746484
28.505829064175487	1	postlearning	nonviolation	7	B	92	scene	indoor	1	0.4589509107172489
31.50578743033111	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.522080690599978
34.50574961025268	1	postlearning	nonviolation	7	B	74	scene	outdoor	1	0.8241221364587545
37.50571056921035	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.5101553741842508
40.505670921877034	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.5421228390187025
43.50563156325371	1	postlearning	violation	7	B	22	scene	outdoor	1	0.6822355147451162
46.50559470616282	1	postlearning	violation	7	B	45	scene	indoor	1	0.6252681650221348
49.5055524026975	1	postlearning	violation	7	B	40	scene	indoor	1	0.6793179316446185
52.50551267527043	1	postlearning	nonviolation	7	B	60	scene	indoor	1	0.7233657417818904
55.5054709520191	1	postlearning	violation	7	B	7	scene	outdoor	1	0.7384005431085825
58.50543411727995	1	postlearning	violation	7	B	26	scene	indoor	1	0.9864348005503416
61.5053937966004	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.7384792873635888
64.50535427220166	1	postlearning	nonviolation	7	B	62	scene	indoor	1	0.8555193478241563
67.50531437713654	1	postlearning	violation	7	B	46	scene	outdoor	1	0.54355498123914
70.50527490023524	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.6405004505068064
73.50523695256561	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.5466358540579677
76.5051949173212	1	postlearning	violation	7	B	35	scene	outdoor	1	0.4576605493202806
79.505154886283	1	postlearning	violation	7	B	9	scene	indoor	1	0.5137152848765254
82.50511340703815	1	postlearning	violation	7	B	17	scene	indoor	1	0.5137694142758846
85.50508272554724	1	postlearning	violation	7	B	8	scene	outdoor	1	0.5387935331091285
88.50503497291358	1	postlearning	violation	7	B	41	scene	outdoor	1	0.7968444461002946
91.50499579682945	1	postlearning	nonviolation	7	B	53	scene	indoor	1	0.5898828199133277
94.50495577417314	1	postlearning	nonviolation	7	B	87	scene	indoor	1	0.7019192194566131
97.50491377152504	1	postlearning	nonviolation	7	B	70	scene	outdoor	0	0.5888231536373496
100.50487569067629	1	postlearning	nonviolation	7	B	66	scene	outdoor	1	0.5829993439838289
103.50483610108496	1	postlearning	nonviolation	7	B	93	scene	indoor	1	0.6310421153903008
106.50479512289165	1	postlearning	violation	7	B	20	scene	indoor	0	1.0490832310169935
109.50475317798555	1	postlearning	violation	7	B	21	scene	outdoor	1	0.6561514623463154
