onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50591055402765	1	prelearning	nonviolation	1	A	78	scene	outdoor	1	0.4911717139766552
16.505879824020667	1	prelearning	nonviolation	1	A	74	scene	indoor	1	0.41020507499342784
19.505830503010657	1	prelearning	nonviolation	1	B	78	scene	indoor	1	0.40825201899860986
22.505796841025585	1	prelearning	violation	1	B	26	scene	outdoor	1	0.4772887969738804
25.505745883012423	1	prelearning	violation	1	A	25	scene	indoor	0	0.4633358790015336
28.505707010015612	1	prelearning	nonviolation	1	B	76	scene	outdoor	1	0.5323767160007264
31.50567034300184	1	prelearning	violation	1	B	28	scene	indoor	1	0.4644078050041571
34.50561640702654	1	prelearning	nonviolation	1	A	77	scene	outdoor	1	0.5024667489924468
37.50558503702632	1	prelearning	nonviolation	1	B	74	scene	indoor	1	0.5215037929883692
40.50554537700373	1	prelearning	nonviolation	1	A	79	scene	indoor	1	0.7625415430229623
43.50550716102589	1	prelearning	violation	1	B	32	scene	indoor	1	0.5325815319956746
46.5054695920262	1	prelearning	violation	1	B	27	scene	indoor	1	0.3715944869909436
49.505417198000934	1	prelearning	violation	1	B	30	scene	indoor	1	0.5126722700078972
52.505388528021285	1	prelearning	nonviolation	1	B	80	scene	indoor	1	0.8837010650022421
55.50534395102295	1	prelearning	violation	1	A	31	scene	indoor	1	0.3957438009965699
58.50530572800199	1	prelearning	violation	1	A	32	scene	outdoor	1	0.5097831870079972
61.505264838022406	1	prelearning	nonviolation	1	B	79	scene	indoor	1	1.0658230029803235
64.50523685500957	1	prelearning	nonviolation	1	B	77	scene	outdoor	1	0.5838510430185124
67.50518921299954	1	prelearning	violation	1	A	28	scene	indoor	1	0.5239027630013879
70.50515549001284	1	prelearning	nonviolation	1	B	73	scene	outdoor	n/a	n/a
73.50511100902804	1	prelearning	violation	1	A	29	scene	outdoor	1	0.5209778109856416
76.50506925900117	1	prelearning	violation	1	A	27	scene	indoor	1	0.465948492026655
79.50502903302551	1	prelearning	nonviolation	1	A	76	scene	outdoor	1	0.4610635979915969
82.50498259102459	1	prelearning	nonviolation	1	A	75	scene	indoor	1	0.4331060459953733
85.50494784701732	1	prelearning	violation	1	A	26	scene	outdoor	0	0.3811434230010491
88.5048996480182	1	prelearning	violation	1	B	29	scene	outdoor	1	0.4121896050055511
91.50485805101927	1	prelearning	violation	1	B	31	scene	outdoor	1	0.6092352489940822
94.50482471802387	1	prelearning	nonviolation	1	B	75	scene	outdoor	1	0.5842661549977493
97.50478237101923	1	prelearning	violation	1	B	25	scene	outdoor	1	0.5673124559980351
100.50474776900957	1	prelearning	violation	1	A	30	scene	outdoor	1	0.4463512880029157
103.50469677400541	1	prelearning	nonviolation	1	A	80	scene	outdoor	1	0.6553986720100511
106.50466165301624	1	prelearning	nonviolation	1	A	73	scene	indoor	1	0.612431782996282
109.50461909401928	1	learning	violation	2	A	25	scene	indoor	0	0.5104776090011001
112.50457317900144	1	learning	violation	2	B	25	scene	outdoor	1	0.5425241830234881
115.5045320050267	1	learning	violation	2	A	26	scene	outdoor	1	0.4175627799995709
118.5044958340004	1	learning	violation	2	B	26	scene	outdoor	1	0.4145980430184864
121.50445723702431	1	learning	nonviolation	2	A	73	scene	indoor	1	0.5266407860035542
124.50440999600687	1	learning	nonviolation	2	B	73	scene	outdoor	1	0.4796878740016837
127.50436871001148	1	learning	violation	2	A	27	scene	indoor	1	0.4777293739898596
130.50432629900752	1	learning	violation	2	B	27	scene	indoor	1	0.4507950310071465
133.50428106001345	1	learning	violation	2	A	28	scene	indoor	1	0.4118182400125079
136.50424286400084	1	learning	violation	2	B	28	scene	indoor	1	0.5088531540241092
139.5042138790013	1	learning	violation	2	A	29	scene	outdoor	0	0.5188863250077702
142.50415805901866	1	learning	violation	2	B	29	scene	outdoor	1	0.4309441249934025
145.5041260360158	1	learning	violation	3	A	26	scene	outdoor	1	0.4409757319954224
148.50408680702094	1	learning	violation	3	B	26	scene	outdoor	1	0.42000990698579704
151.50403916300274	1	learning	nonviolation	2	A	74	scene	indoor	1	0.5180619480088353
154.50400833500314	1	learning	nonviolation	2	B	74	scene	indoor	1	0.5380935930006672
157.5039557890268	1	learning	nonviolation	2	A	75	scene	indoor	1	0.5451466209779028
160.5039223820204	1	learning	nonviolation	2	B	75	scene	outdoor	1	0.6921760209952481
163.50388155700057	1	learning	violation	4	A	26	scene	outdoor	1	0.5012255860201549
166.50383464200422	1	learning	violation	4	B	26	scene	outdoor	1	0.5632691020146012
169.5037986540119	1	learning	violation	3	A	27	scene	indoor	1	0.7383010839985218
172.50374990401906	1	learning	violation	3	B	27	scene	indoor	0	0.7523595629900228
175.50371604901738	1	learning	violation	2	A	30	scene	outdoor	1	0.3883848130062688
178.5036733270099	1	learning	violation	2	B	30	scene	indoor	1	0.5764303460018709
181.5036216370063	1	learning	nonviolation	2	A	76	scene	outdoor	1	0.4984832300106064
184.50358261700603	1	learning	nonviolation	2	B	76	scene	outdoor	1	0.4725199690146837
187.503553085	1	learning	nonviolation	3	A	74	scene	indoor	1	0.5935545190004632
190.503502608015	1	learning	nonviolation	3	B	74	scene	indoor	1	0.5356132989982143
193.5034569510026	1	learning	violation	3	A	25	scene	indoor	0	0.6146506820223294
196.5034304170113	1	learning	violation	3	B	25	scene	outdoor	1	0.5726758509990759
199.5033846970182	1	learning	nonviolation	3	A	73	scene	indoor	1	0.5187217379861977
202.50333205302013	1	learning	nonviolation	3	B	73	scene	outdoor	1	0.8217733099882025
205.50329053102178	1	learning	violation	3	A	28	scene	indoor	1	0.6758186859951819
208.5032547110168	1	learning	violation	3	B	28	scene	indoor	1	0.5188550830062013
211.503210357012	1	learning	violation	2	A	31	scene	indoor	1	0.4078998769982718
214.50316799301072	1	learning	violation	2	B	31	scene	outdoor	1	0.5699501209892333
217.5031263860001	1	learning	nonviolation	3	A	75	scene	indoor	1	0.4649805690278299
220.50308820500504	1	learning	nonviolation	3	B	75	scene	outdoor	1	0.479022918996634
223.50305352802388	1	learning	violation	3	A	29	scene	outdoor	1	0.5380582369980402
226.50300527201037	1	learning	violation	3	B	29	scene	outdoor	1	0.4791039820120204
229.5029610590136	1	learning	nonviolation	3	A	76	scene	outdoor	1	1.0261516669997943
232.5029185770254	1	learning	nonviolation	3	B	76	scene	outdoor	1	0.5431944640004076
235.50288749602626	1	violation	violation	5	A	26	scene	outdoor	1	0.5392228039854672
238.50284106700562	1	violation	violation	1	X	26	face	male	1	0.4692716340068728
241.48611730302216	1	learning	violation	3	A	31	scene	indoor	1	0.5059920710045844
244.50275403400883	1	learning	violation	3	B	31	scene	outdoor	1	0.4653604860068299
247.486033971014	1	learning	violation	4	A	25	scene	indoor	0	0.4610809849982616
250.48599036902303	1	learning	violation	4	B	25	scene	outdoor	1	0.5751230649766512
253.50263196302691	1	learning	violation	4	A	28	scene	indoor	1	0.5554788699955681
