onset	duration	trial_type	condition	response_accuracy	response_time
280.4875287069881	2.5	A	nonviolation	n/a	n/a
283.487501718977	2.5	A	violation	1	0.7505598310090136
286.4874504549952	2.5	A	violation	1	0.7906047159922309
289.48741734199575	2.5	A	nonviolation	1	1.3956647040031385
292.48736992100015	2.5	B	nonviolation	n/a	n/a
295.4873234059778	2.5	A	violation	1	1.1437366610043682
298.48730310497916	2.5	B	nonviolation	0	1.3077804110071156
301.4872569589934	2.5	B	violation	0	2.1898006029950916
304.48720642298576	2.5	A	nonviolation	1	0.8018535590090323
307.4871821889828	2.5	B	nonviolation	0	1.032876862998819
310.48712496098597	2.5	B	nonviolation	1	1.3089351390080992
313.4871047149936	2.5	B	nonviolation	n/a	n/a
316.48704931300017	2.5	B	nonviolation	1	1.4170132339932024
319.48700668397936	2.5	A	nonviolation	1	1.2990530440001749
322.48696077297785	2.5	A	violation	1	1.1211008450191002
325.48692507098895	2.5	A	nonviolation	1	1.55412951100152
328.4868843939912	2.5	A	violation	n/a	n/a
331.4868446519831	2.5	B	violation	1	2.0132186220143917
334.4868100099848	2.5	B	violation	n/a	n/a
337.4867586479813	2.5	A	nonviolation	1	0.11430194400600158
340.4867211789824	2.5	B	violation	1	1.753335417015478
343.48668505900423	2.5	B	nonviolation	n/a	n/a
346.48663567498437	2.5	B	nonviolation	n/a	n/a
349.4866053859878	2.5	A	nonviolation	1	1.6114568659977522
352.48655978398165	2.5	B	nonviolation	1	1.6245064980175812
355.48652762098936	2.5	A	nonviolation	1	1.0745411940151826
358.4864702849882	2.5	A	nonviolation	1	0.9115937080059666
361.4864325399976	2.5	A	nonviolation	1	0.7346373939944897
364.486386568984	2.5	B	violation	n/a	n/a
367.4863595939824	2.5	A	nonviolation	1	0.7646794080210384
370.48631386898336	2.5	B	nonviolation	1	1.8907469419937115
373.48626698899903	2.5	A	violation	1	0.7318021709797904
376.4862265120028	2.5	A	violation	1	1.3728372099867556
379.48618513598916	2.5	A	violation	n/a	n/a
382.4861447799776	2.5	B	nonviolation	0	1.3579270740156062
385.4861085459997	2.5	B	violation	1	0.82894988800399
388.48606952599954	2.5	A	violation	n/a	n/a
391.4860282099981	2.5	B	nonviolation	1	1.8010328959790058
394.4859807329776	2.5	B	violation	0	2.0040851490048226
397.4859416199906	2.5	A	violation	1	0.8531307149969507
400.48590132099343	2.5	A	nonviolation	1	1.6181710420059972
403.48585676198127	2.5	B	violation	n/a	n/a
406.48582229300524	2.5	B	nonviolation	1	1.2982528189895677
409.4857868379913	2.5	B	violation	1	1.2062824160093442
412.4857413939899	2.5	B	violation	n/a	n/a
415.4856962859922	2.5	A	violation	1	1.719380995986285
418.48565589200007	2.5	B	violation	0	1.1674111809988972
421.48561747299385	2.5	A	nonviolation	1	1.096451678982703
424.4855790289877	2.5	A	violation	1	1.2904874829982873
427.4855376099877	2.5	A	violation	1	1.2535396399907768
430.4854960810044	2.5	B	violation	1	2.4335787979944143
433.4854613289936	2.5	B	nonviolation	0	1.066612909984542
436.4854136089852	2.5	A	nonviolation	1	1.5166545679967385
439.4853685379785	2.5	A	violation	1	1.1517057430173736
442.4853340019763	2.5	A	violation	1	1.6777412580267992
445.48528706099023	2.5	B	nonviolation	0	0.7357179989921859
448.48525378998596	2.5	A	nonviolation	1	0.7448201120132579
451.4852044659783	2.5	A	violation	1	1.1458695670007728
454.48516422498506	2.5	B	nonviolation	0	1.4209084610047285
457.48512728497735	2.5	A	nonviolation	n/a	n/a
460.48509139198	2.5	A	nonviolation	1	1.5119834970100785
463.4850416249829	2.5	A	nonviolation	1	1.8270354180131108
466.4850146999816	2.5	B	violation	n/a	n/a
469.48495926798205	2.5	B	violation	1	1.2571202210092451
472.4849338019849	2.5	B	violation	1	1.3731480830174403
475.4848765859788	2.5	A	violation	1	1.091199664020678
478.484841188998	2.5	B	nonviolation	n/a	n/a
481.48479149700137	2.5	A	nonviolation	1	1.266286437981762
484.4847596299951	2.5	A	violation	1	1.0433207199967
487.4847141779901	2.5	B	violation	0	1.2993644470116124
490.48467278698814	2.5	B	nonviolation	0	1.288408676016843
493.48464406398125	2.5	B	nonviolation	0	1.4014385010232218
496.48459131497657	2.5	B	nonviolation	1	1.2714900400023907
499.4845504719997	2.5	B	nonviolation	n/a	n/a
502.4845085339912	2.5	A	violation	1	1.7705719349905849
505.4844725739968	2.5	B	violation	1	1.835617436998291
508.48443054797826	2.5	A	nonviolation	1	0.8526542450126726
511.4843954129901	2.5	A	nonviolation	n/a	n/a
514.4843485220044	2.5	A	violation	1	1.790734275971772
517.4843032889767	2.5	B	violation	1	1.2747768490226008
520.4842621930002	2.5	A	violation	0	2.355826215993148
523.4842326459766	2.5	B	violation	0	1.7408555300207809
526.4841859769948	2.5	B	nonviolation	0	1.2978952050034422
529.4841443100013	2.5	B	violation	0	1.2349430180038323
532.4840984570037	2.5	B	violation	1	1.0419892449863255
535.4840570309898	2.5	A	violation	1	0.7959580899914727
538.4840257419854	2.5	B	violation	1	1.199060629005544
541.4839806889939	2.5	A	nonviolation	1	1.3310238049889451
544.4839395329764	2.5	B	nonviolation	1	1.052143791021081
547.4839033169848	2.5	A	nonviolation	1	0.8601909620047081
550.4838519729965	2.5	B	nonviolation	0	2.2182345879846253
553.4838228379958	2.5	A	violation	1	1.230262255994603
556.4837686939862	2.5	A	nonviolation	1	1.0023237800050993
559.4837352600007	2.5	A	nonviolation	n/a	n/a
562.4836939639936	2.5	B	violation	n/a	n/a
565.4836581389827	2.5	A	violation	1	0.9904313320002984
568.4836089710006	2.5	A	violation	1	0.6184781600022689
571.4835650079767	2.5	A	violation	1	1.3145295770082157
574.4835340729915	2.5	A	violation	1	0.7745573850115761
577.4834878389956	2.5	B	violation	1	1.56960551199154
580.4834450139897	2.5	A	nonviolation	n/a	n/a
583.4834124269837	2.5	B	nonviolation	1	1.9236855909985024
586.4833598429977	2.5	B	nonviolation	1	2.066735650994815
