onset	duration	trial_type	subcategory	response_accuracy	response_time
13.501384541857988	0.5	face	male	0	0.8015219250228256
15.00137870782055	0.5	face	female	1	0.5605371911078691
16.501344620948657	0.5	face	male	0	0.5915655370336026
18.00132314581424	0.5	face	male	n/a	n/a
19.501309760846198	0.5	face	female	1	0.7786073461174965
21.001296150963753	0.5	face	female	1	0.5176192219369113
22.501266399864107	0.5	face	male	1	0.4236441100947559
24.001245345920324	0.5	face	female	1	0.5896681330632418
25.501225810032338	0.5	face	male	1	0.40468921489082277
27.001204560976475	0.5	face	female	1	0.4287080189678818
43.50098660495132	0.5	object	manmade	1	0.7189255459234118
45.00531462393701	0.5	object	natural	1	0.6025971239432693
46.500957912998274	0.5	object	natural	1	0.981953585986048
48.00092592393048	0.5	object	manmade	1	0.5449867639690638
49.50090719293803	0.5	object	manmade	1	0.5380104319192469
51.00089920894243	0.5	object	manmade	1	0.665019276086241
52.5008724858053	0.5	object	natural	1	0.5350421890616417
54.00085231894627	0.5	object	natural	1	0.4500637319870293
55.50082941981964	0.5	object	manmade	1	0.46608865004964173
57.00081789493561	0.5	object	natural	1	0.500102296937257
73.50059143500403	0.5	object	manmade	n/a	n/a
75.00320003996603	0.5	object	manmade	0	0.6147326689679176
76.50054864981212	0.5	object	natural	1	0.7183768569957465
78.00053805485368	0.5	object	natural	1	0.9223850350826979
79.50052099581808	0.5	object	manmade	1	0.6103983412031084
81.00050097191706	0.5	object	natural	1	0.5684151831083
82.50047359196469	0.5	object	natural	1	0.5974473929964006
84.00046264496632	0.5	object	manmade	1	0.38145924685522914
85.50043431995437	0.5	object	natural	1	0.47750756703317165
87.00040918588638	0.5	object	manmade	1	0.4175075551029295
103.50019121798687	0.5	face	male	1	0.5647212560288608
105.00207152497023	0.5	face	female	1	0.42085267091169953
106.50016637984663	0.5	face	female	0	0.3967578620649874
108.00013865390792	0.5	face	male	1	0.6627878590952605
109.50012242700905	0.5	face	female	1	0.4918054298032075
111.00008771196008	0.5	face	male	1	0.4598323139362037
112.50006859982386	0.5	face	male	1	0.5028499059844762
114.00004724995233	0.5	face	female	1	0.37286771507933736
115.50003128382377	0.5	face	male	1	0.4628891630563885
117.00001666299067	0.5	face	female	1	0.3879105399828404
133.49978741584346	0.5	object	manmade	n/a	n/a
134.9999510438647	0.5	object	natural	1	0.5919747601728886
136.49975534598343	0.5	object	natural	1	0.8361725190188736
137.99972544703633	0.5	object	manmade	1	0.7792016819585115
139.4997147738468	0.5	object	natural	1	0.9792161770164967
140.99969100486487	0.5	object	manmade	0	0.9032353679649532
142.4996641969774	0.5	object	manmade	1	0.6502608149312437
143.9996447470039	0.5	object	natural	1	0.5422845659777522
145.49962541181594	0.5	object	natural	1	0.6083038810174912
146.99960401491262	0.5	object	manmade	1	0.6363241029903293
163.49938732688315	0.5	object	natural	1	0.6745415339246392
164.99960474902764	0.5	object	manmade	1	0.5793221408966929
166.49934086296707	0.5	object	natural	1	0.5925899969879538
167.99932318902574	0.5	object	natural	1	0.6516054878011346
169.499303300865	0.5	object	natural	1	0.7556276961695403
170.9992821139749	0.5	object	manmade	1	0.6335725728422403
172.49926019785926	0.5	object	manmade	1	0.6536763911135495
173.99924545898102	0.5	object	manmade	1	0.7646724870428443
175.4992226830218	0.5	object	manmade	1	0.7697047288529575
176.99920345586725	0.5	object	natural	1	0.5747276809997857
193.49897684087045	0.5	scene	indoor	1	0.9999584110919386
194.99896387197077	0.5	scene	outdoor	1	0.9119752729311585
196.49894316890277	0.5	scene	indoor	1	0.5540001930203289
197.99892180389725	0.5	scene	indoor	1	0.669016893953085
199.49892592499964	0.5	scene	outdoor	1	0.5890053068287671
200.9988830788061	0.5	scene	indoor	1	0.6120577231049538
202.49888586997986	0.5	scene	outdoor	1	0.5210262830369174
203.9988358458504	0.5	scene	outdoor	0	0.7940967951435596
205.49882240290754	0.5	scene	outdoor	n/a	n/a
206.99879635684192	0.5	scene	indoor	n/a	n/a
223.49857408180833	0.5	scene	indoor	n/a	n/a
