onset	duration	trial_type	subcategory	response_accuracy	response_time
13.501120225992054	0.5	scene	outdoor	1	0.5567132569849491
15.001106522977352	0.5	scene	indoor	1	0.5237122280523181
16.50107044610195	0.5	scene	outdoor	1	0.6127459278795868
18.00105127412826	0.5	scene	outdoor	1	0.43877964396961033
19.50103428098373	0.5	scene	indoor	1	0.5917866891250014
21.0010198361706	0.5	scene	indoor	1	0.8038022019900382
22.50100208213553	0.5	scene	indoor	1	0.7847370549570769
24.00097968010232	0.5	scene	outdoor	1	0.528845502063632
25.500954961171374	0.5	scene	indoor	1	0.6158673919271678
27.000939490972087	0.5	scene	outdoor	1	0.42588567500934005
43.500721000134945	0.5	object	manmade	1	0.7111014788970351
45.00071223615669	0.5	object	natural	1	0.5681110688019544
46.500681437086314	0.5	object	manmade	1	0.5661405539140105
48.000648368149996	0.5	object	natural	1	0.5681784870103002
49.500640008132905	0.5	object	natural	1	0.4381863859016448
51.000630700960755	0.5	object	natural	1	0.3911947840824723
52.50060299807228	0.5	object	natural	1	0.38721897499635816
54.00057433708571	0.5	object	manmade	1	0.5162554720882326
55.500567814102396	0.5	object	manmade	1	0.44126040395349264
57.00054221600294	0.5	object	manmade	1	0.4522861479781568
73.500318759121	0.5	object	natural	0	0.7945134229958057
75.00031081005	0.5	object	natural	1	0.6484360250178725
76.50028587598354	0.5	object	manmade	1	0.714548267191276
78.00026583694853	0.5	object	natural	1	0.52956148609519
79.50023906608112	0.5	object	manmade	1	0.6235954659059644
81.00022977916524	0.5	object	natural	1	0.4546029509510845
82.50019891606644	0.5	object	manmade	1	0.6646379339508712
84.00017496710643	0.5	object	manmade	1	0.6216594679281116
85.50015967502259	0.5	object	natural	1	0.40466632111929357
87.00014554802328	0.5	object	manmade	1	0.6906842570751905
103.49991339095868	0.5	face	female	1	0.41492178617045283
105.0042168609798	0.5	face	male	1	0.4566208110190928
106.49987076711841	0.5	face	female	1	0.5019629700109363
107.99987980001606	0.5	face	male	1	0.4479547869414091
109.49983841506764	0.5	face	male	1	0.46392017509788275
110.99982231599279	0.5	face	male	1	0.3270081980153918
112.49978250614367	0.5	face	female	1	0.4930465058423579
113.99976949114352	0.5	face	female	1	0.45905949594452977
115.4997497680597	0.5	face	female	1	0.3380901520140469
116.99973061401397	0.5	face	male	1	0.45310407294891775
133.49951001117006	0.5	object	manmade	1	0.5403309059329331
135.00309885200113	0.5	object	manmade	1	0.3956968679558486
136.4994639849756	0.5	object	manmade	1	0.356372251175344
137.99944525002502	0.5	object	natural	1	0.38439569994807243
139.49942902801558	0.5	object	natural	1	0.33540657511912286
140.9994053421542	0.5	object	manmade	1	0.43143608095124364
142.49938981211744	0.5	object	manmade	1	0.5944434688426554
143.9993636670988	0.5	object	natural	1	0.5114692919887602
145.4993434729986	0.5	object	natural	1	0.6994190400000662
146.9993192560505	0.5	object	natural	1	0.446519817924127
163.4991101040505	0.5	scene	indoor	1	0.6057310961186886
165.0011866320856	0.5	scene	indoor	1	0.5706556120421737
166.49907448003069	0.5	scene	outdoor	1	0.5117655319627374
167.9990392429754	0.5	scene	outdoor	1	0.6418026911560446
169.49902969016694	0.5	scene	indoor	1	0.5428117997944355
170.99899879610166	0.5	scene	outdoor	1	0.48283887188881636
172.49897998315282	0.5	scene	indoor	1	0.4988625037949532
173.9989571790211	0.5	scene	outdoor	1	0.5848852540366352
175.49894128297456	0.5	scene	indoor	1	0.5999009190127254
176.99893100815825	0.5	scene	outdoor	1	0.5799161249306053
193.49869965109974	0.5	face	female	1	0.4281389699317515
194.99907079013065	0.5	face	male	1	0.4237740628886968
196.49866620008834	0.5	face	male	1	0.42817590991035104
197.99864014610648	0.5	face	male	1	0.5022073099389672
199.49861532705836	0.5	face	female	1	0.4072290000040084
200.99859629804268	0.5	face	female	1	0.37824909994378686
202.49858481506817	0.5	face	male	1	0.3582640909589827
203.9985528511461	0.5	face	male	1	0.40331519884057343
205.49853742914274	0.5	face	female	1	0.6263158638030291
206.9985145931132	0.5	face	female	1	0.3323280729819089
223.49830469698645	0.5	object	natural	0	0.5415454229805619
224.9982681691181	0.5	object	natural	1	0.6165800490416586
226.4982581550721	0.5	object	manmade	1	0.5885882279835641
227.99823128897697	0.5	object	natural	1	0.7596177950035781
229.49821080407128	0.5	object	manmade	1	0.5126400541048497
230.99818777712062	0.5	object	manmade	1	0.5785795049741864
232.49817589414306	0.5	object	manmade	1	0.5956785948947072
233.99814794003032	0.5	object	natural	1	0.431702570989728
235.49812781601213	0.5	object	natural	1	0.46872163214720786
236.9981064130552	0.5	object	manmade	1	0.5777420629747212
253.49789125914685	0.5	face	female	1	0.4269618180114776
254.9978617511224	0.5	face	male	1	0.5339875009376556
256.49784229905345	0.5	face	female	1	0.5440052601043135
257.99782423698343	0.5	face	female	1	0.424024511128664
259.4978034510277	0.5	face	male	1	0.49004980199970305
260.9977820860222	0.5	face	male	1	0.3970754980109632
262.4977617771365	0.5	face	male	1	0.34608534700237215
263.99773817905225	0.5	face	female	0	0.3261157099623233
265.49772413703613	0.5	face	male	1	0.5081267799250782
266.99770252709277	0.5	face	female	1	0.3451473340392113
283.49747489904985	0.5	face	male	1	0.5103809330612421
284.9974543461576	0.5	face	female	1	0.5134030098561198
286.49744443502277	0.5	face	male	1	0.5394092120695859
287.9974231249653	0.5	face	female	1	0.3944296950940043
289.49739564512856	0.5	face	male	1	0.405460444977507
290.99738207203336	0.5	face	male	1	0.4434668361209333
292.49736298504286	0.5	face	female	1	0.4664957250934094
293.9973348560743	0.5	face	male	1	0.6444412630517036
295.4973170880694	0.5	face	female	1	0.4285377499181777
296.9972942341119	0.5	face	female	0	0.4545639930292964
313.49706965405494	0.5	face	male	1	0.5047917969059199
314.9970477251336	0.5	face	female	1	0.4448106838390231
316.49703170894645	0.5	face	male	1	0.48982989112846553
317.9970084410161	0.5	face	female	1	0.468853262020275
319.4970020670444	0.5	face	female	1	0.52586171310395
320.99697054410353	0.5	face	male	1	0.6818956509232521
322.4969472140074	0.5	face	female	1	0.40591377206146717
323.9969314201735	0.5	face	male	1	0.8589348739478737
325.4969080409501	0.5	face	male	1	0.35995415318757296
326.9968885281123	0.5	face	female	1	0.5249741799198091
343.49667607294396	0.5	scene	outdoor	1	0.6281931360717863
344.99665375309996	0.5	scene	outdoor	1	0.6902186260558665
346.4966325161513	0.5	scene	indoor	1	0.5692313259933144
347.99660792807117	0.5	scene	indoor	1	0.6812583990395069
349.49659665394574	0.5	scene	outdoor	1	0.5382644380442798
350.9966041210573	0.5	scene	outdoor	1	0.45126152294687927
352.49655267596245	0.5	scene	indoor	1	0.5683145611546934
353.9965240980964	0.5	scene	indoor	1	0.7733418978750706
355.49650615104474	0.5	scene	indoor	1	0.8633581639733166
356.99648304702714	0.5	scene	outdoor	n/a	n/a
373.49625714612193	0.5	scene	outdoor	0	0.9016097879502922
374.9962372579612	0.5	scene	outdoor	1	0.7086384971626103
376.49622274702415	0.5	scene	indoor	1	0.7396457260474563
