onset	duration	trial_type	subcategory	response_accuracy	response_time
13.50077948893886	0.5	object	manmade	1	0.723309142049402
15.00076521502342	0.5	object	manmade	1	0.6811621639644727
16.500736721907742	0.5	object	natural	1	0.5213206000626087
18.00070806092117	0.5	object	natural	1	0.6564276220742613
19.50069216801785	0.5	object	natural	0	0.6724415909266099
21.000666867941618	0.5	object	manmade	1	0.6344698030734435
22.50065161299426	0.5	object	natural	1	0.5424821679480374
24.000628629000857	0.5	object	manmade	1	0.6565086119808257
25.500618722988293	0.5	object	manmade	1	0.7665162689518183
27.000589828938246	0.5	object	natural	1	0.6474670680472627
43.50037337501999	0.5	face	female	1	0.4837649599649012
45.00513879500795	0.5	face	female	1	0.48800149001181126
46.50032955000643	0.5	face	male	1	0.47281239891890436
48.0003551869886	0.5	face	male	1	0.5937399240210652
49.50029497791547	0.5	face	male	1	0.49984524899628013
51.00027088297065	0.5	face	female	1	0.5348678570007905
52.50026883196551	0.5	face	male	1	0.4968843359965831
54.00024186098017	0.5	face	male	1	0.897890722961165
55.50021564902272	0.5	face	female	1	0.4989284429466352
57.000188380945474	0.5	face	female	1	0.5759523489978164
73.4999749819981	0.5	scene	outdoor	1	0.5611671470105648
75.00401945994236	0.5	scene	outdoor	1	0.4851280440343544
76.4999367929995	0.5	scene	indoor	1	0.5392025379696861
77.99991736095399	0.5	scene	indoor	1	0.7732264189980924
79.49989564798307	0.5	scene	outdoor	1	0.9042541090166196
80.99987752293237	0.5	scene	indoor	1	0.6352632080670446
82.49985668691806	0.5	scene	outdoor	1	0.5122864780714735
83.99983256799169	0.5	scene	indoor	1	0.6263130219886079
85.49982481496409	0.5	scene	outdoor	1	0.5713201459730044
86.99979375000112	0.5	scene	indoor	1	0.6753535839961842
103.49957578396425	0.5	object	natural	1	0.6315732690272853
105.00288893398829	0.5	object	manmade	1	0.6282563139684498
106.49953681393526	0.5	object	manmade	1	0.6966152080567554
107.99951491493266	0.5	object	natural	1	0.501633023028262
109.49949881096836	0.5	object	natural	0	0.9726525449659675
110.99948198802304	0.5	object	manmade	0	0.7456685799406841
112.49946395901497	0.5	object	natural	1	0.7426907239714637
